,actual,predicted,error,error_abs,error_sq
2018-09-10,0.4160230079474971,-0.9578153353877368,1.373838343335234,1.373838343335234,1.8874317936181
2018-09-20,0.4142138840504337,-1.1385085585853738,1.5527224426358075,1.5527224426358075,2.4109469838649087
2018-09-30,-0.4691012494772856,-0.9789990693874216,0.509897819910136,0.509897819910136,0.25999578674910956
2018-10-10,-0.5489991830010005,-1.007310423126368,0.4583112401253676,0.4583112401253676,0.21004919282525236
2018-10-20,-0.5670152639328097,-0.9664426141579195,0.3994273502251099,0.3994273502251099,0.1595422081078526
2018-10-30,-0.6740418719375916,-1.0168992627613191,0.34285739082372757,0.34285739082372757,0.11755119044245427
2018-11-09,-0.7081357344257897,-1.1256236884776285,0.4174879540518388,0.4174879540518388,0.17429619177839026
2018-11-19,-0.7043687402167933,-1.0754243084769388,0.3710555682601455,0.3710555682601455,0.1376822347368595
2018-11-29,-0.5464524728658358,-0.9749618761307417,0.42850940326490594,0.42850940326490594,0.18362030868644577
2018-12-09,-0.5909450226999298,-0.9118129869734325,0.3208679642735027,0.3208679642735027,0.10295625049702183
2018-12-19,-0.2811122757071364,-0.9926896786366496,0.7115774029295132,0.7115774029295132,0.5063424003599108
2018-12-29,-0.34979067254714324,-0.8748455325859009,0.5250548600387577,0.5250548600387577,0.2756826060503194
2019-01-08,-0.2710831368300425,-0.9426522335373071,0.6715690967072646,0.6715690967072646,0.45100505165221133
2019-01-18,-0.43987162552474396,-0.8125793893931682,0.37270776386842425,0.37270776386842425,0.13891107724780108
2019-01-28,-0.09322609404080504,-0.7950162662355015,0.7017901721946964,0.7017901721946964,0.49250944578906164
2019-02-07,0.2533035809877769,-0.9076980256203089,1.1610016066080857,1.1610016066080857,1.3479247305465563
2019-02-17,0.22678324310238515,-0.7004949197230403,0.9272781628254255,0.9272781628254255,0.8598447912528964
2019-02-27,-0.013312176700542012,-0.5760983212263069,0.5627861445257649,0.5627861445257649,0.31672824447017517
2019-03-09,-0.11365476707039703,-0.7300665328149789,0.6164117657445819,0.6164117657445819,0.3799634649483533
2019-03-19,-0.08932694914246878,-0.6571467665761301,0.5678198174336614,0.5678198174336614,0.32241934507039655
2019-03-29,-0.02785938099512604,-0.5801075744618216,0.5522481934666955,0.5522481934666955,0.30497806718722875
2019-04-08,0.0024057175626563776,-0.7629041473478633,0.7653098649105197,0.7653098649105197,0.5856991893293578
2019-04-18,0.002397994488412492,-0.49848437846660504,0.5008823729550176,0.5008823729550176,0.2508831515370493
2019-04-28,-0.0011837484242863635,-0.6088515730689409,0.6076678246446545,0.6076678246446545,0.3692601851083666
