,actual,predicted,error,error_abs,error_sq
2018-09-30,0.8309022298049747,0.09173757156711064,0.7391646582378641,0.7391646582378641,0.5463643919878985
2018-10-10,0.7646218907934239,0.2457216050057057,0.5189002857877182,0.5189002857877182,0.2692575065905756
2018-10-20,0.7059329920637153,0.031154710771036424,0.6747782812926789,0.6747782812926789,0.45532572890430173
2018-10-30,-0.32756208330509673,-0.5670023960659766,0.23944031276087985,0.23944031276087985,0.05733166337502796
2018-11-09,-0.426942887693225,-0.49650968317667865,0.06956679548345363,0.06956679548345363,0.004839539033836664
2018-11-19,0.0944331393334669,-0.38348499789611423,0.47791813722958115,0.47791813722958115,0.22840574589299276
2018-11-29,0.04945183051585302,-0.4352936192392614,0.4847454497551144,0.4847454497551144,0.23497815105828815
2018-12-09,-0.12359765156369967,0.22283977349899545,-0.34643742506269515,0.34643742506269515,0.12001888948407051
2018-12-19,-0.4108525399108274,0.10860066625936947,-0.5194532061701969,0.5194532061701969,0.26983163340049704
2018-12-29,0.5608151335539154,0.18539891345498663,0.37541622009892883,0.37541622009892883,0.14093733831336738
2019-01-08,0.12338853274287367,-0.278557918886539,0.40194645162941267,0.40194645162941267,0.16156094997747578
2019-01-18,0.14454023517895323,-0.11527007136568597,0.2598103065446392,0.2598103065446392,0.0675013953868194
2019-01-28,-0.047915697833996386,-0.3950547215692307,0.3471390237352343,0.3471390237352343,0.12050550179985157
2019-02-07,-2.1295261750297625,0.13280049159721272,-2.2623266666269752,2.2623266666269752,5.118121946531521
2019-02-17,-2.2526257079504313,-0.251113377778983,-2.0015123301714484,2.0015123301714484,4.006051607828341
2019-02-27,-2.3084311551894303,-0.036934122389372645,-2.271497032800058,2.271497032800058,5.159698770019467
2019-03-09,-1.7117979187135592,-0.4079274441885376,-1.3038704745250216,1.3038704745250216,1.700078214338105
2019-03-19,-2.5381056065561136,-0.060051816050394086,-2.4780537905057196,2.4780537905057196,6.140750588639765
2019-03-29,-2.6325886344783114,-0.6792779059698689,-1.9533107285084426,1.9533107285084426,3.8154228021061827
2019-04-08,-2.7218278372299864,-0.31029461713449996,-2.4115332200954867,2.4115332200954867,5.815492471624107
2019-04-18,-2.829252531130828,-0.3533770143062378,-2.4758755168245905,2.4758755168245905,6.1299595748114335
2019-04-28,-2.9012074719677154,-0.6026393305739902,-2.298568141393725,2.298568141393725,5.283415500630204
2019-05-08,-2.9756530829111107,-0.6692546603200745,-2.306398422591036,2.306398422591036,5.319473683730419
2019-05-18,-2.257518527273002,-0.4244425583544231,-1.8330759689185787,1.8330759689185787,3.360167507826786
2019-05-28,-1.5156928889185608,-0.38807037145332424,-1.1276225174652366,1.1276225174652366,1.2715325418946377
2019-06-07,-1.9303954556159222,-0.3930763726279954,-1.5373190829879269,1.5373190829879269,2.36334996291884
2019-06-17,-1.699691951158414,-0.2169014582592733,-1.4827904928991409,1.4827904928991409,2.198667645832077
2019-06-27,-1.0696396121961411,-0.4561876876941275,-0.6134519245020136,0.6134519245020136,0.3763232636752242
2019-07-07,0.45728310415449736,0.2772830228432872,0.18000008131121015,0.18000008131121015,0.03240002927204227
2019-07-17,0.6477206748105714,-0.13428321269453597,0.7820038875051074,0.7820038875051074,0.6115300800731007
2019-07-27,0.4355078692566868,-0.2807125907342998,0.7162204599909866,0.7162204599909866,0.5129717473097004
2019-08-06,0.9709013443883852,-0.026442819052302807,0.997344163440688,0.997344163440688,0.9946953803492058
2019-08-16,0.923044617328787,0.2883249716161672,0.6347196457126197,0.6347196457126197,0.4028690286535535
2019-08-26,0.055238824729508175,0.029927425932798447,0.02531139879670973,0.02531139879670973,0.0006406669090460787
2019-09-05,1.0523711373778748,-0.06107637288717975,1.1134475102650545,1.1134475102650545,1.2397653581154486
2019-09-15,1.0095672959833621,-0.4003386245134169,1.409905920496779,1.409905920496779,1.9878347046518696
2019-09-25,0.4005667472413149,0.08058053425754336,0.31998621298377156,0.31998621298377156,0.10239117649969562
2019-10-05,-0.6031796690917538,-0.007113014979071147,-0.5960666541126827,0.5960666541126827,0.3552954561450885
2019-10-15,-1.5560310808472986,-0.23836585134425958,-1.317665229503039,1.317665229503039,1.7362416570412966
2019-10-25,-2.2524589433854563,-0.40846105551515216,-1.843997887870304,1.843997887870304,3.400328210470142
2019-11-04,-1.837394174173776,-0.5271344740890724,-1.3102597000847036,1.3102597000847036,1.7167804816660575
2019-11-14,-0.5949272971776888,-0.17955516500019833,-0.41537213217749047,0.41537213217749047,0.17253400818967463
2019-11-24,-1.5812532837624336,-0.4410996515877698,-1.1401536321746637,1.1401536321746637,1.2999503049610783
2019-12-04,-1.8970847079549387,-0.11985692576778711,-1.7772277821871516,1.7772277821871516,3.1585385897778617
2019-12-14,-1.8492925267477192,-0.48672667133825015,-1.362565855409469,1.362565855409469,1.8565857103277381
2019-12-24,-1.7421372867708922,-0.3476977035990323,-1.39443958317186,1.39443958317186,1.9444617511165103
2020-01-03,-1.7585486600323068,-0.4731305393917829,-1.285418120640524,1.285418120640524,1.6522997448710166
2020-01-13,-0.9336538693638079,-0.34011030089150823,-0.5935435684722996,0.5935435684722996,0.3522939676748314
2020-01-23,-1.7846747459116523,-0.4698316277295428,-1.3148431181821096,1.3148431181821096,1.7288124254308532
2020-02-02,-1.6984039437097227,-0.04718851715330587,-1.6512154265564167,1.6512154265564167,2.726512384897889
2020-02-12,-1.7377912393076962,-0.2930993804833987,-1.4446918588242976,1.4446918588242976,2.087134566953204
