,actual,predicted,error,error_abs,error_sq
2016-09-20,0.5426981515675275,0,0.5426981515675275,0.5426981515675275,0.2945212837148111
2016-11-19,0.5722679447733156,0,0.5722679447733156,0.5722679447733156,0.3274906006150745
2017-01-18,0.601007273898502,0,0.601007273898502,0.601007273898502,0.3612097432789089
2017-03-19,0.6303721164775806,0,0.6303721164775806,0.6303721164775806,0.39736900523242447
2017-05-18,0.658813429570422,0,0.658813429570422,0.658813429570422,0.43403513498234136
2017-07-17,0.6871457639672615,0,0.6871457639672615,0.6871457639672615,0.4721693009381514
2017-09-15,0.7161584607617655,0,0.7161584607617655,0.7161584607617655,0.5128829409206612
2017-11-14,0.7439070183641737,0,0.7439070183641737,0.7439070183641737,0.5533976519714751
2018-01-13,0.7713236503760585,0,0.7713236503760585,0.7713236503760585,0.5949401736294482
2018-03-14,0.7989187274927734,0,0.7989187274927734,0.7989187274927734,0.6382711331386722
2018-05-13,0.82525535850555,0,0.82525535850555,0.82525535850555,0.6810464067421238
2018-07-12,0.8521126708377151,0,0.8521126708377151,0.8521126708377151,0.7260960038021843
2018-09-10,0.878542945973914,0,0.878542945973914,0.878542945973914,0.7718377079205236
2018-11-09,0.904692754240039,0,0.904692754240039,0.904692754240039,0.8184689795744277
2019-01-08,0.9296725048472363,0,0.9296725048472363,0.9296725048472363,0.8642909662689345
2019-03-09,0.9548620444004885,0,0.9548620444004885,0.9548620444004885,0.9117615238366804
2019-05-08,0.9786646728564442,0,0.9786646728564442,0.9786646728564442,0.957784541897211
2019-07-07,1.003112141324904,0,1.003112141324904,1.003112141324904,1.0062339680734342
2019-09-05,1.0268257608010045,0,1.0268257608010045,1.0268257608010045,1.0543711430445617
2019-11-04,1.0397183007424733,0,1.0397183007424733,1.0397183007424733,1.0810141448988162
2020-01-03,0.92806486605496,0,0.92806486605496,0.92806486605496,0.8613043956056108
2020-03-03,0.17242138514024558,0,0.17242138514024558,0.17242138514024558,0.029729134053680897
