,actual,predicted,error,error_abs,error_sq
2015-01-19,249.79250000000002,249.55377385892115,0.23872614107887102,0.23872614107887102,0.05699017043440903
2015-01-24,249.8575,249.55377385892115,0.30372614107884033,0.30372614107884033,0.09224956877464362
2015-01-29,250.515,249.55377385892115,0.9612261410788392,0.9612261410788392,0.9239556942933165
2015-02-03,250.835,249.55377385892115,1.2812261410788608,1.2812261410788608,1.641540424583829
2015-02-08,250.9925,249.55377385892115,1.4387261410788597,1.4387261410788597,2.0699329090236667
2015-02-13,250.96,249.55377385892115,1.4062261410788608,1.4062261410788608,1.9774719598535442
2015-02-18,251.005,249.55377385892115,1.4512261410788483,1.4512261410788483,2.1060573125506052
2015-02-23,251.14,249.55377385892115,1.5862261410788392,1.5862261410788392,2.5161133706418655
2015-02-28,250.965,249.55377385892115,1.4112261410788562,1.4112261410788562,1.9915592212643198
2015-03-05,251.01,249.55377385892115,1.4562261410788437,1.4562261410788437,2.1205945739613803
2015-03-10,250.7975,249.55377385892115,1.2437261410788665,1.2437261410788665,1.5468547140029285
2015-03-15,250.785,249.55377385892115,1.2312261410788494,1.2312261410788494,1.5159178104759148
2015-03-20,250.84000000000003,249.55377385892115,1.2862261410788847,1.2862261410788847,1.6543776859946788
2015-03-25,251.325,249.55377385892115,1.7712261410788415,1.7712261410788415,3.137242042841044
2015-03-30,251.35750000000002,249.55377385892115,1.8037261410788687,1.8037261410788687,3.253427992011267
2015-04-04,251.1575,249.55377385892115,1.6037261410788517,1.6037261410788517,2.5719375355796648
2015-04-09,251.095,249.55377385892115,1.5412261410788517,1.5412261410788517,2.3753780179448083
2015-04-14,251.1225,249.55377385892115,1.568726141078855,1.568726141078855,2.4609017057041562
2015-04-19,251.1125,249.55377385892115,1.5587261410788642,1.5587261410788642,2.4296271828826073
2015-04-24,251.10250000000002,249.55377385892115,1.5487261410788733,1.5487261410788733,2.3985526600610583
2015-04-29,251.3675,249.55377385892115,1.8137261410788597,1.8137261410788597,3.2896025148328114
2015-05-04,251.48250000000002,249.55377385892115,1.9287261410788687,1.9287261410788687,3.7199845272809844
2015-05-09,251.49,249.55377385892115,1.936226141078862,1.936226141078862,3.748971669397141
2015-05-14,251.46750000000003,249.55377385892115,1.9137261410788824,1.9137261410788824,3.6623477430486706
2015-05-19,251.4375,249.55377385892115,1.8837261410788528,1.8837261410788528,3.5484241745838263
2015-05-24,251.5,249.55377385892115,1.9462261410788528,1.9462261410788528,3.787796192218683
2015-05-29,251.5325,249.55377385892115,1.9787261410788517,1.9787261410788517,3.9153571413888035
2015-06-03,251.51,249.55377385892115,1.9562261410788437,1.9562261410788437,3.826820715040224
2015-06-08,251.51,249.55377385892115,1.9562261410788437,1.9562261410788437,3.826820715040224
2015-06-13,251.505,249.55377385892115,1.9512261410788483,1.9512261410788483,3.8072834536294535
2015-06-18,251.5025,249.55377385892115,1.9487261410788506,1.9487261410788506,3.7975335729240682
2015-06-23,251.45,249.55377385892115,1.8962261410788415,1.8962261410788415,3.5956735781107545
2015-06-28,251.35000000000002,249.55377385892115,1.7962261410788756,1.7962261410788756,3.2264283498951087
2015-07-03,251.2775,249.55377385892115,1.7237261410788562,1.7237261410788562,2.971231809438605
2015-07-08,251.17249999999999,249.55377385892115,1.618726141078838,1.618726141078838,2.6202743198119864
2015-07-13,250.9875,249.55377385892115,1.4337261410788642,1.4337261410788642,2.055570647612891
2015-07-18,250.7925,249.55377385892115,1.2387261410788426,1.2387261410788426,1.5344424525920806
2015-07-23,250.5475,249.55377385892115,0.9937261410788665,0.9937261410788665,0.9874916434634953
2015-07-28,250.23499999999999,249.55377385892115,0.681226141078838,0.681226141078838,0.464069055289165
2015-08-02,249.9775,249.55377385892115,0.4237261410788449,0.4237261410788449,0.17954384263356915
2015-08-07,249.6525,249.55377385892115,0.09872614107885624,0.09872614107885624,0.009746850932322226
2015-08-12,249.4575,249.55377385892115,-0.09627385892113693,0.09627385892113693,0.009268655911566977
2015-08-17,249.2,249.55377385892115,-0.35377385892115853,0.35377385892115853,0.1251559432559678
2015-08-22,248.95999999999998,249.55377385892115,-0.5937738589211676,0.5937738589211676,0.35256739553813465
2015-08-27,248.745,249.55377385892115,-0.8087738589211426,0.8087738589211426,0.6541151548741964
2015-09-01,248.4775,249.55377385892115,-1.0762738589211551,1.0762738589211551,1.1583654193970345
2015-09-06,248.2125,249.55377385892115,-1.3412738589211415,1.3412738589211415,1.7990155646252102
2015-09-11,247.9225,249.55377385892115,-1.6312738589211335,1.6312738589211335,2.6610544027994463
2015-09-16,247.6775,249.55377385892115,-1.876273858921138,1.876273858921138,3.5204035936708187
2015-09-21,247.425,249.55377385892115,-2.128773858921136,2.128773858921136,4.531678142425984
2015-09-26,247.175,249.55377385892115,-2.378773858921136,2.378773858921136,5.658565071886552
2015-10-01,246.915,249.55377385892115,-2.638773858921155,2.638773858921155,6.963127478525644
2015-10-06,246.7525,249.55377385892115,-2.8012738589211494,2.8012738589211494,7.8471352326749875
2015-10-11,246.6025,249.55377385892115,-2.951273858921155,2.951273858921155,8.710017390351366
2015-10-16,247.19,249.55377385892115,-2.3637738589211494,2.3637738589211494,5.587426856118982
2015-10-21,247.03750000000002,249.55377385892115,-2.5162738589211244,2.5162738589211244,6.331634133089807
2015-10-26,246.91,249.55377385892115,-2.6437738589211506,2.6437738589211506,6.989540217114832
2015-10-31,247.39249999999998,249.55377385892115,-2.161273858921163,2.161273858921163,4.671104693255976
2015-11-05,247.35250000000002,249.55377385892115,-2.2012738589211267,2.2012738589211267,4.845606601969508
2015-11-10,247.295,249.55377385892115,-2.2587738589211597,2.2587738589211597,5.1020593457455865
2015-11-15,247.22750000000002,249.55377385892115,-2.3262738589211267,2.3262738589211267,5.41155006669979
2015-11-20,247.2575,249.55377385892115,-2.296273858921154,2.296273858921154,5.272873635164648
2015-11-25,247.4075,249.55377385892115,-2.1462738589211483,2.1462738589211483,4.6064914774882775
2015-11-30,247.36,249.55377385892115,-2.1937738589211335,2.1937738589211335,4.8126437440857215
2015-12-05,247.30249999999998,249.55377385892115,-2.2512738589211665,2.2512738589211665,5.068233987861801
2015-12-10,247.2425,249.55377385892115,-2.3112738589211403,2.3112738589211403,5.341986850932219
2015-12-15,247.235,249.55377385892115,-2.3187738589211335,2.3187738589211335,5.376712208816005
2015-12-20,247.2,249.55377385892115,-2.3537738589211585,2.3537738589211585,5.540251378940602
2015-12-25,247.165,249.55377385892115,-2.388773858921155,2.388773858921155,5.7062405490650665
2015-12-30,247.04,249.55377385892115,-2.513773858921155,2.513773858921155,6.319059013795355
2016-01-04,247.23,249.55377385892115,-2.3237738589211574,2.3237738589211574,5.399924947405327
2016-01-09,247.6475,249.55377385892115,-1.9062738589211392,1.9062738589211392,3.6338800252060914
2016-01-14,248.4375,249.55377385892115,-1.1162738589211472,1.1162738589211472,1.246067328110709
2016-01-19,248.8375,249.55377385892115,-0.7162738589211415,0.7162738589211415,0.5130482409737833
2016-01-24,248.91,249.55377385892115,-0.6437738589211506,0.6437738589211506,0.4144447814302295
2016-01-29,248.9725,249.55377385892115,-0.5812738589211506,0.5812738589211506,0.3378792990650857
2016-02-03,249.2975,249.55377385892115,-0.2562738589211335,0.2562738589211335,0.06567629076632905
2016-02-08,250.2425,249.55377385892115,0.6887261410788597,0.6887261410788597,0.4743436974053773
2016-02-13,251.81,249.55377385892115,2.256226141078855,2.256226141078855,5.090556399687582
2016-02-18,252.095,249.55377385892115,2.5412261410788517,2.5412261410788517,6.457830300102512
2016-02-23,251.875,249.55377385892115,2.321226141078853,2.321226141078853,5.3880907980278225
2016-02-28,252.19,249.55377385892115,2.6362261410788506,2.6362261410788506,6.949688266907487
2016-03-04,252.13,249.55377385892115,2.5762261410788483,2.5762261410788483,6.636941129978014
2016-03-09,252.0425,249.55377385892115,2.4887261410788426,2.4887261410788426,6.193757805289187
2016-03-14,251.7625,249.55377385892115,2.2087261410788415,2.2087261410788415,4.87847116628503
2016-03-19,251.32999999999998,249.55377385892115,1.776226141078837,1.776226141078837,3.154979304251816
2016-03-24,250.96500000000003,249.55377385892115,1.4112261410788847,1.4112261410788847,1.9915592212644
2016-03-29,250.8625,249.55377385892115,1.3087261410788642,1.3087261410788642,1.7127641123431752
2016-04-03,250.9225,249.55377385892115,1.3687261410788665,1.3687261410788665,1.8734112492726451
2016-04-08,250.95,249.55377385892115,1.3962261410788415,1.3962261410788415,1.9494474370319128
2016-04-13,250.95,249.55377385892115,1.3962261410788415,1.3962261410788415,1.9494474370319128
2016-04-18,250.95,249.55377385892115,1.3962261410788415,1.3962261410788415,1.9494474370319128
2016-04-23,250.95,249.55377385892115,1.3962261410788415,1.3962261410788415,1.9494474370319128
2016-04-28,250.9325,249.55377385892115,1.3787261410788574,1.3787261410788574,1.9008857720941974
2016-05-03,250.9625,249.55377385892115,1.4087261410788585,1.4087261410788585,1.984509340558932
