,actual,predicted,error,error_abs,error_sq
2018-09-30,0.8309022298049747,0,0.8309022298049747,0.8309022298049747,0.6903985154948791
2018-10-10,0.7646218907934239,0,0.7646218907934239,0.7646218907934239,0.5846466358805107
2018-10-20,0.7059329920637153,0,0.7059329920637153,0.7059329920637153,0.4983413892840295
2018-10-30,-0.32756208330509673,0,-0.32756208330509673,0.32756208330509673,0.10729691841917513
2018-11-09,-0.426942887693225,0,-0.426942887693225,0.426942887693225,0.18228022935182975
2018-11-19,0.0944331393334669,0,0.0944331393334669,0.0944331393334669,0.008917617804373975
2018-11-29,0.04945183051585302,0,0.04945183051585302,0.04945183051585302,0.002445483541368652
2018-12-09,-0.12359765156369967,0,-0.12359765156369967,0.12359765156369967,0.015276379472061712
2018-12-19,-0.4108525399108274,0,-0.4108525399108274,0.4108525399108274,0.168799809551178
2018-12-29,0.5608151335539154,0,0.5608151335539154,0.5608151335539154,0.314513614023096
2019-01-08,0.12338853274287367,0,0.12338853274287367,0.12338853274287367,0.015224730012439208
2019-01-18,0.14454023517895323,0,0.14454023517895323,0.14454023517895323,0.02089187958558711
2019-01-28,-0.047915697833996386,0,-0.047915697833996386,0.047915697833996386,0.002295914098918846
2019-02-07,-2.1295261750297625,0,-2.1295261750297625,2.1295261750297625,4.534881730136891
2019-02-17,-2.2526257079504313,0,-2.2526257079504313,2.2526257079504313,5.074322580119182
2019-02-27,-2.3084311551894303,0,-2.3084311551894303,2.3084311551894303,5.328854398249208
2019-03-09,-1.7117979187135592,0,-1.7117979187135592,1.7117979187135592,2.930252114512073
2019-03-19,-2.5381056065561136,0,-2.5381056065561136,2.5381056065561136,6.441980070031577
2019-03-29,-2.6325886344783114,0,-2.6325886344783114,2.6325886344783114,6.93052291838438
2019-04-08,-2.7218278372299864,0,-2.7218278372299864,2.7218278372299864,7.408346775520066
2019-04-18,-2.829252531130828,0,-2.829252531130828,2.829252531130828,8.004669884910196
2019-04-28,-2.9012074719677154,0,-2.9012074719677154,2.9012074719677154,8.417004795401303
2019-05-08,-2.9756530829111107,0,-2.9756530829111107,2.9756530829111107,8.854511269838397
2019-05-18,-2.257518527273002,0,-2.257518527273002,2.257518527273002,5.0963899009808635
2019-05-28,-1.5156928889185608,0,-1.5156928889185608,1.5156928889185608,2.2973249335182926
2019-06-07,-1.9303954556159222,0,-1.9303954556159222,1.9303954556159222,3.726426615062604
2019-06-17,-1.699691951158414,0,-1.699691951158414,1.699691951158414,2.8889527288326966
2019-06-27,-1.0696396121961411,0,-1.0696396121961411,1.0696396121961411,1.1441288999791113
2019-07-07,0.45728310415449736,0,0.45728310415449736,0.45728310415449736,0.20910783734517288
2019-07-17,0.6477206748105714,0,0.6477206748105714,0.6477206748105714,0.41954207257706194
2019-07-27,0.4355078692566868,0,0.4355078692566868,0.4355078692566868,0.1896671041844994
2019-08-06,0.9709013443883852,0,0.9709013443883852,0.9709013443883852,0.9426494205351736
2019-08-16,0.923044617328787,0,0.923044617328787,0.923044617328787,0.8520113655796467
2019-08-26,0.055238824729508175,0,0.055238824729508175,0.055238824729508175,0.003051327757497324
2019-09-05,1.0523711373778748,0,1.0523711373778748,1.0523711373778748,1.107485010786002
2019-09-15,1.0095672959833621,0,1.0095672959833621,1.0095672959833621,1.0192261251191574
2019-09-25,0.4005667472413149,0,0.4005667472413149,0.4005667472413149,0.16045371899548747
2019-10-05,-0.6031796690917538,0,-0.6031796690917538,0.6031796690917538,0.3638257132056376
2019-10-15,-1.5560310808472986,0,-1.5560310808472986,1.5560310808472986,2.4212327245628122
2019-10-25,-2.2524589433854563,0,-2.2524589433854563,2.2524589433854563,5.073571291637126
2019-11-04,-1.837394174173776,0,-1.837394174173776,1.837394174173776,3.3760173512877323
2019-11-14,-0.5949272971776888,0,-0.5949272971776888,0.5949272971776888,0.35393848892715
2019-11-24,-1.5812532837624336,0,-1.5812532837624336,1.5812532837624336,2.500361947409479
2019-12-04,-1.8970847079549387,0,-1.8970847079549387,1.8970847079549387,3.598930389156475
2019-12-14,-1.8492925267477192,0,-1.8492925267477192,1.8492925267477192,3.4198828494849636
2019-12-24,-1.7421372867708922,0,-1.7421372867708922,1.7421372867708922,3.0350423259574457
2020-01-03,-1.7585486600323068,0,-1.7585486600323068,1.7585486600323068,3.092493389701422
2020-01-13,-0.9336538693638079,0,-0.9336538693638079,0.9336538693638079,0.8717095477780105
2020-01-23,-1.7846747459116523,0,-1.7846747459116523,1.7846747459116523,3.185063948694821
2020-02-02,-1.6984039437097227,0,-1.6984039437097227,1.6984039437097227,2.8845759560087387
2020-02-12,-1.7377912393076962,0,-1.7377912393076962,1.7377912393076962,3.0199183914145786
2020-02-22,-1.8466030905386777,0,-1.8466030905386777,1.8466030905386777,3.409942973986996
2020-03-03,-1.6149262062222527,0,-1.6149262062222527,1.6149262062222527,2.607986651543398
2020-03-13,-1.6028768804017486,0,-1.6028768804017486,1.6028768804017486,2.5692142937264415
2020-03-23,-1.5898370318633788,0,-1.5898370318633788,1.5898370318633788,2.527581787884158
2020-04-02,-1.5748351520117092,0,-1.5748351520117092,1.5748351520117092,2.4801057560117434
2020-04-12,-1.555994379614258,0,-1.555994379614258,1.555994379614258,2.4211185093911594
2020-04-22,-1.5435437153654223,0,-1.5435437153654223,1.5435437153654223,2.382527201244092
2020-05-02,-1.5247876711200825,0,-1.5247876711200825,1.5247876711200825,2.324977441999805
2020-05-12,-1.5188304176907625,0,-1.5188304176907625,1.5188304176907625,2.306845837702696
2020-05-22,-1.524817906009197,0,-1.524817906009197,1.524817906009197,2.3250696464862726
2020-06-01,-1.5079557558838153,0,-1.5079557558838153,1.5079557558838153,2.2739305617031285
2020-06-11,-1.4851983732645786,0,-1.4851983732645786,1.4851983732645786,2.2058142079477507
