,actual,predicted,error,error_abs,error_sq
2016-02-13,-1.0824916343336708,-1.5331926458494443,0.45070101151577346,0.45070101151577346,0.20313140178134137
2016-02-18,-1.0521474340130141,-1.6266995658322967,0.5745521318192826,0.5745521318192826,0.33011015217808226
2016-02-23,-0.8303552036807705,-1.5075266898891917,0.6771714862084212,0.6771714862084212,0.45856122173372194
2016-02-28,-1.2165573714125881,-1.349455856262275,0.1328984848496868,0.1328984848496868,0.017662007275342433
2016-03-04,-1.1531159788020378,-1.753018167668383,0.5999021888663452,0.5999021888663452,0.3598826362066321
2016-03-09,-0.9555003610519538,-1.4614655868669946,0.5059652258150408,0.5059652258150408,0.2560008097340652
2016-03-14,-0.5874058925105952,-1.3344060157845319,0.7470001232739367,0.7470001232739367,0.5580091841712767
2016-03-19,-0.18323416732794265,-1.137529079929316,0.9542949126013734,0.9542949126013734,0.910678780216863
2016-03-24,0.13918716942587947,-0.9367683271791735,1.0759554966050529,1.0759554966050529,1.1576802306746259
2016-03-29,0.326874205391921,-0.7098370471878372,1.0367112525797584,1.0367112525797584,1.0747702212254915
2016-04-03,0.3878780375100276,-0.5572930462235425,0.9451710837335701,0.9451710837335701,0.8933483775260913
2016-04-08,0.4733852783402043,-0.3188951910114198,0.7922804693516241,0.7922804693516241,0.6277083421160298
2016-04-13,0.6038362330080258,-0.29084237523591944,0.8946786082439453,0.8946786082439453,0.800449812049323
2016-04-18,0.7259811684429235,-0.14477956259903826,0.8707607310419617,0.8707607310419617,0.7582242507247317
2016-04-23,0.4549537737375988,-0.02111104669273473,0.47606482043033355,0.47606482043033355,0.22663771325136572
2016-04-28,0.4012880085527119,-0.36954013928216783,0.7708281478348797,0.7708281478348797,0.5941760334945512
2016-05-03,0.495209498943989,-0.21425572627109243,0.7094652252150815,0.7094652252150815,0.5033409057894863
2016-05-08,0.6464878574114558,-0.122519794514591,0.7690076519260467,0.7690076519260467,0.5913727687208118
2016-05-13,0.45295987895713036,0.0779499436183931,0.3750099353387373,0.3750099353387373,0.1406324516027639
2016-05-18,0.2965446068018377,-0.5476087256798258,0.8441533324816635,0.8441533324816635,0.7125948487398979
2016-05-23,0.24700411466474997,-0.28579028330525985,0.5327943979700098,0.5327943979700098,0.2838698705082252
2016-05-28,-0.06974724666979824,-0.08586278097136787,0.01611553430156963,0.01611553430156963,0.00025971044582506737
2016-06-02,-0.337115684876493,-0.010574269522321225,-0.3265414153541718,0.3265414153541718,0.10662929594150575
2016-06-07,-0.534446229528244,-0.6640459684819792,0.1295997389537351,0.1295997389537351,0.016796092336876286
2016-06-12,-0.5504105473898071,-0.447227446339988,-0.10318310104981909,0.10318310104981909,0.010646752342257178
2016-06-17,-0.7188471635254334,-0.318305283604257,-0.4005418799211764,0.4005418799211764,0.1604337975707901
2016-06-22,-0.5077791854345365,-0.30378759182199067,-0.20399159361254582,0.20399159361254582,0.04161257026458604
2016-06-27,-0.3299311502491707,-0.11512276994944358,-0.2148083802997271,0.2148083802997271,0.04614264024699218
2016-07-02,-0.10263619952510088,-0.07070838569970253,-0.031927813825398346,0.031927813825398346,0.0010193852956692977
2016-07-07,-0.1645204270022235,-0.0002825517955943954,-0.1642378752066291,0.1642378752066291,0.026974079652388277
2016-07-12,-0.02798339710496581,0.06605834113666811,-0.09404173824163392,0.09404173824163392,0.008843848531507992
2016-07-17,0.01754153780879486,0.08323316307269021,-0.06569162526389535,0.06569162526389535,0.004315389629812054
2016-07-22,0.034087815335298324,0.13750004083779147,-0.10341222550249314,0.10341222550249314,0.010694088383378493
2016-07-27,0.050634091055731405,0.09873251748658601,-0.04809842643085461,0.04809842643085461,0.0023134586251243334
2016-08-01,0.029867396177682484,0.11382150546005333,-0.08395410928237085,0.08395410928237085,0.007048292465396267
2016-08-06,0.0008030171759991683,0.09842715362426668,-0.09762413644826752,0.09762413644826752,0.009530472017269954
2016-08-11,0.021562242557876827,0.10165360287844133,-0.0800913603205645,0.0800913603205645,0.006414625997998495
2016-08-16,0.017391467924840004,0.15699945689999373,-0.13960798897515372,0.13960798897515372,0.019490390585686645
2016-08-21,0.04232697449972228,0.12299285204551232,-0.08066587754579004,0.08066587754579004,0.006506983800232393
2016-08-26,0.038134994006881556,0.16970782018811145,-0.1315728261812299,0.1315728261812299,0.017311408589316134
2016-08-31,0.1796862753537564,0.21916185594653534,-0.03947558059277895,0.03947558059277895,0.001558321463136986
2016-09-05,0.20872058662518375,0.2213049946825916,-0.012584408057407848,0.012584408057407848,0.00015836732615535156
2016-09-10,0.13767386641543122,0.2252838429454312,-0.08760997652999997,0.08760997652999997,0.007675507987587145
2016-09-15,0.1459179482985311,0.25311937996856526,-0.10720143167003415,0.10720143167003415,0.011492146952105
2016-09-20,0.02053475830953186,0.13862762729439113,-0.11809286898485927,0.11809286898485927,0.013945925705075135
2016-09-25,0.1918533028008716,0.14463214804538824,0.04722115475548336,0.04722115475548336,0.0022298374564413085
2016-09-30,0.15825557525048425,0.12609775995430433,0.03215781529617992,0.03215781529617992,0.0010341250846232232
2016-10-05,0.1288456862383885,0.08101443865175761,0.047831247586630876,0.047831247586630876,0.0022878282456935822
2016-10-10,0.37582423933124975,0.1562644444944522,0.21955979483679755,0.21955979483679755,0.04820650350877663
2016-10-15,-0.030939300564982983,0.1274944819288719,-0.15843378249385487,0.15843378249385487,0.025101263435310113
2016-10-20,0.040368473434309535,-0.07796553986828764,0.11833401330259717,0.11833401330259717,0.014002938704299245
2016-10-25,0.010965610386395342,0.05309615881787869,-0.04213054843148335,0.04213054843148335,0.0017749831111375644
2016-10-30,0.11174034487518424,-0.027339618316431086,0.1390799631916153,0.1390799631916153,0.019343236161381068
