,actual,predicted,error,error_abs,error_sq
2015-06-08,-1.2827282620340563,-1.0303809963857509,-0.25234726564830545,0.25234726564830545,0.06367914248017643
2015-06-13,-1.2795508974018461,-1.1429278822276487,-0.1366230151741974,0.1366230151741974,0.01866584827528897
2015-06-18,-1.276397027741558,-1.1035538822056004,-0.1728431455359576,0.1728431455359576,0.029874752958764215
2015-06-23,-1.2526527504039406,-1.0832088390984933,-0.16944391130544734,0.16944391130544734,0.028711239078488302
2015-06-28,-1.1878476336681265,-1.0737084796274348,-0.11413915404069175,0.11413915404069175,0.01302774648512476
2015-07-03,-1.1028054582029856,-0.7619597587086264,-0.34084569949435917,0.34084569949435917,0.11617579086379899
2015-07-08,-1.100536858187871,-0.2861702014382372,-0.8143666567496337,0.8143666567496337,0.6631930516255757
2015-07-13,-1.0571085543771055,-0.2760444751740377,-0.7810640792030679,0.7810640792030679,0.6100610958213363
2015-07-18,-1.013868962651817,-0.3778040865075822,-0.6360648761442347,0.6360648761442347,0.4045785266643806
2015-07-23,-1.0119705528347955,-0.5049834647598371,-0.5069870880749584,0.5069870880749584,0.25703590747472566
2015-07-28,-1.0100827672187251,-0.39957001229774136,-0.6105127549209838,0.6105127549209838,0.37272582392120923
2015-08-02,-0.9876221484146227,-0.40367226316345495,-0.5839498852511678,0.5839498852511678,0.34099746848485196
2015-08-07,-0.9446628675387367,-0.750557086178314,-0.19410578136042278,0.19410578136042278,0.03767705435754025
2015-08-12,-0.9224381427044779,-0.7709257608193709,-0.15151238188510696,0.15151238188510696,0.022956001864498487
2015-08-17,-0.9208757601180766,-0.7843722658257781,-0.13650349429229847,0.13650349429229847,0.01863320395400756
2015-08-22,-0.9399129420930984,-0.6932249452846798,-0.24668799680841857,0.24668799680841857,0.060854967769350336
2015-08-27,-0.9177050765288138,-0.7578966210072227,-0.15980845552159118,0.15980845552159118,0.025538742456196386
2015-09-01,-0.9161664543706397,-0.865292203874316,-0.05087425049632366,0.05087425049632366,0.002588189363562688
2015-09-06,-0.8940356456343732,-0.3532882793232609,-0.5407473663111123,0.5407473663111123,0.2924077141724043
