,actual,predicted,error,error_abs,error_sq
2016-02-13,-1.1909309765485727,0,-1.1909309765485727,1.1909309765485727,1.4183165909029372
2016-02-18,-1.2657377856550993,0,-1.2657377856550993,1.2657377856550993,1.6020921420350742
2016-02-23,-1.4134812336404883,0,-1.4134812336404883,1.4134812336404883,1.9979291978538367
2016-02-28,-1.5518738304875626,0,-1.5518738304875626,1.5518738304875626,2.40831238575214
2016-03-04,-1.6135894480004471,0,-1.6135894480004471,1.6135894480004471,2.6036709066983876
2016-03-09,-1.6210701289110996,0,-1.6210701289110996,1.6210701289110996,2.627868362847849
2016-03-14,-1.5219511068449518,0,-1.5219511068449518,1.5219511068449518,2.316335171626574
2016-03-19,-1.4022602122745096,0,-1.4022602122745096,1.4022602122745096,1.9663337029281527
2016-03-24,-1.263867615427436,0,-1.263867615427436,1.263867615427436,1.5973613493262333
2016-03-29,-1.2451659131508042,0,-1.2451659131508042,1.2451659131508042,1.550438151272676
2016-04-03,-1.1217346781250355,0,-1.1217346781250355,1.1217346781250355,1.2582886881082769
2016-04-08,-1.0469278690185093,0,-1.0469278690185093,1.0469278690185093,1.096057962927637
2016-04-13,-0.9758614003673087,0,-0.9758614003673087,0.9758614003673087,0.9523054727268448
2016-04-18,-0.8374688035202352,0,-0.8374688035202352,0.8374688035202352,0.7013539968696143
2016-04-23,-1.082461103344109,0,-1.082461103344109,1.082461103344109,1.1717220402529458
2016-04-28,-1.2302045513294992,0,-1.2302045513294992,1.2302045513294992,1.5134032381118145
2016-05-03,-1.1217346781250355,0,-1.1217346781250355,1.1217346781250355,1.2582886881082769
2016-05-08,-1.0375770178801935,0,-1.0375770178801935,1.0375770178801935,1.0765660680331555
2016-05-13,-1.1441767208569935,0,-1.1441767208569935,1.1441767208569935,1.3091403685510625
2016-05-18,-1.25451676428912,0,-1.25451676428912,1.25451676428912,1.5738123118824434
2016-05-23,-1.1740994444996042,0,-1.1740994444996042,1.1740994444996042,1.3785095055742793
2016-05-28,-0.9945631026439413,0,-0.9945631026439413,0.9945631026439413,0.989155765140743
2016-06-02,-1.0226156560588884,0,-1.0226156560588884,1.0226156560588884,1.0457427800167507
2016-06-07,-0.8879633996671404,0,-0.8879633996671404,0.8879633996671404,0.7884789991484258
2016-06-12,-0.8449494844308877,0,-0.8449494844308877,0.8449494844308877,0.7139396312400229
2016-06-17,-0.7102972280391404,0,-0.7102972280391404,0.7102972280391404,0.5045221521600867
2016-06-22,-0.4596944175322769,0,-0.4596944175322769,0.4596944175322769,0.21131895751033933
2016-06-27,-0.23901433066802405,0,-0.23901433066802405,0.23901433066802405,0.05712785026468354
2016-07-02,-0.04077628653572931,0,-0.04077628653572931,0.04077628653572931,0.0016627055436438994
2016-07-07,0.10509699122199741,0,0.10509699122199741,0.10509699122199741,0.0110453775639166
2016-07-12,0.19486516214982919,0,0.19486516214982919,0.19486516214982919,0.03797243141967922
2016-07-17,0.5857307397314296,0,0.5857307397314296,0.5857307397314296,0.3430804994663278
2016-07-22,0.7540460602211144,0,0.7540460602211144,0.7540460602211144,0.5685854609349845
