,actual,predicted,error,error_abs,error_sq
2016-02-13,12.36,13.1866468459152,-0.8266468459152012,0.8266468459152012,0.6833450078615504
2016-02-18,12.325,13.1866468459152,-0.8616468459152014,0.8616468459152014,0.7424352870756148
2016-02-23,12.225000000000001,13.1866468459152,-0.9616468459151992,0.9616468459151992,0.9247646562586509
2016-02-28,12.112499999999999,13.1866468459152,-1.0741468459152017,1.0741468459152017,1.153791446589576
2016-03-04,12.25,13.1866468459152,-0.9366468459152006,0.9366468459152006,0.8773073139628936
2016-03-09,12.100000000000001,13.1866468459152,-1.0866468459151992,1.0866468459151992,1.1808013677374507
2016-03-14,12.03,13.1866468459152,-1.1566468459152013,1.1566468459152013,1.3378319261655833
2016-03-19,12.1325,13.1866468459152,-1.0541468459152004,1.0541468459152004,1.1112255727529652
2016-03-24,12.110000000000001,13.1866468459152,-1.0766468459151994,1.0766468459151994,1.1591684308191472
2016-03-29,11.9725,13.1866468459152,-1.2141468459152005,1.2141468459152005,1.4741525634458297
2016-04-03,11.969999999999999,13.1866468459152,-1.2166468459152018,1.2166468459152018,1.4802295476754088
2016-04-08,12.094999999999999,13.1866468459152,-1.0916468459152018,1.0916468459152018,1.1916928361966084
2016-04-13,12.069999999999999,13.1866468459152,-1.1166468459152021,1.1166468459152021,1.2469001784923692
2016-04-18,12.037500000000001,13.1866468459152,-1.1491468459151992,1.1491468459151992,1.3205384734768506
2016-04-23,12.12,13.1866468459152,-1.0666468459152014,1.0666468459152014,1.1377354939008475
2016-04-28,12.0125,13.1866468459152,-1.1741468459152014,1.1741468459152014,1.3786208157726156
2016-05-03,11.897499999999999,13.1866468459152,-1.2891468459152016,1.2891468459152016,1.6618995903331124
2016-05-08,12.014999999999999,13.1866468459152,-1.1716468459152019,1.1716468459152019,1.3727563315430407
2016-05-13,12.239999999999998,13.1866468459152,-0.9466468459152022,0.9466468459152022,0.8961402508812006
2016-05-18,12.075,13.1866468459152,-1.1116468459152014,1.1116468459152014,1.2357587100332155
2016-05-23,11.937499999999998,13.1866468459152,-1.2491468459152024,1.2491468459152024,1.5603678426598984
2016-05-28,11.982500000000002,13.1866468459152,-1.204146845915199,1.204146845915199,1.449969626527522
2016-06-02,12.174999999999999,13.1866468459152,-1.0116468459152017,1.0116468459152017,1.0234293408501758
2016-06-07,12.022499999999999,13.1866468459152,-1.1641468459152016,1.1641468459152016,1.355237878854312
2016-06-12,12.01,13.1866468459152,-1.1766468459152009,1.1766468459152009,1.3844978000021904
2016-06-17,12.002500000000001,13.1866468459152,-1.1841468459151994,1.1841468459151994,1.4022037526909148
2016-06-22,12.105000000000002,13.1866468459152,-1.0816468459151984,1.0816468459151984,1.1699598992782971
2016-06-27,11.959999999999999,13.1866468459152,-1.2266468459152016,1.2266468459152016,1.5046624845937122
2016-07-02,12.1725,13.1866468459152,-1.0141468459152012,1.0141468459152012,1.0284938250797508
2016-07-07,12.195,13.1866468459152,-0.9916468459152004,0.9916468459152004,0.9833634670135651
2016-07-12,12.1175,13.1866468459152,-1.069146845915201,1.069146845915201,1.1430749781304224
2016-07-17,12.265,13.1866468459152,-0.9216468459152001,0.9216468459152001,0.8494329085854365
2016-07-22,12.190000000000001,13.1866468459152,-0.9966468459151994,0.9966468459151994,0.9933049354727151
2016-07-27,12.225000000000001,13.1866468459152,-0.9616468459151992,0.9616468459151992,0.9247646562586509
2016-08-01,12.3325,13.1866468459152,-0.8541468459152011,0.8541468459152011,0.7295668343868862
2016-08-06,12.345,13.1866468459152,-0.8416468459152,0.8416468459152,0.7083694132390044
2016-08-11,12.360000000000001,13.1866468459152,-0.8266468459151994,0.8266468459151994,0.6833450078615475
2016-08-16,12.29,13.1866468459152,-0.8966468459152015,0.8966468459152015,0.8039755662896791
2016-08-21,12.3375,13.1866468459152,-0.8491468459152003,0.8491468459152003,0.7210503659277329
2016-08-26,12.3625,13.1866468459152,-0.8241468459151999,0.8241468459151999,0.6792180236319723
2016-08-31,12.4225,13.1866468459152,-0.7641468459152012,0.7641468459152012,0.5839204021221502
2016-09-05,12.412500000000001,13.1866468459152,-0.7741468459151992,0.7741468459151992,0.5993033390404512
2016-09-10,12.459999999999999,13.1866468459152,-0.7266468459152016,0.7266468459152016,0.5280156386785106
2016-09-15,12.43,13.1866468459152,-0.7566468459152009,0.7566468459152009,0.5725144494334218
2016-09-20,12.469999999999999,13.1866468459152,-0.7166468459152018,0.7166468459152018,0.5135827017602069
2016-09-25,12.504999999999999,13.1866468459152,-0.6816468459152016,0.6816468459152016,0.46464242254614263
2016-09-30,12.4525,13.1866468459152,-0.7341468459152001,0.7341468459152001,0.5389715913672365
2016-10-05,12.422500000000001,13.1866468459152,-0.7641468459151994,0.7641468459151994,0.5839204021221476
2016-10-10,12.424999999999999,13.1866468459152,-0.7616468459152017,0.7616468459152017,0.580105917892575
2016-10-15,12.4575,13.1866468459152,-0.7291468459152011,0.7291468459152011,0.5316551229080859
2016-10-20,12.4375,13.1866468459152,-0.7491468459152006,0.7491468459152006,0.5612209967446934
2016-10-25,12.51,13.1866468459152,-0.6766468459152009,0.6766468459152009,0.45785095408698956
2016-10-30,12.477500000000001,13.1866468459152,-0.7091468459151997,0.7091468459151997,0.502889249071476
2016-11-04,12.3725,13.1866468459152,-0.8141468459152001,0.8141468459152001,0.6628350867136686
2016-11-09,12.41,13.1866468459152,-0.7766468459152005,0.7766468459152005,0.6031803232700292
2016-11-14,12.509999999999998,13.1866468459152,-0.6766468459152026,0.6766468459152026,0.457850954086992
2016-11-19,12.4125,13.1866468459152,-0.774146845915201,0.774146845915201,0.599303339040454
2016-11-24,12.385,13.1866468459152,-0.8016468459152009,0.8016468459152009,0.6426376655657898
2016-11-29,12.4575,13.1866468459152,-0.7291468459152011,0.7291468459152011,0.5316551229080859
2016-12-04,12.465000000000002,13.1866468459152,-0.721646845915199,0.721646845915199,0.520774170219355
2016-12-09,12.4275,13.1866468459152,-0.7591468459152004,0.7591468459152004,0.576303933662997
2016-12-14,12.467500000000001,13.1866468459152,-0.7191468459151995,0.7191468459151995,0.5171721859897797
2016-12-19,12.472499999999998,13.1866468459152,-0.7141468459152023,0.7141468459152023,0.5100057175306316
2016-12-24,12.5175,13.1866468459152,-0.6691468459152006,0.6691468459152006,0.4477575013982612
2016-12-29,12.545,13.1866468459152,-0.6416468459152007,0.6416468459152007,0.41171067487292534
2017-01-03,12.462499999999999,13.1866468459152,-0.7241468459152021,0.7241468459152021,0.5243886544489355
2017-01-08,12.495,13.1866468459152,-0.6916468459152014,0.6916468459152014,0.47837535946444637
2017-01-13,12.48,13.1866468459152,-0.7066468459152002,0.7066468459152002,0.49934976484190075
2017-01-18,12.66,13.1866468459152,-0.5266468459152005,0.5266468459152005,0.27735690031242893
2017-01-23,12.647499999999999,13.1866468459152,-0.5391468459152016,0.5391468459152016,0.2906793214603101
2017-01-28,12.6825,13.1866468459152,-0.5041468459152014,0.5041468459152014,0.25416404224624584
2017-02-02,12.6,13.1866468459152,-0.586646845915201,0.586646845915201,0.3441545218222536
2017-02-07,12.617500000000001,13.1866468459152,-0.5691468459151992,0.5691468459151992,0.32392813221521943
2017-02-12,12.68,13.1866468459152,-0.5066468459152009,0.5066468459152009,0.25669102647582137
2017-02-17,12.584999999999999,13.1866468459152,-0.6016468459152016,0.6016468459152016,0.3619789271997103
2017-02-22,12.489999999999998,13.1866468459152,-0.6966468459152022,0.6966468459152022,0.4853168279235995
2017-02-27,12.447500000000002,13.1866468459152,-0.7391468459151991,0.7391468459151991,0.5463380598263871
2017-03-04,12.385,13.1866468459152,-0.8016468459152009,0.8016468459152009,0.6426376655657898
2017-03-09,12.4175,13.1866468459152,-0.7691468459152002,0.7691468459152002,0.5915868705813008
2017-03-14,12.425,13.1866468459152,-0.7616468459151999,0.7616468459151999,0.5801059178925723
2017-03-19,12.315000000000001,13.1866468459152,-0.8716468459151994,0.8716468459151994,0.7597682239939153
2017-03-24,12.335,13.1866468459152,-0.8516468459151998,0.8516468459151998,0.725302350157308
2017-03-29,12.3125,13.1866468459152,-0.8741468459152006,0.8741468459152006,0.7641327082234936
2017-04-03,12.2525,13.1866468459152,-0.9341468459152011,0.9341468459152011,0.8726303297333186
2017-04-08,12.2975,13.1866468459152,-0.8891468459152012,0.8891468459152012,0.7905821136009505
2017-04-13,12.245000000000001,13.1866468459152,-0.9416468459151996,0.9416468459151996,0.8866987824220437
2017-04-18,12.2925,13.1866468459152,-0.8941468459152002,0.8941468459152002,0.7994985820601008
2017-04-23,12.255,13.1866468459152,-0.9316468459151999,0.9316468459151999,0.8679658455037401
2017-04-28,12.2375,13.1866468459152,-0.9491468459151999,0.9491468459151999,0.9008797351107722
2017-05-03,12.247499999999999,13.1866468459152,-0.9391468459152019,0.9391468459152019,0.881996798192472
2017-05-08,12.195,13.1866468459152,-0.9916468459152004,0.9916468459152004,0.9833634670135651
2017-05-13,12.305,13.1866468459152,-0.8816468459152009,0.8816468459152009,0.777301160912222
2017-05-18,12.280000000000001,13.1866468459152,-0.9066468459151995,0.9066468459151995,0.8220085032079795
2017-05-23,12.2925,13.1866468459152,-0.8941468459152002,0.8941468459152002,0.7994985820601008
2017-05-28,12.347499999999998,13.1866468459152,-0.8391468459152023,0.8391468459152023,0.7041674290094322
2017-06-02,12.3575,13.1866468459152,-0.8291468459152007,0.8291468459152007,0.6874844920911256
2017-06-07,12.41,13.1866468459152,-0.7766468459152005,0.7766468459152005,0.6031803232700292
2017-06-12,12.4575,13.1866468459152,-0.7291468459152011,0.7291468459152011,0.5316551229080859
2017-06-17,12.5475,13.1866468459152,-0.6391468459152012,0.6391468459152012,0.40850869064334994
2017-06-22,12.605,13.1866468459152,-0.5816468459152002,0.5816468459152002,0.3383130533631007
2017-06-27,12.5675,13.1866468459152,-0.6191468459151999,0.6191468459151999,0.38334281680674026
2017-07-02,12.6475,13.1866468459152,-0.5391468459151998,0.5391468459151998,0.29067932146030817
2017-07-07,12.672500000000001,13.1866468459152,-0.5141468459151994,0.5141468459151994,0.26434697916454786
2017-07-12,12.7,13.1866468459152,-0.48664684591520135,0.48664684591520135,0.23682515263921372
2017-07-17,12.782499999999999,13.1866468459152,-0.4041468459152018,0.4041468459152018,0.16333467306320584
2017-07-22,12.792499999999999,13.1866468459152,-0.394146845915202,0.394146845915202,0.15535173614490197
2017-07-27,12.860000000000001,13.1866468459152,-0.32664684591519944,0.32664684591519944,0.10669816194634804
2017-08-01,12.915,13.1866468459152,-0.2716468459152015,0.2716468459152015,0.07379200889567722
2017-08-06,12.942499999999999,13.1866468459152,-0.24414684591520164,0.24414684591520164,0.05960768237034121
2017-08-11,12.959999999999999,13.1866468459152,-0.22664684591520157,0.22664684591520157,0.05136879276330912
2017-08-16,12.935,13.1866468459152,-0.25164684591520015,0.25164684591520015,0.06332613505906848
2017-08-21,12.945,13.1866468459152,-0.24164684591520036,0.24164684591520036,0.05839319814076459
2017-08-26,12.95,13.1866468459152,-0.23664684591520135,0.23664684591520135,0.05600172968161305
2017-08-31,12.9525,13.1866468459152,-0.23414684591520007,0.23414684591520007,0.054824745452036444
2017-09-05,12.9875,13.1866468459152,-0.19914684591519993,0.19914684591519993,0.03965946623797238
2017-09-10,12.927499999999998,13.1866468459152,-0.2591468459152022,0.2591468459152022,0.06715708774779755
2017-09-15,12.955,13.1866468459152,-0.23164684591520057,0.23164684591520057,0.053660261222460676
2017-09-20,12.967500000000001,13.1866468459152,-0.2191468459151995,0.2191468459151995,0.048025340074580196
2017-09-25,12.962499999999999,13.1866468459152,-0.22414684591520206,0.22414684591520206,0.050241808533733334
2017-09-30,12.945,13.1866468459152,-0.24164684591520036,0.24164684591520036,0.05839319814076459
2017-10-05,12.92,13.1866468459152,-0.2666468459152007,0.2666468459152007,0.07110054043652479
2017-10-10,12.987499999999999,13.1866468459152,-0.1991468459152017,0.1991468459152017,0.03965946623797309
2017-10-15,12.9775,13.1866468459152,-0.2091468459152015,0.2091468459152015,0.04374240315627704
2017-10-20,12.915,13.1866468459152,-0.2716468459152015,0.2716468459152015,0.07379200889567722
2017-10-25,12.967500000000001,13.1866468459152,-0.2191468459151995,0.2191468459151995,0.048025340074580196
2017-10-30,12.965,13.1866468459152,-0.22164684591520079,0.22164684591520079,0.04912732430415676
2017-11-04,12.897499999999999,13.1866468459152,-0.28914684591520157,0.28914684591520157,0.08360589850270932
2017-11-09,12.9275,13.1866468459152,-0.25914684591520043,0.25914684591520043,0.06715708774779663
2017-11-14,12.95,13.1866468459152,-0.23664684591520135,0.23664684591520135,0.05600172968161305
2017-11-19,12.98,13.1866468459152,-0.20664684591520022,0.20664684591520022,0.0427029189267005
2017-11-24,12.975,13.1866468459152,-0.211646845915201,0.211646845915201,0.044794387385852834
2017-11-29,12.9125,13.1866468459152,-0.274146845915201,0.274146845915201,0.07515649312525295
2017-12-04,13.0425,13.1866468459152,-0.14414684591520022,0.14414684591520022,0.020778313187300473
2017-12-09,12.850000000000001,13.1866468459152,-0.3366468459151992,0.3366468459151992,0.11333109886465188
