,actual,predicted,error,error_abs,error_sq
2017-10-30,91.86250000000001,91.68756991525424,0.17493008474576754,0.17493008474576754,0.030600534549161416
2017-11-04,91.39750000000001,91.68756991525424,-0.29006991525423587,0.29006991525423587,0.08414055573559957
2017-11-09,92.075,91.68756991525424,0.387430084745759,0.387430084745759,0.15010207056610603
2017-11-14,92.3775,91.68756991525424,0.6899300847457539,0.6899300847457539,0.47600352183728317
2017-11-19,91.9375,91.68756991525424,0.24993008474575618,0.24993008474575618,0.06246504726102087
2017-11-24,92.64500000000001,91.68756991525424,0.9574300847457664,0.9574300847457664,0.9166723671762854
2017-11-29,93.45249999999999,91.68756991525424,1.7649300847457425,1.7649300847457425,3.114978204040614
2017-12-04,93.50750000000001,91.68756991525424,1.8199300847457636,1.8199300847457636,3.3121455133627222
2017-12-09,93.295,91.68756991525424,1.6074300847457579,1.6074300847457579,2.5838314773457545
2017-12-14,95.1,91.68756991525424,3.4124300847457505,3.4124300847457505,11.64467908327789
2017-12-19,94.475,91.68756991525424,2.7874300847457505,2.7874300847457505,7.769766477345701
2017-12-24,93.42,91.68756991525424,1.7324300847457579,1.7324300847457579,3.001313998532194
2017-12-29,92.11,91.68756991525424,0.4224300847457556,0.4224300847457556,0.17844717649830627
2018-01-03,92.13999999999999,91.68756991525424,0.45243008474574253,0.45243008474574253,0.20469298158303978
2018-01-08,92.1825,91.68756991525424,0.4949300847457607,0.4949300847457607,0.2449557887864459
2018-01-13,92.2225,91.68756991525424,0.5349300847457528,0.5349300847457528,0.2861501955660982
2018-01-18,92.255,91.68756991525424,0.5674300847457516,0.5674300847457516,0.3219769010745709
2018-01-23,92.295,91.68756991525424,0.6074300847457579,0.6074300847457579,0.3689713078542386
2018-01-28,92.3125,91.68756991525424,0.6249300847457562,0.6249300847457562,0.390537610820338
2018-02-02,92.32,91.68756991525424,0.6324300847457494,0.6324300847457494,0.3999678120915157
2018-02-07,92.3425,91.68756991525424,0.6549300847457573,0.6549300847457573,0.4289334159050849
2018-02-12,92.39249999999998,91.68756991525424,0.7049300847457403,0.7049300847457403,0.4969264243796365
2018-02-17,92.41,91.68756991525424,0.7224300847457528,0.7224300847457528,0.5219052273457555
2018-02-22,92.44749999999999,91.68756991525424,0.7599300847457471,0.7599300847457471,0.5774937337016783
2018-02-27,92.47,91.68756991525424,0.782430084745755,0.782430084745755,0.6121968375152494
2018-03-04,92.41,91.68756991525424,0.7224300847457528,0.7224300847457528,0.5219052273457555
2018-03-09,92.45,91.68756991525424,0.762430084745759,0.762430084745759,0.5812996341254253
2018-03-14,92.57,91.68756991525424,0.8824300847457494,0.8824300847457494,0.7786828544643903
2018-03-19,92.4675,91.68756991525424,0.7799300847457573,0.7799300847457573,0.6082909370915242
2018-03-24,92.55000000000001,91.68756991525424,0.8624300847457675,0.8624300847457675,0.7437856510745918
2018-03-29,92.51,91.68756991525424,0.8224300847457613,0.8224300847457613,0.6763912442949201
2018-04-03,92.475,91.68756991525424,0.7874300847457505,0.7874300847457505,0.6200461383626998
2018-04-08,92.5325,91.68756991525424,0.844930084745755,0.844930084745755,0.7139068481084688
2018-04-13,93.295,91.68756991525424,1.6074300847457579,1.6074300847457579,2.5838314773457545
2018-04-18,93.1025,91.68756991525424,1.4149300847457624,1.4149300847457624,2.0020271447186504
2018-04-23,93.6875,91.68756991525424,1.9999300847457562,1.9999300847457562,3.9997203438711675
2018-04-28,94.10749999999999,91.68756991525424,2.4199300847457437,2.4199300847457437,5.856061615057542
2018-05-03,94.4125,91.68756991525424,2.7249300847457505,2.7249300847457505,7.4252439667524825
2018-05-08,92.29,91.68756991525424,0.6024300847457624,0.6024300847457624,0.3629220070067865
2018-05-13,92.4,91.68756991525424,0.7124300847457619,0.7124300847457619,0.5075566256508535
2018-05-18,92.38250000000001,91.68756991525424,0.6949300847457636,0.6949300847457636,0.48292782268475415
2018-05-23,92.1975,91.68756991525424,0.5099300847457613,0.5099300847457613,0.2600286913288193
2018-05-28,92.51249999999999,91.68756991525424,0.8249300847457448,0.8249300847457448,0.6805096447186217
2018-06-02,92.5,91.68756991525424,0.8124300847457562,0.8124300847457562,0.6600426425999966
2018-06-07,92.62,91.68756991525424,0.9324300847457607,0.9324300847457607,0.8694258629389865
