,actual,predicted,error,error_abs,error_sq
2016-02-13,-1.0824916343336708,0,-1.0824916343336708,1.0824916343336708,1.1717881384023816
2016-02-18,-1.0521474340130141,0,-1.0521474340130141,1.0521474340130141,1.10701422290017
2016-02-23,-0.8303552036807705,0,-0.8303552036807705,0.8303552036807705,0.689489764279734
2016-02-28,-1.2165573714125881,0,-1.2165573714125881,1.2165573714125881,1.4800118379383058
2016-03-04,-1.1531159788020378,0,-1.1531159788020378,1.1531159788020378,1.3296764605685816
2016-03-09,-0.9555003610519538,0,-0.9555003610519538,0.9555003610519538,0.9129809399704141
2016-03-14,-0.5874058925105952,0,-0.5874058925105952,0.5874058925105952,0.34504568255616885
2016-03-19,-0.18323416732794265,0,-0.18323416732794265,0.18323416732794265,0.033574760076364486
2016-03-24,0.13918716942587947,0,0.13918716942587947,0.13918716942587947,0.01937306813278848
2016-03-29,0.326874205391921,0,0.326874205391921,0.326874205391921,0.10684674615059978
2016-04-03,0.3878780375100276,0,0.3878780375100276,0.3878780375100276,0.15044937198263036
2016-04-08,0.4733852783402043,0,0.4733852783402043,0.4733852783402043,0.22409362174923267
2016-04-13,0.6038362330080258,0,0.6038362330080258,0.6038362330080258,0.3646181962933228
2016-04-18,0.7259811684429235,0,0.7259811684429235,0.7259811684429235,0.5270486569337525
2016-04-23,0.4549537737375988,0,0.4549537737375988,0.4549537737375988,0.20698293623808225
2016-04-28,0.4012880085527119,0,0.4012880085527119,0.4012880085527119,0.1610320658082014
2016-05-03,0.495209498943989,0,0.495209498943989,0.495209498943989,0.24523244784435666
2016-05-08,0.6464878574114558,0,0.6464878574114558,0.6464878574114558,0.41794654978045476
2016-05-13,0.45295987895713036,0,0.45295987895713036,0.45295987895713036,0.20517265194485818
2016-05-18,0.2965446068018377,0,0.2965446068018377,0.2965446068018377,0.08793870382325653
2016-05-23,0.24700411466474997,0,0.24700411466474997,0.24700411466474997,0.06101103266131695
2016-05-28,-0.06974724666979824,0,-0.06974724666979824,0.06974724666979824,0.004864678418017682
2016-06-02,-0.337115684876493,0,-0.337115684876493,0.337115684876493,0.11364698498974694
2016-06-07,-0.534446229528244,0,-0.534446229528244,0.534446229528244,0.28563277225695655
2016-06-12,-0.5504105473898071,0,-0.5504105473898071,0.5504105473898071,0.3029517706779471
2016-06-17,-0.7188471635254334,0,-0.7188471635254334,0.7188471635254334,0.5167412445085612
2016-06-22,-0.5077791854345365,0,-0.5077791854345365,0.5077791854345365,0.2578397011605614
2016-06-27,-0.3299311502491707,0,-0.3299311502491707,0.3299311502491707,0.10885456390474084
2016-07-02,-0.10263619952510088,0,-0.10263619952510088,0.10263619952510088,0.010534189452956318
2016-07-07,-0.1645204270022235,0,-0.1645204270022235,0.1645204270022235,0.02706697090099395
2016-07-12,-0.02798339710496581,0,-0.02798339710496581,0.02798339710496581,0.0007830705135342089
2016-07-17,0.01754153780879486,0,0.01754153780879486,0.01754153780879486,0.0003077055486973796
2016-07-22,0.034087815335298324,0,0.034087815335298324,0.034087815335298324,0.0011619791543333996
2016-07-27,0.050634091055731405,0,0.050634091055731405,0.050634091055731405,0.002563811177040099
2016-08-01,0.029867396177682484,0,0.029867396177682484,0.029867396177682484,0.0008920613544346423
2016-08-06,0.0008030171759991683,0,0.0008030171759991683,0.0008030171759991683,6.448365849496793e-07
2016-08-11,0.021562242557876827,0,0.021562242557876827,0.021562242557876827,0.0004649303041247146
2016-08-16,0.017391467924840004,0,0.017391467924840004,0.017391467924840004,0.00030246315658073866
2016-08-21,0.04232697449972228,0,0.04232697449972228,0.04232697449972228,0.0017915727703001403
2016-08-26,0.038134994006881556,0,0.038134994006881556,0.038134994006881556,0.0014542777679048921
2016-08-31,0.1796862753537564,0,0.1796862753537564,0.1796862753537564,0.032287157550505964
2016-09-05,0.20872058662518375,0,0.20872058662518375,0.20872058662518375,0.04356428328116083
2016-09-10,0.13767386641543122,0,0.13767386641543122,0.13767386641543122,0.018954093493774003
2016-09-15,0.1459179482985311,0,0.1459179482985311,0.1459179482985311,0.0212920476356528
2016-09-20,0.02053475830953186,0,0.02053475830953186,0.02053475830953186,0.0004216762988308877
2016-09-25,0.1918533028008716,0,0.1918533028008716,0.1918533028008716,0.03680768979560292
2016-09-30,0.15825557525048425,0,0.15825557525048425,0.15825557525048425,0.025044827097861683
2016-10-05,0.1288456862383885,0,0.1288456862383885,0.1288456862383885,0.016601210862241252
2016-10-10,0.37582423933124975,0,0.37582423933124975,0.37582423933124975,0.1412438588689125
2016-10-15,-0.030939300564982983,0,-0.030939300564982983,0.030939300564982983,0.0009572403194503564
2016-10-20,0.040368473434309535,0,0.040368473434309535,0.040368473434309535,0.0016296136474165546
2016-10-25,0.010965610386395342,0,0.010965610386395342,0.010965610386395342,0.0001202446111462214
2016-10-30,0.11174034487518424,0,0.11174034487518424,0.11174034487518424,0.012485904672825112
2016-11-04,-0.30436220180144063,0,-0.30436220180144063,0.30436220180144063,0.09263634988542087
2016-11-09,-0.4555035767731262,0,-0.4555035767731262,0.4555035767731262,0.20748350845311128
2016-11-14,-0.5266365337918427,0,-0.5266365337918427,0.5266365337918427,0.2773460387242867
2016-11-19,-0.7955663122748843,0,-0.7955663122748843,0.7955663122748843,0.6329257572266587
2016-11-24,-0.9041196676530093,0,-0.9041196676530093,0.9041196676530093,0.817432373436988
2016-11-29,-0.877687973913148,0,-0.877687973913148,0.877687973913148,0.7703361795517668
2016-12-04,-0.6954788651754547,0,-0.6954788651754547,0.6954788651754547,0.48369085190573824
2016-12-09,-0.5641343682168004,0,-0.5641343682168004,0.5641343682168004,0.31824758540336856
2016-12-14,0.06027208276811997,0,0.06027208276811997,0.06027208276811997,0.003632723961207104
2016-12-19,0.06022940847559143,0,0.06022940847559143,0.06022940847559143,0.003627581645319645
2016-12-24,-0.23530711855153805,0,-0.23530711855153805,0.23530711855153805,0.05536944004102758
2016-12-29,0.16616175478082604,0,0.16616175478082604,0.16616175478082604,0.027609728751843365
2017-01-03,-0.07489929374751221,0,-0.07489929374751221,0.07489929374751221,0.0056099042038761215
2017-01-08,0.05628315915318816,0,0.05628315915318816,0.05628315915318816,0.0031677940042631083
2017-01-13,-0.024182320155560728,0,-0.024182320155560728,0.024182320155560728,0.0005847846081060386
2017-01-18,-0.0072217736824709096,0,-0.0072217736824709096,0.0072217736824709096,5.215401512082944e-05
2017-01-23,0.06484399300568935,0,0.06484399300568935,0.06484399300568935,0.00420474342892189
2017-01-28,0.10297488169520153,0,0.10297488169520153,0.10297488169520153,0.01060382626014075
2017-02-02,0.4339919713595777,0,0.4339919713595777,0.4339919713595777,0.1883490312045725
2017-02-07,-0.4964897153946116,0,-0.4964897153946116,0.4964897153946116,0.24650203749262245
2017-02-12,-0.4110726609087035,0,-0.4110726609087035,0.4110726609087035,0.1689807325465619
2017-02-17,-0.6233300485534626,0,-0.6233300485534626,0.6233300485534626,0.3885403494296621
2017-02-22,-0.5589264393989676,0,-0.5589264393989676,0.5589264393989676,0.3123987646592078
2017-02-27,-0.5073514355220898,0,-0.5073514355220898,0.5073514355220898,0.2574054791263253
2017-03-04,-0.6857395848025464,0,-0.6857395848025464,0.6857395848025464,0.4702387781651687
2017-03-09,-1.1109829583882054,0,-1.1109829583882054,1.1109829583882054,1.2342831338290088
2017-03-14,-0.8835637091864101,0,-0.8835637091864101,0.8835637091864101,0.7806848281912472
2017-03-19,-0.6524772569120775,0,-0.6524772569120775,0.6524772569120775,0.42572657078750914
2017-03-24,-0.5197464121357857,0,-0.5197464121357857,0.5197464121357857,0.27013633292802197
2017-03-29,-0.41271441035804507,0,-0.41271441035804507,0.41271441035804507,0.17033318451718882
2017-04-03,-0.2886813218843255,0,-0.2886813218843255,0.2886813218843255,0.08333690560488155
2017-04-08,-0.17749232169339765,0,-0.17749232169339765,0.17749232169339765,0.03150352426011256
2017-04-13,-0.10475857520996101,0,-0.10475857520996101,0.10475857520996101,0.010974359080021059
2017-04-18,-0.04057658571545228,0,-0.04057658571545228,0.04057658571545228,0.0016464593083234458
2017-04-23,0.015050694511210947,0,0.015050694511210947,0.015050694511210947,0.00022652340526979533
2017-04-28,-0.0619960018004792,0,-0.0619960018004792,0.0619960018004792,0.0038435042392450203
2017-05-03,-0.08764992173473288,0,-0.08764992173473288,0.08764992173473288,0.007682508780104799
2017-05-08,-0.13473145194939334,0,-0.13473145194939334,0.13473145194939334,0.01815256414439169
2017-05-13,-0.07888873779258332,0,-0.07888873779258332,0.07888873779258332,0.006223432950506964
2017-05-18,0.006991555316822739,0,0.006991555316822739,0.006991555316822739,4.888184574819231e-05
2017-05-23,0.12293105929404345,0,0.12293105929404345,0.12293105929404345,0.015112045339155626
2017-05-28,0.2646507148594894,0,0.2646507148594894,0.2646507148594894,0.07004000087563875
2017-06-02,0.24296092204102956,0,0.24296092204102956,0.24296092204102956,0.05903000963902724
2017-06-07,0.27720779149260716,0,0.27720779149260716,0.27720779149260716,0.07684415966420877
2017-06-12,0.7290510977732029,0,0.7290510977732029,0.7290510977732029,0.5315155031643122
2017-06-17,0.7928999375074023,0,0.7928999375074023,0.7928999375074023,0.6286903108992424
2017-06-22,0.8695716608606955,0,0.8695716608606955,0.8695716608606955,0.7561548733720284
2017-06-27,0.8340833952865562,0,0.8340833952865562,0.8340833952865562,0.6956951102927496
2017-07-02,0.7297175869872656,0,0.7297175869872656,0.7297175869872656,0.5324877567585176
2017-07-07,0.776387208702175,0,0.776387208702175,0.776387208702175,0.6027770978363547
2017-07-12,0.7884929147637932,0,0.7884929147637932,0.7884929147637932,0.6217210766327025
2017-07-17,0.7703907074983608,0,0.7703907074983608,0.7703907074983608,0.5935018421998249
2017-07-22,0.7954583585942668,0,0.7954583585942668,0.7954583585942668,0.6327540002574852
2017-07-27,0.7945962065494724,0,0.7945962065494724,0.7945962065494724,0.6313831314628118
2017-08-01,0.8714259003974568,0,0.8714259003974568,0.8714259003974568,0.7593830998835184
2017-08-06,0.8186099952017606,0,0.8186099952017606,0.8186099952017606,0.6701223242442265
2017-08-11,0.4075251769199701,0,0.4075251769199701,0.4075251769199701,0.1660767698236529
2017-08-16,0.34241013292795136,0,0.34241013292795136,0.34241013292795136,0.11724469913173732
2017-08-21,0.3810610676254442,0,0.3810610676254442,0.3810610676254442,0.14520753725984337
2017-08-26,0.4196987989024517,0,0.4196987989024517,0.4196987989024517,0.1761470818001606
2017-08-31,0.46697513110064587,0,0.46697513110064587,0.46697513110064587,0.2180657730664654
2017-09-05,0.44062375427300166,0,0.44062375427300166,0.44062375427300166,0.19414929282963456
2017-09-10,-0.20517372606461406,0,-0.20517372606461406,0.20517372606461406,0.042096257867237294
2017-09-15,0.20675492208049256,0,0.20675492208049256,0.20675492208049256,0.042747597804510554
2017-09-20,0.15022844495617171,0,0.15022844495617171,0.15022844495617171,0.022568585673949513
2017-09-25,0.2108895163586598,0,0.2108895163586598,0.2108895163586598,0.04447438810998944
2017-09-30,0.24983105268145667,0,0.24983105268145667,0.24983105268145667,0.06241555488392478
2017-10-05,0.2713853506191886,0,0.2713853506191886,0.2713853506191886,0.07365000853069993
2017-10-10,0.31902468081479135,0,0.31902468081479135,0.31902468081479135,0.1017767469689795
2017-10-15,0.3884063236885529,0,0.3884063236885529,0.3884063236885529,0.1508594722812569
2017-10-20,0.4272933812732046,0,0.4272933812732046,0.4272933812732046,0.1825796336798882
2017-10-25,0.45309774324590485,0,0.45309774324590485,0.45309774324590485,0.2052975649345319
2017-10-30,0.5181079262419509,0,0.5181079262419509,0.5181079262419509,0.26843582323473486
2017-11-04,0.5656390687539351,0,0.5656390687539351,0.5656390687539351,0.31994755610081893
2017-11-09,0.3688857676558286,0,0.3688857676558286,0.3688857676558286,0.13607670957902995
2017-11-14,0.35552330714614855,0,0.35552330714614855,0.35552330714614855,0.12639682192413468
2017-11-19,0.43822815685003735,0,0.43822815685003735,0.43822815685003735,0.19204391745618093
2017-11-24,0.4946856092746605,0,0.4946856092746605,0.4946856092746605,0.24471385202344206
2017-11-29,0.37190561450224063,0,0.37190561450224063,0.37190561450224063,0.13831378609828923
2017-12-04,0.39350026797445486,0,0.39350026797445486,0.39350026797445486,0.1548424608959678
2017-12-09,-0.6438218891598917,0,-0.6438218891598917,0.6438218891598917,0.4145066249614119
2017-12-14,-1.4136437008439313,0,-1.4136437008439313,1.4136437008439313,1.9983885129357264
2017-12-19,-1.314698541979026,0,-1.314698541979026,1.314698541979026,1.7284322562817769
2017-12-24,-0.9888468748416797,0,-0.9888468748416797,0.9888468748416797,0.9778181418841565
2017-12-29,-1.337404634750375,0,-1.337404634750375,1.337404634750375,1.7886511570517838
2018-01-03,-1.304439862602403,0,-1.304439862602403,1.304439862602403,1.701563355146176
2018-01-08,-1.1536746879994917,0,-1.1536746879994917,1.1536746879994917,1.3309652857307246
2018-01-13,-0.9466949150495504,0,-0.9466949150495504,0.9466949150495504,0.8962312621806754
2018-01-18,-0.9892344603767133,0,-0.9892344603767133,0.9892344603767133,0.978584817596807
2018-01-23,-1.1539736150595818,0,-1.1539736150595818,1.1539736150595818,1.33165510425368
2018-01-28,-0.973227321826186,0,-0.973227321826186,0.973227321826186,0.9471714199489706
2018-02-02,-1.0899418186317673,0,-1.0899418186317673,1.0899418186317673,1.1879731680023244
2018-02-07,-1.1670360351588593,0,-1.1670360351588593,1.1670360351588593,1.3619731073593104
2018-02-12,-1.0212351093884986,0,-1.0212351093884986,1.0212351093884986,1.0429211486477388
2018-02-17,-1.0286531546000817,0,-1.0286531546000817,1.0286531546000817,1.0581273124686996
2018-02-22,-1.0840717577956105,0,-1.0840717577956105,1.0840717577956105,1.1752115760500648
2018-02-27,-0.91672753625542,0,-0.91672753625542,0.91672753625542,0.8403893757289325
2018-03-04,-1.3914858948041013,0,-1.3914858948041013,1.3914858948041013,1.9362329954387705
2018-03-09,-1.9037325113524928,0,-1.9037325113524928,1.9037325113524928,3.624197474780469
2018-03-14,-2.6212702709531346,0,-2.6212702709531346,2.6212702709531346,6.87105783338272
2018-03-19,-2.9860100441900523,0,-2.9860100441900523,2.9860100441900523,8.916255984003879
2018-03-24,-2.3069479256069676,0,-2.3069479256069676,2.3069479256069676,5.322008731462291
2018-03-29,-1.8499799275794722,0,-1.8499799275794722,1.8499799275794722,3.422425732446949
