,actual,predicted,error,error_abs,error_sq
2016-02-13,4.6755555555555555,6.3205429031515985,-1.644987347596043,1.644987347596043,2.705983373751065
2016-02-23,4.351111111111112,6.3205429031515985,-1.9694317920404867,1.9694317920404867,3.878661583499803
2016-03-04,4.157777777777778,6.3205429031515985,-2.162765125373821,2.162765125373821,4.67755298753324
2016-03-14,4.362222222222222,6.3205429031515985,-1.9583206809293765,1.9583206809293765,3.835019889355697
2016-03-24,4.638888888888889,6.3205429031515985,-1.6816540142627092,1.6816540142627092,2.827960223685884
2016-04-03,4.864444444444445,6.3205429031515985,-1.456098458707154,1.456098458707154,2.120222721449349
2016-04-13,5.107777777777778,6.3205429031515985,-1.2127651253738208,1.2127651253738208,1.4707992493229791
2016-04-23,4.755555555555556,6.3205429031515985,-1.564987347596042,1.564987347596042,2.449185398135695
2016-05-03,4.885555555555556,6.3205429031515985,-1.4349873475960422,1.4349873475960422,2.0591886877607246
2016-05-13,4.70888888888889,6.3205429031515985,-1.611654014262709,1.611654014262709,2.597428661689104
2016-05-23,4.874444444444444,6.3205429031515985,-1.4460984587071541,1.4460984587071541,2.0912007522752067
2016-06-02,5.04,6.3205429031515985,-1.2805429031515985,1.2805429031515985,1.6397901268119242
2016-06-12,5.274444444444445,6.3205429031515985,-1.0460984587071538,1.0460984587071538,1.0943219853094828
2016-06-22,5.857777777777778,6.3205429031515985,-0.46276512537382075,0.46276512537382075,0.21415156126224805
2016-07-02,6.355555555555556,6.3205429031515985,0.03501265240395757,0.03501265240395757,0.0012258858283603557
2016-07-12,6.83,6.3205429031515985,0.5094570968484016,0.5094570968484016,0.2595465335292016
2016-07-22,7.438888888888889,6.3205429031515985,1.1183459857372906,1.1183459857372906,1.2506977438147122
2016-08-01,7.3999999999999995,6.3205429031515985,1.079457096848401,1.079457096848401,1.1652276239363781
2016-08-11,7.157777777777778,6.3205429031515985,0.8372348746261791,0.8372348746261791,0.7009622352903138
2016-08-21,7.405555555555556,6.3205429031515985,1.0850126524039574,1.0850126524039574,1.1772524558766708
2016-08-31,7.764444444444444,6.3205429031515985,1.4439015412928455,1.4439015412928455,2.084851660947855
2016-09-10,8.07,6.3205429031515985,1.7494570968484018,1.7494570968484018,3.0606001337132382
2016-09-20,7.596666666666668,6.3205429031515985,1.276123763515069,1.276123763515069,1.628491859807864
2016-09-30,7.384444444444445,6.3205429031515985,1.0639015412928465,1.0639015412928465,1.1318864895652945
2016-10-10,7.139999999999999,6.3205429031515985,0.8194570968484003,0.8194570968484003,0.6715099335752085
2016-10-20,6.756666666666667,6.3205429031515985,0.4361237635150683,0.4361237635150683,0.19020393710254724
2016-10-30,6.5166666666666675,6.3205429031515985,0.196123763515069,0.196123763515069,0.038464530615314706
2016-11-09,5.641111111111111,6.3205429031515985,-0.6794317920404875,0.6794317920404875,0.4616275600353483
2016-11-19,4.9255555555555555,6.3205429031515985,-1.394987347596043,1.394987347596043,1.9459896999530435
2016-11-29,4.957777777777778,6.3205429031515985,-1.3627651253738202,1.3627651253738202,1.8571287869351238
2016-12-09,5.1611111111111105,6.3205429031515985,-1.159431792040488,1.159431792040488,1.3442820803942173
2016-12-19,5.348888888888889,6.3205429031515985,-0.9716540142627093,0.9716540142627093,0.9441115234328372
2016-12-29,5.451111111111112,6.3205429031515985,-0.8694317920404862,0.8694317920404862,0.7559116410107312
2017-01-08,5.6211111111111105,6.3205429031515985,-0.699431792040488,0.699431792040488,0.48920483171696844
2017-01-18,5.605555555555555,6.3205429031515985,-0.7149873475960433,0.7149873475960433,0.5112069072224252
2017-01-28,5.495555555555556,6.3205429031515985,-0.8249873475960428,0.8249873475960428,0.6806041236935538
2017-02-07,4.8677777777777775,6.3205429031515985,-1.452765125373821,1.452765125373821,2.1105265095024137
2017-02-17,4.7333333333333325,6.3205429031515985,-1.587209569818266,1.587209569818266,2.519234218522685
2017-02-27,4.6433333333333335,6.3205429031515985,-1.677209569818265,1.677209569818265,2.8130319410899696
2017-03-09,4.472222222222222,6.3205429031515985,-1.8483206809293762,1.8483206809293762,3.416289339551233
2017-03-19,4.737777777777778,6.3205429031515985,-1.5827651253738209,1.5827651253738209,2.505145442099607
2017-03-29,4.872222222222223,6.3205429031515985,-1.4483206809293758,1.4483206809293758,2.0976327948077307
2017-04-08,4.8966666666666665,6.3205429031515985,-1.423876236484932,1.423876236484932,2.027423536826494
2017-04-18,4.835555555555555,6.3205429031515985,-1.4849873475960438,1.4849873475960438,2.2051874225203334
2017-04-28,5.067777777777778,6.3205429031515985,-1.2527651253738208,1.2527651253738208,1.5694204593528849
2017-05-08,5.108888888888888,6.3205429031515985,-1.2116540142627104,1.2116540142627104,1.4681054502789403
2017-05-18,5.205555555555555,6.3205429031515985,-1.1149873475960437,1.1149873475960437,1.2431967852992607
2017-05-28,5.878888888888889,6.3205429031515985,-0.4416540142627099,0.4416540142627099,0.19505826831436596
2017-06-07,6.432222222222222,6.3205429031515985,0.11167931907062378,0.11167931907062378,0.012472270308078194
2017-06-17,6.804444444444445,6.3205429031515985,0.48390154129284646,0.48390154129284646,0.23416070166559239
