,actual,predicted,error,error_abs,error_sq
2015-10-06,-0.9530449113163525,0,-0.9530449113163525,0.9530449113163525,0.9082946029859942
2015-10-16,-0.9208657304798363,0,-0.9208657304798363,0.9208657304798363,0.8479936935721626
2015-10-26,-0.877614143333983,0,-0.877614143333983,0.877614143333983,0.7702065845798409
2015-11-05,-0.8302104038221272,0,-0.8302104038221272,0.8302104038221272,0.6892493146144995
2015-11-15,-0.8136017943581176,0,-0.8136017943581176,0.8136017943581176,0.6619478797827487
2015-11-25,-0.7700041945150964,0,-0.7700041945150964,0.7700041945150964,0.5929064595708424
2015-12-05,-0.721216404214574,0,-0.721216404214574,0.721216404214574,0.5201531017081998
2015-12-15,-0.6928433630468925,0,-0.6928433630468925,0.6928433630468925,0.48003192571812814
2015-12-25,-0.6793488678573872,0,-0.6793488678573872,0.6793488678573872,0.4615148842591138
2016-01-04,-0.6603181695132095,0,-0.6603181695132095,0.6603181695132095,0.43602008498927575
2016-01-14,-0.5745070206158368,0,-0.5745070206158368,0.5745070206158368,0.3300583167368855
2016-01-24,-0.5274492938011467,0,-0.5274492938011467,0.5274492938011467,0.27820275753132834
2016-02-03,-0.48315966856379056,0,-0.48315966856379056,0.48315966856379056,0.23344326532667195
2016-02-13,-0.47174124955728547,0,-0.47174124955728547,0.47174124955728547,0.2225398065338691
2016-02-23,-0.5018443542108003,0,-0.5018443542108003,0.5018443542108003,0.2518477558532552
2016-03-04,-0.4841977066552923,0,-0.4841977066552923,0.4841977066552923,0.23444741913024453
2016-03-14,-0.47001118607145215,0,-0.47001118607145215,0.47001118607145215,0.22091051503229323
2016-03-24,-0.47243327495161924,0,-0.47243327495161924,0.47243327495161924,0.22319319928151227
2016-04-03,-0.47208726225445236,0,-0.47208726225445236,0.47208726225445236,0.22286638318290408
2016-04-13,-0.417071243404926,0,-0.417071243404926,0.417071243404926,0.17394842207533104
2016-04-23,-0.43852403062926976,0,-0.43852403062926976,0.43852403062926976,0.19230332543934073
2016-05-03,-0.45028846233294284,0,-0.45028846233294284,0.45028846233294284,0.20275969931016607
2016-05-13,-0.46793510988845083,0,-0.46793510988845083,0.46793510988845083,0.21896326706631655
2016-05-23,-0.523297141435144,0,-0.523297141435144,0.523297141435144,0.27383989823419314
2016-06-02,-0.6108383538183534,0,-0.6108383538183534,0.6108383538183534,0.37312349449551585
2016-06-12,-0.6305610775568616,0,-0.6305610775568616,0.6305610775568616,0.3976072725296705
