,actual,predicted,error,error_abs,error_sq
2016-02-13,-0.9485268673300435,0,-0.9485268673300435,0.9485268673300435,0.899703218046946
2016-02-23,-1.1170649204588143,0,-1.1170649204588143,1.1170649204588143,1.2478340365196572
2016-03-04,-1.104672416552287,0,-1.104672416552287,1.104672416552287,1.2203011478914694
2016-03-14,-1.231075956398868,0,-1.231075956398868,1.231075956398868,1.5155480104233876
2016-03-24,-1.2806459720249754,0,-1.2806459720249754,1.2806459720249754,1.640054105663794
2016-04-03,-1.3165842333539064,0,-1.3165842333539064,1.3165842333539064,1.7333940435160935
2016-04-13,-1.2732104696810598,0,-1.2732104696810598,1.2732104696810598,1.621064900105465
2016-04-23,-1.2409899595240896,0,-1.2409899595240896,1.2409899595240896,1.5400560796396017
2016-05-03,-1.3512832442921807,0,-1.3512832442921807,1.3512832442921807,1.8259664063048013
2016-05-13,-1.1926591942886333,0,-1.1926591942886333,1.1926591942886333,1.422435953721212
2016-05-23,-1.364914998589361,0,-1.364914998589361,1.364914998589361,1.8629929533741951
2016-06-02,-1.23355445718017,0,-1.23355445718017,1.23355445718017,1.5216565988290638
2016-06-12,-1.3314552380417397,0,-1.3314552380417397,1.3314552380417397,1.7727730509087858
2016-06-22,-1.2756889704623637,0,-1.2756889704623637,1.2756889704623637,1.6273823493593256
2016-07-02,-1.1480461802251316,0,-1.1480461802251316,1.1480461802251316,1.3180100319295154
2016-07-12,-1.1034331661616341,0,-1.1034331661616341,1.1034331661616341,1.2175647521854884
2016-07-22,-1.0922799126457596,0,-1.0922799126457596,1.0922799126457596,1.1930754075694283
2016-08-01,-0.9460483665487377,0,-0.9460483665487377,0.9460483665487377,0.8950075118495348
2016-08-11,-0.9646371224085276,0,-0.9646371224085276,0.9646371224085276,0.9305247779286047
2016-08-21,-0.9299381114702515,0,-0.9299381114702515,0.9299381114702515,0.8647848911648579
2016-08-31,-0.8568223384217405,0,-0.8568223384217405,0.8568223384217405,0.7341445196184996
2016-09-10,-0.8233625778741154,0,-0.8233625778741154,0.8233625778741154,0.6779259346435087
2016-09-20,-0.773792562248008,0,-0.773792562248008,0.773792562248008,0.5987549293903373
2016-09-30,-0.8307980802180309,0,-0.8307980802180309,0.8307980802180309,0.6902254500939657
2016-10-10,-0.8357550817806446,0,-0.8357550817806446,0.8357550817806446,0.698486556722172
2016-10-20,-0.7911420677171451,0,-0.7911420677171451,0.7911420677171451,0.6259057713117598
2016-10-30,-0.846908335296519,0,-0.846908335296519,0.846908335296519,0.717253728394721
2016-11-09,-0.8047738220143253,0,-0.8047738220143253,0.8047738220143253,0.6476609045995451
2016-11-19,-0.8716933431095717,0,-0.8716933431095717,0.8716933431095717,0.7598492844215415
2016-11-29,-0.8122093243582409,0,-0.8122093243582409,0.8122093243582409,0.6596839865744701
2016-12-09,-0.8221233274834644,0,-0.8221233274834644,0.8221233274834644,0.6758867655924836
2016-12-19,-0.7663570599040904,0,-0.7663570599040904,0.7663570599040904,0.5873031432648417
2016-12-29,-0.7638785591227846,0,-0.7638785591227846,0.7638785591227846,0.5835104530875015
2017-01-08,-0.775031812638659,0,-0.775031812638659,0.775031812638659,0.6006743106019653
2017-01-18,-0.5903835044314,0,-0.5903835044314,0.5903835044314,0.3485526823047009
2017-01-28,-0.6027760083379313,0,-0.6027760083379313,0.6027760083379313,0.36333891622780984
2017-02-07,-0.5990582571659705,0,-0.5990582571659705,0.5990582571659705,0.35887079547873
2017-02-17,-0.720504795449938,0,-0.720504795449938,0.720504795449938,0.519127160266357
2017-02-27,-0.849386836077823,0,-0.849386836077823,0.849386836077823,0.7214579973022944
2017-03-09,-0.849386836077823,0,-0.849386836077823,0.849386836077823,0.7214579973022944
2017-03-19,-0.9584408704552629,0,-0.9584408704552629,0.9584408704552629,0.9186089021590421
2017-03-29,-1.0117286372533312,0,-1.0117286372533312,1.0117286372533312,1.0235948354384825
2017-04-08,-1.0191641395972506,0,-1.0191641395972506,1.0191641395972506,1.0386955434410041
2017-04-18,-1.0117286372533312,0,-1.0117286372533312,1.0117286372533312,1.0235948354384825
2017-04-28,-1.0464276481916093,0,-1.0464276481916093,1.0464276481916093,1.0950108228998223
2017-05-08,-1.048906148972913,0,-1.048906148972913,1.048906148972913,1.1002041093531867
2017-05-18,-1.0030538845187644,0,-1.0030538845187644,1.0030538845187644,1.0061170952481828
2017-05-28,-0.9249811099076418,0,-0.9249811099076418,0.9249811099076418,0.855590053685973
2017-06-07,-0.8369943321712956,0,-0.8369943321712956,0.8369943321712956,0.7005595120868731
2017-06-17,-0.6783702821677462,0,-0.6783702821677462,0.6783702821677462,0.4601862397283476
2017-06-27,-0.6424320208388171,0,-0.6424320208388171,0.6424320208388171,0.4127189013990464
2017-07-07,-0.5544452431024729,0,-0.5544452431024729,0.5544452431024729,0.3074095275989603
2017-07-17,-0.444151958334378,0,-0.444151958334378,0.444151958334378,0.19727096209226302
2017-07-27,-0.3313801727849791,0,-0.3313801727849791,0.3313801727849791,0.10981281891500261
2017-08-06,-0.26074290051777393,0,-0.26074290051777393,0.26074290051777393,0.06798686017042176
2017-08-16,-0.2743746548149522,0,-0.2743746548149522,0.2743746548149522,0.07528145120482418
2017-08-26,-0.259503650127121,0,-0.259503650127121,0.259503650127121,0.06734214442929923
2017-09-05,-0.2557858989551622,0,-0.2557858989551622,0.2557858989551622,0.06542642610430044
2017-09-15,-0.25454664856450926,0,-0.25454664856450926,0.25454664856450926,0.06479399629542379
