,actual,predicted,error,error_abs,error_sq
2017-10-15,0.29871472267427485,0,0.29871472267427485,0.29871472267427485,0.08923048554236893
2018-01-13,0.22174480076692696,0,0.22174480076692696,0.22174480076692696,0.04917075666716413
2018-04-13,0.2826917056820916,0,0.2826917056820916,0.2826917056820916,0.07991460046145031
2018-07-12,0.3749190640034961,0,0.3749190640034961,0.3749190640034961,0.1405643045532576
2018-10-10,0.49193387886275597,0,0.49193387886275597,0.49193387886275597,0.24199894117295667
2019-01-08,0.5474465690064241,0,0.5474465690064241,0.5474465690064241,0.29969774591690546
2019-04-08,0.5568799168009664,0,0.5568799168009664,0.5568799168009664,0.3101152417362512
2019-07-07,0.5400758502927667,0,0.5400758502927667,0.5400758502927667,0.291681924069455
2019-10-05,0.5876079499791366,0,0.5876079499791366,0.5876079499791366,0.34528310287868347
2020-01-03,0.5924542334599094,0,0.5924542334599094,0.5924542334599094,0.3510020187445689
