,actual,predicted,error,error_abs,error_sq
2013-02-08,1.5123644610468927,0.5310045189402074,0.9813599421066853,0.9813599421066853,0.9630673359716367
2013-08-07,0.6223226255390363,0.38688587500371385,0.23543675053532243,0.23543675053532243,0.055430463502631644
2014-02-03,0.7486847798436618,0.5145345924223088,0.23415018742135296,0.23415018742135296,0.05482631026945472
2014-08-02,-0.587476548541205,0.1912185667315065,-0.7786951152727115,0.7786951152727115,0.6063660825495815
2015-01-29,0.19331647018937614,0.22286163942205128,-0.02954516923267514,0.02954516923267514,0.0008729170249874137
2015-07-28,-1.0768782080180965,-0.08257344022408679,-0.9943047677940098,0.9943047677940098,0.9886419712578997
2016-01-24,0.8488174800706557,0.20766545029830613,0.6411520297723496,0.6411520297723496,0.4110759252812039
2016-07-22,-0.691804069591089,0.4123623334631939,-1.1041664030542828,1.1041664030542828,1.2191834456338329
2017-01-18,-0.4832405117914288,-0.0026649031315852446,-0.48057560865984356,0.48057560865984356,0.2309529156387791
2017-07-17,-1.1663553251357657,-0.2558539129118846,-0.910501412223881,0.910501412223881,0.8290128216616818
2018-01-13,1.7491864478649217,0.018296405353335262,1.7308900425115865,1.7308900425115865,2.9959803392657616
2018-07-12,-1.330432605833637,0.33985121889805436,-1.6702838247316913,1.6702838247316913,2.7898480551603275
2019-01-08,0.09052895289307776,-0.23262099827863664,0.3231499511717144,0.3231499511717144,0.10442589094228141
2019-07-07,0.31952184981755816,-0.14756046921707383,0.467082319034632,0.467082319034632,0.21816589275476975
