,actual,predicted,error,error_abs,error_sq
2015-01-19,0.10948021087585909,-0.0630497181068769,0.172529928982736,0.172529928982736,0.029766576394787927
2015-01-24,0.1392893204889383,-0.05224527538033874,0.19153459586927704,0.19153459586927704,0.03668550141480728
2015-01-29,0.4408199292675354,-0.04036162641802257,0.481181555685558,0.481181555685558,0.23153568953197373
2015-02-03,0.5875724689012354,-0.20135805808888896,0.7889305269901243,0.7889305269901243,0.6224113764169154
2015-02-08,0.6598022345021917,-0.07736886672545973,0.7371711012276514,0.7371711012276514,0.5434212324851883
2015-02-13,0.6448976796956455,-0.04300026733533496,0.6878979470309805,0.6878979470309805,0.47320358552943764
2015-02-18,0.6655347555816274,-0.07002621013579917,0.7355609657174266,0.7355609657174266,0.5410499342871532
2015-02-23,0.7274459832395863,-0.0676772298619169,0.7951232131015032,0.7951232131015032,0.6322209240128586
2015-02-28,0.6471906881274199,0.004771666074045333,0.6424190220533745,0.6424190220533745,0.4127021998960141
2015-03-05,0.6678277640134018,0.058286532422568496,0.6095412315908333,0.6095412315908333,0.3715405130092699
2015-03-10,0.5703749056629149,-0.025542979494618298,0.5959178851575332,0.5959178851575332,0.3551181258506269
2015-03-15,0.564642384583466,-0.022280763355048805,0.5869231479385149,0.5869231479385149,0.34447878158605577
2015-03-20,0.5898654773330227,-0.04728735783134297,0.6371528351643657,0.6371528351643657,0.4059637353579894
2015-03-25,0.8122872952153144,-0.025300416428586575,0.837587711643901,0.837587711643901,0.7015531746968666
2015-03-30,0.8271918500218736,-0.15293889949847284,0.9801307495203464,0.9801307495203464,0.9606562861553161
2015-04-04,0.7354715127508095,-0.016207796013358727,0.7516793087641682,0.7516793087641682,0.5650217832241777
2015-04-09,0.7068089073536044,0.04186242175443394,0.6649464855991705,0.6649464855991705,0.4421538287106878
2015-04-14,0.7194204537283762,-0.014710699957561052,0.7341311536859372,0.7341311536859372,0.5389485508122451
2015-04-19,0.7148344368648275,-0.006341357458355235,0.7211757943231827,0.7211757943231827,0.5200945263176735
2015-04-24,0.7102484200012789,-0.010529323385103956,0.7207777433863828,0.7207777433863828,0.5195205553611663
2015-04-29,0.8317778668854222,-0.05495039844716365,0.8867282653325859,0.8867282653325859,0.7862870165397368
2015-05-04,0.8845170608162838,0.030925547480518165,0.8535915133357657,0.8535915133357657,0.7286184716388426
2015-05-09,0.8879565734639453,-0.0016297121000336257,0.8895862855639789,0.8895862855639789,0.791363759463517
2015-05-14,0.8776380355209608,-0.0004743585482629986,0.8781123940692237,0.8781123940692237,0.7710813766179836
2015-05-19,0.8638799849302888,-0.0008620702508611092,0.86474205518115,0.86474205518115,0.7477788219989191
2015-05-24,0.892542590327494,0.16431901688266976,0.7282235734448241,0.7282235734448241,0.5303095729207492
2015-05-29,0.90744714513404,-0.24230388484844467,1.1497510299824847,1.1497510299824847,1.3219274309457845
