,actual,predicted,error,error_abs,error_sq
2015-01-19,-0.573908705231161,0.02773172814118563,-0.6016404333723466,0.6016404333723466,0.3619712110684651
2015-01-24,-0.573908705231161,0.25771157861907185,-0.8316202838502329,0.8316202838502329,0.691592296511142
2015-01-29,0.3911897229477158,0.005967307965603519,0.3852224149821123,0.3852224149821123,0.14839630900465073
2015-02-03,0.9361092436201426,0.7852940905069473,0.15081515311319527,0.15081515311319527,0.02274521040855653
2015-02-08,0.6275403584200936,0.5693280993454692,0.05821225907462435,0.05821225907462435,0.003388667106571185
2015-02-13,-0.07494625256725194,-0.00867886962492942,-0.06626738294232253,0.06626738294232253,0.0043913660420244185
2015-02-18,-0.07494625256725194,0.0851394689823955,-0.16008572154964745,0.16008572154964745,0.02562743824407126
2015-02-23,-0.07494625256725194,0.09614101557629272,-0.17108726814354466,0.17108726814354466,0.029270853320821154
2015-02-28,1.1593292882329442,0.12332297532936881,1.0360063129035755,1.0360063129035755,1.0733090803760612
2015-03-05,0.9065654141860954,0.1951673526905943,0.7113980614955011,0.7113980614955011,0.5060872018995568
2015-03-10,-0.07494625256725194,0.09712104003001071,-0.17206729259726267,0.17206729259726267,0.029607153181752003
2015-03-15,-0.07494625256725194,-0.06905039862205542,-0.005895853945196525,0.005895853945196525,3.4761093743089424e-05
2015-03-20,-0.1734256840140761,0.1682875248535992,-0.3417132088676753,0.3417132088676753,0.11676791711464349
2015-03-25,0.7522809715860708,-0.14624626142171165,0.8985272330077825,0.8985272330077825,0.8073511884566218
2015-03-30,1.1593292882329442,0.5035651404186315,0.6557641478143127,0.6557641478143127,0.43002661755863175
2015-04-04,0.6866280172881882,-0.15163179232776858,0.8382598096159568,0.8382598096159568,0.7026795084173801
2015-04-09,-0.33755806975878305,0.5147284695608896,-0.8522865393196726,0.8522865393196726,0.7263923451055038
2015-04-14,-0.33755806975878305,-0.16387838740285166,-0.1736796823559314,0.1736796823559314,0.03016463206325723
2015-04-19,-0.4360375012056072,-0.1774858227107083,-0.2585516784948989,0.2585516784948989,0.06684897045252956
2015-04-24,-0.46886397835454857,-0.18682328213089205,-0.2820406962236565,0.2820406962236565,0.0795469543263249
2015-04-29,-0.46886397835454857,0.23085928293434066,-0.6997232612888893,0.6997232612888893,0.48961264238875923
2015-05-04,-0.46886397835454857,-0.08306739455099028,-0.3857965838035583,0.3857965838035583,0.148839004074496
2015-05-09,-0.46886397835454857,-0.30450968689783386,-0.1643542914567147,0.1643542914567147,0.027012333120238725
2015-05-14,-0.46886397835454857,-0.308852483893946,-0.1600114944606026,0.1600114944606026,0.025603678359515453
2015-05-19,-0.573908705231161,0.07473504159283972,-0.6486437468240007,0.6486437468240007,0.4207387102938783
2015-05-24,-0.573908705231161,0.45454419405175595,-1.028452899282917,1.028452899282917,1.0577153660434377
2015-05-29,-0.573908705231161,-0.23640062330968864,-0.33750808192147236,0.33750808192147236,0.1139117053623113
2015-06-03,-0.573908705231161,-0.2695045746824948,-0.3044041305486662,0.3044041305486662,0.09266187469508942
2015-06-08,-0.573908705231161,-0.3989697746283328,-0.17493893060282822,0.17493893060282822,0.03060362944046115
2015-06-13,-0.573908705231161,-0.017514209424182053,-0.556394495806979,0.556394495806979,0.3095748349643023
2015-06-18,-0.5476475235120078,0.7942341077541568,-1.3418816312661646,1.3418816312661646,1.8006463123295429
2015-06-23,-0.46886397835454857,-0.25150123886361186,-0.2173627394909367,0.2173627394909367,0.04724656051900482
2015-06-28,-0.5213863417928548,-0.1008857069611031,-0.4205006348317517,0.4205006348317517,0.1768207838939062
2015-07-03,-0.5476475235120078,-0.40482380581340854,-0.1428237176985993,0.1428237176985993,0.02039861433724919
2015-07-08,-0.37038454690772443,-0.4842960684904321,0.11391152158270768,0.11391152158270768,0.012975834749287677
2015-07-13,-0.20625216116301748,-0.42792334655066266,0.2216711853876452,0.2216711853876452,0.04913811443116376
2015-07-18,-0.20625216116301748,-0.47391098609659527,0.2676588249335778,0.2676588249335778,0.07164124656482364
2015-07-23,0.05635965602851359,-0.48770346069347564,0.5440631167219893,0.5440631167219893,0.2960046749772449
2015-07-28,0.05635965602851359,-1.1169608996503397,1.1733205556788533,1.1733205556788533,1.376681126378533
2015-08-02,0.05635965602851359,-0.40991438664539803,0.4662740426739116,0.4662740426739116,0.21741148287147272
2015-08-07,0.05635965602851359,-0.4446344432299816,0.5009940992584951,0.5009940992584951,0.25099508749183086
2015-08-12,-0.20625216116301748,0.43125611326476804,-0.6375082744277856,0.6375082744277856,0.40641679996389274
2015-08-17,-0.07494625256725194,-0.6852175586317479,0.610271306064496,0.610271306064496,0.37243106700566575
2015-08-22,-0.07494625256725194,0.20796126541190962,-0.2829075179791616,0.2829075179791616,0.08003666372912964
2015-08-27,-0.07494625256725194,0.36141144761359645,-0.4363577001808484,0.4363577001808484,0.19040804250711918
2015-09-01,-0.07494625256725194,-0.4364665661328018,0.36152031356554987,0.36152031356554987,0.1306969371205335
2015-09-06,-0.07494625256725194,-0.32207650402654436,0.2471302514592924,0.2471302514592924,0.061073361186333094
2015-09-11,-0.07494625256725194,-0.3131346658375968,0.23818841327034485,0.23818841327034485,0.056733720216244586
2015-09-16,-0.07494625256725194,-0.05282829217152152,-0.022117960395730427,0.022117960395730427,0.0004892041720670996
2015-09-21,-0.07494625256725194,-0.34768822421341267,0.2727419716461607,0.2727419716461607,0.07438818309743513
2015-09-26,-0.07494625256725194,0.1907662912281054,-0.26571254379535736,0.26571254379535736,0.0706031559301997
2015-10-01,-0.07494625256725194,-0.23970650119127246,0.1647602486240205,0.1647602486240205,0.027145939526649048
2015-10-06,-0.07494625256725194,0.2532293366766759,-0.32817558924392787,0.32817558924392787,0.10769921737559926
2015-10-11,-0.07494625256725194,-0.05033688770785974,-0.024609364859392205,0.024609364859392205,0.0006056208387826879
2015-10-16,-0.07494625256725194,1.336585472316893,-1.411531724884145,1.411531724884145,1.9924218103544096
2015-10-21,-0.07494625256725194,0.17926715784354716,-0.2542134104107991,0.2542134104107991,0.06462445803268937
2015-10-26,-0.27190511546090024,-0.15808604515281655,-0.11381907030808369,0.11381907030808369,0.012954780765796498
2015-10-31,-0.46886397835454857,0.46061935518982233,-0.9294833335443708,0.9294833335443708,0.8639392673367562
2015-11-05,-0.46886397835454857,-0.2107289552445435,-0.2581350231100051,0.2581350231100051,0.06663369015600286
2015-11-10,-0.46886397835454857,-0.22948727955369524,-0.23937669880085333,0.23937669880085333,0.05730120392879445
2015-11-15,-0.46886397835454857,-0.1399077482158432,-0.32895623013870534,0.32895623013870534,0.10821220134706887
2015-11-20,-0.46886397835454857,-0.14811476108222682,-0.32074921727232175,0.32074921727232175,0.10288006038080706
2015-11-25,-0.46886397835454857,0.6532460057006089,-1.1221099840551574,1.1221099840551574,1.2591308163162656
2015-11-30,-0.46886397835454857,0.026367210476252956,-0.4952311888308015,0.4952311888308015,0.245253930390769
2015-12-05,-0.46886397835454857,-0.09162744360043629,-0.3772365347541123,0.3772365347541123,0.14230740315329057
2015-12-10,-0.573908705231161,-0.03863634681539657,-0.5352723584157644,0.5352723584157644,0.2865164976839745
2015-12-15,-0.573908705231161,0.10998224531027176,-0.6838909505414328,0.6838909505414328,0.46770683223246445
2015-12-20,-0.573908705231161,-0.013330102545177691,-0.5605786026859834,0.5605786026859834,0.3142483697893696
2015-12-25,-0.573908705231161,0.07618303988594682,-0.6500917451171078,0.6500917451171078,0.4226192770694066
2015-12-30,0.05635965602851359,-0.0020220723918017436,0.05838172842031533,0.05838172842031533,0.003408426213343455
2016-01-04,-0.10120743428640508,0.7836564143709037,-0.8848638486573088,0.8848638486573088,0.7829840306606247
2016-01-09,-0.573908705231161,0.2735647968861753,-0.8474735021173363,0.8474735021173363,0.7182113367910228
2016-01-14,-0.573908705231161,0.07674010556875963,-0.6506488107999207,0.6506488107999207,0.4233438749953509
2016-01-19,-0.573908705231161,0.07164078077143332,-0.6455494860025943,0.6455494860025943,0.4167341388782137
2016-01-24,-0.573908705231161,0.04381428427402806,-0.617722989505189,0.617722989505189,0.3815816917632278
2016-01-29,-0.573908705231161,0.04872675577470373,-0.6226354610058648,0.6226354610058648,0.3876749173019857
2016-02-03,-0.573908705231161,0.21126788492346482,-0.7851765901546258,0.7851765901546258,0.6165022777268453
