,actual,predicted,error,error_abs,error_sq
2016-01-24,-0.8561426384784492,0.062328170984983444,-0.9184708094634326,0.9184708094634326,0.8435886278364132
2016-03-24,0.522591970326505,-0.016013575717806816,0.5386055460443118,0.5386055460443118,0.29009593422969127
2016-05-23,-0.2730580668548137,0.015494948253035545,-0.28855301510784925,0.28855301510784925,0.08326284252783069
2016-07-22,0.0983073988890234,0.005137328989803791,0.09317006989921961,0.09317006989921961,0.008680661925025469
2016-09-20,-0.0061885534875574305,0.03172822669148445,-0.03791678017904188,0.03791678017904188,0.0014376822191457834
2016-11-19,-0.33943056441720604,-0.0062293726950883865,-0.33320119172211765,0.33320119172211765,0.1110230341650394
2017-01-18,-0.4131546902679685,0.0028697573579847813,-0.4160244476259533,0.4160244476259533,0.17307634102247957
2017-03-19,-0.21478006642547723,0.00635279156267643,-0.22113285798815366,0.22113285798815366,0.048899740882008935
2017-05-18,0.6080122946601902,0.009817652404308319,0.5981946422558819,0.5981946422558819,0.3578368300236426
2017-07-17,0.6109503965704011,-0.0016670185141265392,0.6126174150845276,0.6126174150845276,0.37530009726484836
2017-09-15,0.3996211768453246,0.000758967362344265,0.39886220948298035,0.39886220948298035,0.1590910621536449
2017-11-14,-0.5358822132838436,0.020800240337848663,-0.5566824536216922,0.5566824536216922,0.30989535417026753
2018-01-13,-1.2431052591107656,-0.08598148077726364,-1.157123778333502,1.157123778333502,1.3389354383847996
2018-03-14,-2.023081610254239,0.00019619124941527843,-2.0232778015036543,2.0232778015036543,4.093653062057461
2018-05-13,-0.5452491303120832,-0.047646719962358475,-0.49760241034972474,0.49760241034972474,0.24760815878585585
2018-07-12,-0.14705210252446277,0.04033100977540016,-0.18738311229986293,0.18738311229986293,0.03511243077518304
2018-09-10,-0.0022926839832456214,0.06526783108711243,-0.06756051507035805,0.06756051507035805,0.004564423196572078
2018-11-09,-0.49622221120439375,0.008144526742398739,-0.5043667379467924,0.5043667379467924,0.2543858063470884
2019-01-08,-0.6327684056082069,0.020789653062820435,-0.6535580586710273,0.6535580586710273,0.42713813605384204
2019-03-09,-0.3583903897891859,-0.026031889021396637,-0.3323585007677893,0.3323585007677893,0.11046217303261259
2019-05-08,-0.6323980777161886,-0.01681080274283886,-0.6155872749733498,0.6155872749733498,0.3789476931091145
2019-07-07,-0.19461148553687674,-0.023226583376526833,-0.1713849021603499,0.1713849021603499,0.02937278468851271
2019-09-05,0.017366468330500602,-0.04016341641545296,0.05752988474595356,0.05752988474595356,0.0033096876388827
2019-11-04,-2.5445392080027025,0.0140442019328475,-2.55858340993555,2.55858340993555,6.546349065597426
2020-01-03,-1.0798640780661786,-0.3743531107902527,-0.7055109672759259,0.7055109672759259,0.49774572494661257
2020-03-03,-1.034482979452399,-0.10781794041395187,-0.9266650390384472,0.9266650390384472,0.8587080945761268
