,actual,predicted,error,error_abs,error_sq
2015-06-03,-1.2742780532083715,0,-1.2742780532083715,1.2742780532083715,1.6237845568885172
2015-07-03,-1.0545235624529794,0,-1.0545235624529794,1.0545235624529794,1.1120199437685228
2015-08-02,-0.9445715488960285,0,-0.9445715488960285,0.9445715488960285,0.8922154109838423
2015-09-01,-0.8658160405795843,0,-0.8658160405795843,0.8658160405795843,0.7496374161249083
2015-10-01,-0.7568736272232145,0,-0.7568736272232145,0.7568736272232145,0.5728576875860255
2015-10-31,-0.6783622621938574,0,-0.6783622621938574,0.6783622621938574,0.46017535876876775
2015-11-30,-0.5747256151752582,0,-0.5747256151752582,0.5747256151752582,0.330309532738579
2015-12-30,-0.5155324242093867,0,-0.5155324242093867,0.5155324242093867,0.2657736804112071
2016-01-29,-0.5879178357529203,0,-0.5879178357529203,0.5879178357529203,0.3456473815963978
2016-02-28,-0.6072384174722861,0,-0.6072384174722861,0.6072384174722861,0.36873849565424643
2016-03-29,-0.5912617442186142,0,-0.5912617442186142,0.5912617442186142,0.349590450176438
2016-04-28,-0.6196165368694307,0,-0.6196165368694307,0.6196165368694307,0.3839246527620666
2016-05-28,-0.15758322491508822,0,-0.15758322491508822,0.15758322491508822,0.02483247277463928
2016-06-27,0.6296250501661089,0,0.6296250501661089,0.6296250501661089,0.3964277037966752
2016-07-27,0.6699638131293288,0,0.6699638131293288,0.6699638131293288,0.44885151090279024
2016-08-26,0.47126261895031896,0,0.47126261895031896,0.47126261895031896,0.22208845601991353
2016-09-25,0.4864660914636737,0,0.4864660914636737,0.4864660914636737,0.23664925814394336
2016-10-25,0.6309299615696479,0,0.6309299615696479,0.6309299615696479,0.39807261640627734
2016-11-24,0.7262783728586042,0,0.7262783728586042,0.7262783728586042,0.5274802748821417
2016-12-24,0.8389641836140898,0,0.8389641836140898,0.8389641836140898,0.7038609013872561
2017-01-23,1.0351297240830533,0,1.0351297240830533,1.0351297240830533,1.071493545680258
2017-02-22,0.9678584122545282,0,0.9678584122545282,0.9678584122545282,0.9367499061718563
2017-03-24,0.8776572304149904,0,0.8776572304149904,0.8776572304149904,0.7702822140997116
2017-04-23,0.6495087341121205,0,0.6495087341121205,0.6495087341121205,0.42186159568792925
2017-05-23,0.381114330753489,0,0.381114330753489,0.381114330753489,0.1452481331056798
2017-06-22,0.5621328391665207,0,0.5621328391665207,0.5621328391665207,0.3159933288694134
2017-07-22,0.7546273964877219,0,0.7546273964877219,0.7546273964877219,0.5694625075298375
2017-08-21,0.8628626559425363,0,0.8628626559425363,0.8628626559425363,0.7445319630202077
2017-09-20,0.8993392773171044,0,0.8993392773171044,0.8993392773171044,0.8088111357252517
2017-10-20,1.0090799464566411,0,1.0090799464566411,1.0090799464566411,1.0182423383409378
2017-11-19,1.0680315791324755,0,1.0680315791324755,1.0680315791324755,1.1406914540242092
2017-12-19,1.092226975346366,0,1.092226975346366,1.092226975346366,1.1929597656742712
2018-01-18,1.1129615674690163,0,1.1129615674690163,1.1129615674690163,1.2386834506630897
2018-02-17,0.9342437506128857,0,0.9342437506128857,0.9342437506128857,0.8728113855592318
2018-03-19,0.5960821900303038,0,0.5960821900303038,0.5960821900303038,0.35531397727132324
2018-04-18,0.4391461223480723,0,0.4391461223480723,0.4391461223480723,0.1928493167733481
2018-05-18,0.19963193561049858,0,0.19963193561049858,0.19963193561049858,0.03985290971559425
2018-06-17,0.2142752774567357,0,0.2142752774567357,0.2142752774567357,0.045913894529161066
2018-07-17,0.26620038050876166,0,0.26620038050876166,0.26620038050876166,0.07086264258300949
2018-08-16,0.4147526334568475,0,0.4147526334568475,0.4147526334568475,0.1720197469593901
2018-09-15,0.4065951909334933,0,0.4065951909334933,0.4065951909334933,0.16531964929024384
2018-10-15,0.4518358011890328,0,0.4518358011890328,0.4518358011890328,0.2041555912361352
2018-11-14,0.47807598689485514,0,0.47807598689485514,0.47807598689485514,0.2285566492454897
