,actual,predicted,error,error_abs,error_sq
2015-01-19,0.6000000000000001,2.3108768615103656,-1.7108768615103656,1.7108768615103656,2.9270996352515586
2015-01-29,5.333333333333333,2.8918523341389135,2.4414809991944195,2.4414809991944195,5.960829469427381
2015-02-08,3.688888888888889,5.989510215677463,-2.3006213267885736,2.3006213267885736,5.292858489274416
2015-02-18,2.5,2.4878626338471217,0.012137366152878304,0.012137366152878304,0.0001473156571290359
2015-02-28,6.772222222222222,3.0018535163869413,3.770368705835281,3.770368705835281,14.21568017794201
2015-03-10,2.5,3.621577048401206,-1.121577048401206,1.121577048401206,1.257935075500361
2015-03-20,3.566666666666667,2.814191937393513,0.7524747292731537,0.7524747292731537,0.566218218194706
2015-03-30,6.2,3.185382553685058,3.014617446314942,3.014617446314942,9.087918347626424
2015-04-09,1.5,3.3984939290132044,-1.8984939290132044,1.8984939290132044,3.604279198499994
2015-04-19,1.0555555555555558,1.7677113335187182,-0.7121557779631624,0.7121557779631624,0.5071658520863171
2015-04-29,0.9999999999999998,2.5314777695374486,-1.5314777695374489,1.5314777695374489,2.345424158587399
2015-05-09,0.9999999999999998,1.9225926657727164,-0.9225926657727166,0.9225926657727166,0.8511772269376076
2015-05-19,0.6000000000000001,2.047227013475992,-1.4472270134759917,1.4472270134759917,2.0944660285346384
2015-05-29,0.6000000000000001,3.6965481768072834,-3.0965481768072833,3.0965481768072833,9.58861061128851
2015-06-08,0.6000000000000001,1.2352992445066926,-0.6352992445066925,0.6352992445066925,0.40360513007077425
2015-06-18,0.8666666666666669,4.799211737566038,-3.932545070899371,3.932545070899371,15.46491073465494
2015-06-28,0.7333333333333334,2.1110541174824977,-1.3777207841491643,1.3777207841491643,1.8981145590765882
2015-07-08,1.6666666666666667,0.8427171598390251,0.8239495068276417,0.8239495068276417,0.6788927898015139
2015-07-18,2.4444444444444446,0.8043257866875901,1.6401186577568545,1.6401186577568545,2.689989211522146
2015-07-28,3.0,-0.5500019816792014,3.5500019816792014,3.5500019816792014,12.602514069926258
2015-08-07,2.388888888888889,2.397975069256933,-0.009086180368043983,0.009086180368043983,8.25586736806279e-05
2015-08-17,2.5,2.6860092351739357,-0.18600923517393575,0.18600923517393575,0.03459943556999254
2015-08-27,2.5,4.366599805497251,-1.866599805497251,1.866599805497251,3.484194833882375
2015-09-06,2.5,1.106500626153917,1.393499373846083,1.393499373846083,1.9418405049094254
2015-09-16,2.5,1.6840031672770934,0.8159968327229066,0.8159968327229066,0.6658508310138151
2015-09-26,2.5,2.309109213642375,0.1908907863576248,0.1908907863576248,0.03643929231623235
2015-10-06,2.5,3.03252019890929,-0.5325201989092898,0.5325201989092898,0.2835777622463896
2015-10-16,2.5,5.62901793234786,-3.1290179323478604,3.1290179323478604,9.79075322095448
2015-10-26,1.3333333333333333,2.7382436361671085,-1.4049103028337753,1.4049103028337753,1.97377295900849
2015-11-05,0.9999999999999998,3.7032406892831498,-2.7032406892831498,2.7032406892831498,7.307510224196038
2015-11-15,0.9999999999999998,1.778465718608929,-0.7784657186089292,0.7784657186089292,0.6060088750493166
2015-11-25,0.9999999999999998,3.88264684354076,-2.88264684354076,2.88264684354076,8.309652824575508
2015-12-05,0.7777777777777777,2.274345121084975,-1.4965673433071975,1.4965673433071975,2.239713813053563
2015-12-15,0.6000000000000001,2.536346180378171,-1.936346180378171,1.936346180378171,3.749436530265132
2015-12-25,1.9333333333333331,2.5619596867921746,-0.6286263534588414,0.6286263534588414,0.39517109226296027
2016-01-04,1.4,4.2778374542831905,-2.8778374542831906,2.8778374542831906,8.281948413275154
2016-01-14,0.6000000000000001,3.559625201408045,-2.959625201408045,2.959625201408045,8.75938133280961
2016-01-24,0.6000000000000001,2.606998522515754,-2.006998522515754,2.006998522515754,4.02804306938042
2016-02-03,1.6,2.9594948301287802,-1.3594948301287801,1.3594948301287801,1.8482261931468809
2016-02-13,14.006666666666666,3.6982623526583254,10.30840431400834,10.30840431400834,106.26319950106577
2016-02-23,13.18,5.2207655734568625,7.959234426543137,7.959234426543137,63.349412656669465
2016-03-04,11.882222222222222,5.191514624965503,6.6907075972567185,6.6907075972567185,44.765568151988774
2016-03-14,7.5,3.8467793302889532,3.6532206697110468,3.6532206697110468,13.34602126160403
2016-03-24,2.2000000000000006,2.168075328277123,0.03192467172287783,0.03192467172287783,0.0010191846646135153
2016-04-03,0.6000000000000001,2.0367296450012873,-1.4367296450012872,1.4367296450012872,2.0641920728255245
2016-04-13,0.6000000000000001,1.914222337632759,-1.3142223376327589,1.3142223376327589,1.7271803527329133
2016-04-23,0.6000000000000001,1.7385321125355953,-1.1385321125355952,1.1385321125355952,1.296255371274765
2016-05-03,0.6000000000000001,2.986327774560829,-2.386327774560829,2.386327774560829,5.694560247640438
2016-05-13,0.6000000000000001,1.8388252466900061,-1.238825246690006,1.238825246690006,1.5346879918365544
2016-05-23,1.5,3.2785026696374233,-1.7785026696374233,1.7785026696374233,3.1630717459074416
2016-06-02,1.2222222222222223,2.170643806481708,-0.9484215842594859,0.9484215842594859,0.899503501489273
2016-06-12,0.9999999999999998,5.313001230735894,-4.313001230735894,4.313001230735894,18.601979616329338
2016-06-22,0.9999999999999998,1.8794159538906383,-0.8794159538906385,0.8794159538906385,0.7733724199573817
2016-07-02,0.9999999999999998,0.9351271852663716,0.06487281473362816,0.06487281473362816,0.004208482091463643
2016-07-12,2.0,0.756551156830878,1.243448843169122,1.243448843169122,1.5461650255786277
2016-07-22,2.0,0.9375394678072557,1.0624605321927443,1.0624605321927443,1.1288223824672894
2016-08-01,2.0,2.139385172496997,-0.139385172496997,0.139385172496997,0.01942822631201761
2016-08-11,2.0,0.8916497865665032,1.1083502134334968,1.1083502134334968,1.228440195618078
2016-08-21,2.7777777777777777,1.0485749105867372,1.7292028671910404,1.7292028671910404,2.990142555901715
2016-08-31,3.0,1.104335172966779,1.895664827033221,1.895664827033221,3.5935451364508917
2016-09-10,3.0,1.214022964056958,1.785977035943042,1.785977035943042,3.189713972915894
2016-09-20,3.0,3.610497326218721,-0.610497326218721,0.610497326218721,0.37270698532020746
2016-09-30,2.3333333333333335,1.3659558439831374,0.9673774893501961,0.9673774893501961,0.9358192069014887
2016-10-10,2.0,2.22244922405847,-0.22244922405847012,0.22244922405847012,0.04948365728421544
2016-10-20,1.6888888888888889,3.821012446422786,-2.1321235575338973,2.1321235575338973,4.545950864591002
2016-10-30,0.6000000000000001,1.8217454830852264,-1.2217454830852263,1.2217454830852263,1.4926620254391532
2016-11-09,0.6000000000000001,4.302058715709904,-3.7020587157099043,3.7020587157099043,13.705238734563666
2016-11-19,0.6000000000000001,4.360658104254565,-3.760658104254565,3.760658104254565,14.142549377095538
2016-11-29,0.6000000000000001,2.307319352659369,-1.7073193526593688,1.7073193526593688,2.914939371965206
2016-12-09,0.6000000000000001,2.210135037316162,-1.6101350373161618,1.6101350373161618,2.5925348383931177
2016-12-19,0.6000000000000001,2.2149743374237714,-1.6149743374237713,1.6149743374237713,2.608142110537349
2016-12-29,0.6000000000000001,2.3370213377401985,-1.7370213377401984,1.7370213377401984,3.0172431277647482
2017-01-08,0.6000000000000001,3.106344688277075,-2.506344688277075,2.506344688277075,6.281763696454707
2017-01-18,0.6000000000000001,3.2380729976932257,-2.6380729976932256,2.6380729976932256,6.959429141158122
2017-01-28,0.6000000000000001,2.331470304886422,-1.7314703048864217,1.7314703048864217,2.9979894167034784
2017-02-07,5.0,4.87637511201161,0.12362488798838989,0.12362488798838989,0.015283112930141946
2017-02-17,3.6666666666666665,2.125713734948414,1.5409529317182526,1.5409529317182526,2.374535937771078
2017-02-27,4.777777777777778,3.0587303378220754,1.7190474399557023,1.7190474399557023,2.955124100818254
2017-03-09,7.0,4.434115811972999,2.5658841880270007,2.5658841880270007,6.58376166636698
2017-03-19,2.022222222222222,1.8618464686719172,0.16037575355030498,0.16037575355030498,0.025720382326828158
2017-03-29,0.6000000000000001,1.9890691278624535,-1.3890691278624534,1.3890691278624534,1.9295130419805568
2017-04-08,0.6000000000000001,1.8344703709957648,-1.2344703709957647,1.2344703709957647,1.523917096866421
2017-04-18,0.6000000000000001,2.265119667906003,-1.6651196679060027,1.6651196679060027,2.772623508447397
2017-04-28,0.6000000000000001,2.4218729005088764,-1.8218729005088763,1.8218729005088763,3.3192208656086257
2017-05-08,0.6000000000000001,2.1569350568616485,-1.5569350568616485,1.5569350568616485,2.4240467712847846
2017-05-18,0.6000000000000001,1.97517945497549,-1.3751794549754899,1.3751794549754899,1.8911185333866853
2017-05-28,0.6000000000000001,1.4466688642123142,-0.8466688642123141,0.8466688642123141,0.71684816562657
2017-06-07,0.6000000000000001,1.267972475491441,-0.6679724754914409,0.6679724754914409,0.4461872280141636
2017-06-17,0.7333333333333334,1.3253347034369487,-0.5920013701036153,0.5920013701036153,0.35046562220455774
2017-06-27,0.9999999999999998,1.0440588764730403,-0.04405887647304052,0.04405887647304052,0.0019411845960666434
