,actual,predicted,error,error_abs,error_sq
2018-09-30,0.990809436497553,0,0.990809436497553,0.990809436497553,0.9817033394525986
2018-10-10,0.9445797287751448,0,0.9445797287751448,0.9445797287751448,0.8922308640129262
2018-10-20,0.9035926651220402,0,0.9035926651220402,0.9035926651220402,0.8164797044623514
2018-10-30,0.12470731635342518,0,0.12470731635342518,0.12470731635342518,0.015551914752073267
2018-11-09,0.04874205715605734,0,0.04874205715605734,0.04874205715605734,0.0023757881358043606
2018-11-19,0.43925309882170943,0,0.43925309882170943,0.43925309882170943,0.19294328482447443
2018-11-29,0.4058289278249013,0,0.4058289278249013,0.4058289278249013,0.16469711865950895
2018-12-09,0.27683527472825714,0,0.27683527472825714,0.27683527472825714,0.07663776933386961
2018-12-19,0.0629157707179674,0,0.0629157707179674,0.0629157707179674,0.003958394205035845
2018-12-29,0.7818924262990451,0,0.7818924262990451,0.7818924262990451,0.6113557663038076
2019-01-08,0.4604056662277283,0,0.4604056662277283,0.4604056662277283,0.21197337749459838
2019-01-18,0.4763210361987114,0,0.4763210361987114,0.4763210361987114,0.22688172952541416
2019-01-28,0.33539229682594485,0,0.33539229682594485,0.33539229682594485,0.11248799277018269
2019-02-07,-1.1878056196819624,0,-1.1878056196819624,1.1878056196819624,1.4108821901480508
2019-02-17,-1.308837615324955,0,-1.308837615324955,1.308837615324955,1.713055903289515
2019-02-27,-1.3855623034751117,0,-1.3855623034751117,1.3855623034751117,1.9197828968112574
2019-03-09,-0.9683885837787283,0,-0.9683885837787283,0.9683885837787283,0.937776449192971
2019-03-19,-1.619525177508669,0,-1.619525177508669,1.619525177508669,2.6228618005844857
2019-03-29,-1.7419617238081004,0,-1.7419617238081004,1.7419617238081004,3.034430647212489
2019-04-08,-1.8673694310045317,0,-1.8673694310045317,1.8673694310045317,3.4870685918501882
2019-04-18,-2.0150148253528757,0,-2.0150148253528757,2.0150148253528757,4.06028474639188
2019-04-28,-2.142889244043053,0,-2.142889244043053,2.142889244043053,4.591974312235408
2019-05-08,-2.2803865350371133,0,-2.2803865350371133,2.2803865350371133,5.200162749178571
2019-05-18,-1.734119746529542,0,-1.734119746529542,1.734119746529542,3.007171295303683
2019-05-28,-1.1166534227236422,0,-1.1166534227236422,1.1166534227236422,1.2469148664804253
2019-06-07,-1.4993810622818655,0,-1.4993810622818655,1.4993810622818655,2.2481435699294954
2019-06-17,-1.3185822283605453,0,-1.3185822283605453,1.3185822283605453,1.7386590929482613
2019-06-27,-0.7694400252253986,0,-0.7694400252253986,0.7694400252253986,0.5920379524188619
2019-07-07,0.6011636144486451,0,0.6011636144486451,0.6011636144486451,0.3613976913369592
2019-07-17,0.7740674588498669,0,0.7740674588498669,0.7740674588498669,0.5991804308502905
2019-07-27,0.5860942626714315,0,0.5860942626714315,0.5860942626714315,0.34350648473636897
2019-08-06,1.0671119545970316,0,1.0671119545970316,1.0671119545970316,1.1387279236438972
2019-08-16,1.0294847104106597,0,1.0294847104106597,1.0294847104106597,1.0598387689693198
2019-08-26,0.2573994126510303,0,0.2573994126510303,0.2573994126510303,0.06625445763309537
2019-09-05,1.14737814499633,0,1.14737814499633,1.14737814499633,1.3164766076152195
2019-09-15,1.1151835886404182,0,1.1151835886404182,1.1151835886404182,1.2436344363729215
2019-09-25,0.5770291587207906,0,0.5770291587207906,0.5770291587207906,0.33296265001402336
2019-10-05,-0.3154914389251787,0,-0.3154914389251787,0.3154914389251787,0.09953484803507978
2019-10-15,-1.1645066480025914,0,-1.1645066480025914,1.1645066480025914,1.3560757332422313
2019-10-25,-1.8000378045379948,0,-1.8000378045379948,1.8000378045379948,3.2401360977659643
2019-11-04,-1.4610119546508074,0,-1.4610119546508074,1.4610119546508074,2.1345559316325726
2019-11-14,-0.35246603865637705,0,-0.35246603865637705,0.35246603865637705,0.12423230840611868
2019-11-24,-1.2497605348619234,0,-1.2497605348619234,1.2497605348619234,1.5619013944983609
2019-12-04,-1.552162964552435,0,-1.552162964552435,1.552162964552435,2.4092098685282037
2019-12-14,-1.53110979238643,0,-1.53110979238643,1.53110979238643,2.344297196341617
2019-12-24,-1.4534699513376845,0,-1.4534699513376845,1.4534699513376845,2.112574899441571
2020-01-03,-1.4871933215437472,0,-1.4871933215437472,1.4871933215437472,2.2117439756443233
2020-01-13,-0.7345407282794497,0,-0.7345407282794497,0.7345407282794497,0.5395500815013043
2020-01-23,-1.5348374203908202,0,-1.5348374203908202,1.5348374203908202,2.3557259070319474
