,actual,predicted,error,error_abs,error_sq
2016-02-13,5.099999999999999,5.141495537608257,-0.04149553760825864,0.04149553760825864,0.001721879641398407
2016-02-23,5.142222222222221,4.696505660134935,0.44571656208728605,0.44571656208728605,0.19866325371890953
2016-03-04,5.104444444444444,4.920824654564927,0.18361978987951666,0.18361978987951666,0.03371622723539785
2016-03-14,5.512222222222222,5.075579907452245,0.43664231476997717,0.43664231476997717,0.19065651104768383
2016-03-24,5.888888888888889,5.416935169789747,0.4719537190991421,0.4719537190991421,0.2227403129715119
2016-04-03,6.01111111111111,5.637066948563837,0.374044162547273,0.374044162547273,0.1399090355356908
2016-04-13,6.155555555555555,5.893953522444001,0.2616020331115543,0.2616020331115543,0.06843562372809874
2016-04-23,6.007777777777778,6.035965629773511,-0.028187851995732593,0.028187851995732593,0.0007945550001333259
2016-05-03,6.1000000000000005,5.891229828066771,0.20877017193322978,0.20877017193322978,0.04358498468903032
2016-05-13,5.974444444444445,5.980804300861376,-0.006359856416930931,0.006359856416930931,4.044777364397754e-05
2016-05-23,5.805555555555555,5.58326383196849,0.22229172358706517,0.22229172358706517,0.049413610375308184
2016-06-02,5.482222222222222,5.883948093685008,-0.40172587146278627,0.40172587146278627,0.16138367580253507
2016-06-12,5.358888888888888,5.115871172777606,0.2430177161112823,0.2430177161112823,0.0590576103439438
2016-06-22,5.4944444444444445,5.314884923776325,0.17955952066811953,0.17955952066811953,0.032241621462564846
2016-07-02,5.6611111111111105,5.412495339803268,0.24861577130784251,0.24861577130784251,0.06180980174299345
2016-07-12,5.748888888888889,5.457551248481471,0.2913376404074173,0.2913376404074173,0.08487762071816157
2016-07-22,5.774444444444444,5.5015837113792205,0.2728607330652233,0.2728607330652233,0.07445297964889104
2016-08-01,5.760000000000001,5.508378490346341,0.2516215096536598,0.2516215096536598,0.06331338412038683
2016-08-11,5.76,5.564512668700875,0.195487331299125,0.195487331299125,0.03821529669845385
2016-08-21,5.768888888888889,5.592538392666185,0.17635049622270405,0.17635049622270405,0.031099497517993954
2016-08-31,5.8566666666666665,5.676905792880198,0.17976087378646888,0.17976087378646888,0.03231397174447479
2016-09-10,5.836666666666667,5.665231826767525,0.17143483989914188,0.17143483989914188,0.02938990433124441
2016-09-20,5.825555555555555,5.70684100712145,0.118714548434105,0.118714548434105,0.014093144009913463
2016-09-30,5.845555555555555,5.736681795155854,0.10887376039970142,0.10887376039970142,0.011853495703571594
2016-10-10,5.851111111111111,5.924272331831651,-0.07316122072054032,0.07316122072054032,0.005352564217319619
2016-10-20,5.764444444444445,5.887679761634921,-0.12323531719047587,0.12323531719047587,0.015186943403037197
2016-10-30,5.699999999999999,5.735777245853396,-0.0357772458533967,0.0357772458533967,0.0012800113208543914
2016-11-09,5.446666666666666,5.660073491666197,-0.2134068249995309,0.2134068249995309,0.045542472956380406
2016-11-19,5.2411111111111115,5.079161111666519,0.16194999944459276,0.16194999944459276,0.026227802320103598
2016-11-29,5.282222222222222,5.1750344247092865,0.10718779751293539,0.10718779751293539,0.011489223935674038
2016-12-09,5.582222222222222,5.165091186823553,0.41713103539866836,0.41713103539866836,0.17399830069276512
2016-12-19,5.6866666666666665,5.390586924476769,0.29607974218989774,0.29607974218989774,0.08766321373523632
2016-12-29,5.775555555555556,5.487285151772102,0.2882704037834536,0.2882704037834536,0.08309982569747537
2017-01-08,5.765555555555555,5.556660039303506,0.20889551625204916,0.20889551625204916,0.04363733671021013
2017-01-18,5.763333333333333,5.611182086631602,0.15215124670173097,0.15215124670173097,0.023150001872891
2017-01-28,5.891111111111112,5.538367928585731,0.35274318252538084,0.35274318252538084,0.12442775281813415
2017-02-07,5.48,5.544116428823846,-0.06411642882384516,0.06411642882384516,0.004110916445123203
2017-02-17,5.397777777777779,5.061472518779931,0.33630525899784747,0.33630525899784747,0.11310122722960926
2017-02-27,5.398888888888888,5.3686238975583604,0.030264991330527735,0.030264991330527735,0.000915969700236919
2017-03-09,5.157777777777778,5.10483905288983,0.05293872488794715,0.05293872488794715,0.0028025085927617555
2017-03-19,5.398888888888888,4.886871465562148,0.51201742332674,0.51201742332674,0.2621618417901541
2017-03-29,5.535555555555556,5.137109158958403,0.3984463965971532,0.3984463965971532,0.1587595309612559
2017-04-08,5.657777777777778,5.281905327607769,0.37587245017000814,0.37587245017000814,0.14128009879680525
2017-04-18,5.7333333333333325,5.530048354468042,0.20328497886529018,0.20328497886529018,0.04132478263226148
2017-04-28,5.693333333333333,5.638536851537515,0.054796481795817975,0.054796481795817975,0.003002654417199411
2017-05-08,5.676666666666666,5.355066306179735,0.3216003604869311,0.3216003604869311,0.10342679186532402
2017-05-18,5.778888888888889,5.504403169441663,0.27448571944722566,0.27448571944722566,0.07534241018046108
2017-05-28,5.891111111111111,5.7411526755182125,0.14995843559289845,0.14995843559289845,0.022487532405469475
2017-06-07,6.016666666666666,5.941825727391468,0.07484093927519808,0.07484093927519808,0.005601166191593887
2017-06-17,6.2266666666666675,5.831316905825317,0.3953497608413503,0.3953497608413503,0.1563014333973129
2017-06-27,6.195555555555555,5.882047597392536,0.3135079581630187,0.3135079581630187,0.09828723983154507
2017-07-07,6.196666666666666,6.026291066718828,0.17037559994783802,0.17037559994783802,0.029027845057585742
2017-07-17,6.2011111111111115,6.1712212810661935,0.029889830044917964,0.029889830044917964,0.0008934019401140806
2017-07-27,6.225555555555555,6.182234119058167,0.04332143649738818,0.04332143649738818,0.0018767468601972365
2017-08-06,6.101111111111111,6.005220538440951,0.09589057267015999,0.09589057267015999,0.009195001927011235
2017-08-16,5.958888888888889,5.998892734557376,-0.04000384566848769,0.04000384566848769,0.0016003076682681815
2017-08-26,6.0055555555555555,6.109787395830969,-0.10423184027541321,0.10423184027541321,0.010864276527199252
2017-09-05,5.8388888888888895,5.994592779328675,-0.15570389043978583,0.15570389043978583,0.02424370149808483
2017-09-15,5.8533333333333335,5.730384917628835,0.12294841570449844,0.12294841570449844,0.015116312924246159
2017-09-25,5.884444444444444,5.806374452876015,0.07806999156842931,0.07806999156842931,0.006094923583494624
2017-10-05,5.921111111111111,6.009715549459358,-0.08860443834824672,0.08860443834824672,0.007850746495008254
2017-10-15,5.986666666666667,5.963007540009632,0.0236591266570354,0.0236591266570354,0.0005597542741736431
2017-10-25,6.029999999999999,5.873668701097147,0.15633129890285247,0.15633129890285247,0.024439475016653
2017-11-04,6.017777777777778,6.07542149213147,-0.05764371435369231,0.05764371435369231,0.003322797804490073
2017-11-14,5.981111111111111,5.87338011261705,0.10773099849406087,0.10773099849406087,0.011605968036527345
2017-11-24,6.003333333333334,5.885890342021881,0.11744299131145297,0.11744299131145297,0.013792856208182018
2017-12-04,5.716666666666667,5.901427501502519,-0.18476083483585182,0.18476083483585182,0.03413656608924091
2017-12-14,4.966666666666667,5.747401106105554,-0.7807344394388869,0.7807344394388869,0.6095462649259529
2017-12-24,5.086666666666667,4.749866495848146,0.3368001708185213,0.3368001708185213,0.11343435506338513
2018-01-03,5.046666666666666,4.8270557128514,0.21961095381526619,0.21961095381526619,0.04822897103565098
2018-01-13,5.193333333333333,4.752767711939703,0.4405656213936302,0.4405656213936302,0.19409806675395552
2018-01-23,5.137777777777777,5.03812627717588,0.09965150060189742,0.09965150060189742,0.009930421572209963
2018-02-02,5.094444444444444,4.971043632597675,0.12340081184676954,0.12340081184676954,0.015227760364441819
2018-02-12,5.162222222222223,4.9806713375327645,0.18155088468945824,0.18155088468945824,0.03296072373152496
2018-02-22,5.16888888888889,5.05702734144697,0.11186154744192045,0.11186154744192045,0.012513005796101019
2018-03-04,4.794444444444444,5.140617189208411,-0.3461727447639671,0.3461727447639671,0.1198355692174187
2018-03-14,4.113333333333333,4.695245446107199,-0.5819121127738658,0.5819121127738658,0.3386217069929443
2018-03-24,4.5344444444444445,4.349344611800966,0.18509983264347873,0.18509983264347873,0.03426194804464384
2018-04-03,4.563333333333333,4.55120153801728,0.01213179531605224,0.01213179531605224,0.0001471804575905871
2018-04-13,4.682222222222222,4.551843133296619,0.13037908892560335,0.13037908892560335,0.016998706829070384
2018-04-23,5.022222222222222,4.614023874296306,0.40819834792591614,0.40819834792591614,0.1666258912494473
2018-05-03,5.157777777777778,4.833264584791864,0.32451319298591397,0.32451319298591397,0.10530881242191305
2018-05-13,5.2555555555555555,4.88778835023785,0.3677672053177057,0.3677672053177057,0.13525271730719549
2018-05-23,5.325555555555556,5.033490845968133,0.2920647095874225,0.2920647095874225,0.08530179458638543
2018-06-02,5.452222222222222,5.028009947530278,0.42421227469194367,0.42421227469194367,0.17995605399931308
2018-06-12,5.4477777777777785,5.225608495709234,0.22216928206854458,0.22216928206854458,0.04935918989485252
2018-06-22,5.504444444444444,5.200677306725346,0.303767137719098,0.303767137719098,0.09227447395805347
2018-07-02,5.558888888888889,5.4364788895693215,0.12240999931956775,0.12240999931956775,0.014984207933416578
2018-07-12,5.647777777777778,5.33842699531015,0.3093507824676278,0.3093507824676278,0.09569790661333359
2018-07-22,5.652222222222222,5.3871462239934775,0.2650759982287445,0.2650759982287445,0.07026528483696536
2018-08-01,5.642222222222222,5.475778290966632,0.1664439312555901,0.1664439312555901,0.0277035822518156
2018-08-11,5.625555555555555,5.504241942099251,0.12131361345630332,0.12131361345630332,0.014716992809825377
2018-08-21,5.639999999999999,5.580960259536513,0.05903974046348548,0.05903974046348548,0.0034856909539957245
2018-08-31,5.585555555555556,5.610091216675475,-0.024535661119919006,0.024535661119919006,0.0006019986665915052
2018-09-10,5.641111111111112,5.5726625613359495,0.06844854977516235,0.06844854977516235,0.004685203966322877
2018-09-20,5.7155555555555555,5.674063510760113,0.04149204479544277,0.04149204479544277,0.0017215897813070296
2018-09-30,5.723333333333334,5.823019748931751,-0.09968641559841718,0.09968641559841718,0.009937381454860351
2018-10-10,5.774444444444445,5.84269243381022,-0.06824798936577547,0.06824798936577547,0.004657788052471002
2018-10-20,5.7844444444444445,5.812371910454635,-0.02792746601019047,0.02792746601019047,0.0007799433577503441
2018-10-30,5.602222222222221,5.734100912726166,-0.13187869050394507,0.13187869050394507,0.01739198900903533
2018-11-09,5.578888888888889,5.355182299172678,0.22370658971621094,0.22370658971621094,0.05004463828245713
2018-11-19,5.475555555555555,5.6076839631238915,-0.13212840756833621,0.13212840756833621,0.017457916086544366
2018-11-29,5.416666666666667,5.671227994568225,-0.25456132790155817,0.25456132790155817,0.06480146966300461
2018-12-09,5.424444444444444,5.451709347594554,-0.027264903150109987,0.027264903150109987,0.0007433749437848775
2018-12-19,5.387777777777778,5.627249658467883,-0.23947188069010483,0.23947188069010483,0.057346781641255805
2018-12-29,5.431111111111111,5.4248866135730145,0.006224497538096507,0.006224497538096507,3.874436960176948e-05
2019-01-08,5.54111111111111,5.592016448280393,-0.050905337169282916,0.050905337169282916,0.002591353352318377
2019-01-18,5.54111111111111,5.72443677617083,-0.18332566505971926,0.18332566505971926,0.03360829946958837
2019-01-28,5.353333333333333,5.6460219002014815,-0.2926885668681489,0.2926885668681489,0.08566659717533089
2019-02-07,5.087777777777777,5.119475604131207,-0.03169782635342955,0.03169782635342955,0.0010047521955321727
2019-02-17,5.32,5.134474137352023,0.1855258626479772,0.1855258626479772,0.034419845711276105
2019-02-27,5.453333333333333,5.538226367733173,-0.08489303439983953,0.08489303439983953,0.0072068272896123374
2019-03-09,5.532222222222223,5.583147301290273,-0.050925079068050216,0.050925079068050216,0.0025933636780871663
2019-03-19,5.586666666666666,5.699041462864717,-0.11237479619805057,0.11237479619805057,0.012628094820553402
2019-03-29,5.615555555555556,5.789129835287526,-0.17357427973197037,0.17357427973197037,0.0301280305844723
2019-04-08,5.562222222222221,5.740571646405874,-0.17834942418365252,0.17834942418365252,0.03180851710664042
2019-04-18,5.476666666666667,5.695638282091354,-0.21897161542468702,0.21897161542468702,0.04794856836169703
2019-04-28,5.307777777777779,5.559154490949733,-0.251376713171954,0.251376713171954,0.06319025192513482
2019-05-08,5.2411111111111115,5.434643486442961,-0.19353237533184942,0.19353237533184942,0.03745478030158784
2019-05-18,5.204444444444444,5.279453013298727,-0.07500856885428231,0.07500856885428231,0.00562628540156761
2019-05-28,5.254444444444443,5.231797311851057,0.022647132593386132,0.022647132593386132,0.0005128926147024125
2019-06-07,5.441111111111111,5.304669188488647,0.13644192262246335,0.13644192262246335,0.018616398248914277
2019-06-17,5.521111111111111,5.563139785788967,-0.04202867467785598,0.04202867467785598,0.0017664094951770526
2019-06-27,5.604444444444444,5.634114329049178,-0.02966988460473452,0.02966988460473452,0.0008803020524582625
2019-07-07,5.63,5.638222664677417,-0.008222664677417058,0.008222664677417058,6.761221439724216e-05
2019-07-17,5.59111111111111,5.662789369389345,-0.07167825827823471,0.07167825827823471,0.005137772709801322
2019-07-27,5.504444444444445,5.601996935501182,-0.09755249105673691,0.09755249105673691,0.009516488511374736
2019-08-06,5.5633333333333335,5.638650132350823,-0.07531679901748944,0.07531679901748944,0.005672620214240899
2019-08-16,5.603333333333334,5.640641301185194,-0.0373079678518593,0.0373079678518593,0.0013918844652353673
