,actual,predicted,error,error_abs,error_sq
2018-09-30,0.813008350066287,0.06308404634453064,0.7499243037217563,0.7499243037217563,0.5623864613125611
2018-10-05,0.7466190600907648,-0.0379485572292066,0.7845676173199715,0.7845676173199715,0.6155463461471372
2018-10-10,0.7177315500299393,-0.13469001510006667,0.852421565130006,0.852421565130006,0.726622524698689
2018-10-15,0.7436591529238691,-0.0013860182459759333,0.745045171169845,0.745045171169845,0.5550923070835037
2018-10-20,0.695064710776229,-0.019000709034976998,0.714065419811206,0.714065419811206,0.5098894237701538
2018-10-25,0.643659481824869,-0.10918768017489384,0.7528471619997629,0.7528471619997629,0.5667788493310972
2018-10-30,-0.9666481073417297,-0.5701824181501095,-0.3964656891916202,0.3964656891916202,0.15718504270618636
2018-11-04,0.23903625601460013,-0.14038556096676144,0.37942181698136157,0.37942181698136157,0.14396091520143783
2018-11-09,0.32754095866898725,0.0009666519881055179,0.3265743066808817,0.3265743066808817,0.1066507777840986
2018-11-14,-1.330638381145533,0.1150708890348873,-1.4457092701804202,1.4457092701804202,2.090075293885603
2018-11-19,0.1720332344309762,0.14584959240473788,0.026183642026238324,0.026183642026238324,0.0006855831097581938
2018-11-24,0.05041237496851077,-0.20171884439538024,0.252131219363891,0.252131219363891,0.06357015177792252
2018-11-29,0.07233549021472606,-0.0792762286804737,0.15161171889519975,0.15161171889519975,0.02298611330635707
2018-12-04,0.05226192030620426,0.22726500043268122,-0.17500308012647697,0.17500308012647697,0.03062607805375412
2018-12-09,-0.10176207083405767,0.1806488621005969,-0.2824109329346546,0.2824109329346546,0.07975593504102196
2018-12-14,-0.32780223358206595,0.27232811766281634,-0.6001303512448823,0.6001303512448823,0.3601564384853059
2018-12-19,-0.9930922317683643,-0.05073573274428186,-0.9423564990240824,0.9423564990240824,0.8880357712529253
2018-12-24,0.0868946684863766,0.2508541079098057,-0.1639594394234291,0.1639594394234291,0.02688269777604512
2018-12-29,0.6339222715592718,0.23752162478951286,0.39640064676975895,0.39640064676975895,0.1571334727594832
2019-01-03,0.3148082619203651,0.24354462586697642,0.07126363605338867,0.07126363605338867,0.005078505823549838
2019-01-08,0.1322856994175339,-0.1530007251491075,0.28528642456664144,0.28528642456664144,0.081388344042018
2019-01-13,0.13236171791954693,-0.010909092507130463,0.1432708104266774,0.1432708104266774,0.02052652512031693
2019-01-18,0.14241299827185683,-0.014825564479897656,0.1572385627517545,0.1572385627517545,0.024723965616237433
2019-01-23,0.15924391447714475,0.11247949180454993,0.04676442267259483,0.04676442267259483,0.002186911227901101
2019-01-28,0.1678476349919207,-0.02456221031312695,0.19240984530504765,0.19240984530504765,0.03702154857031237
2019-02-02,-0.278661380736725,0.04078089313666876,-0.31944227387339375,0.31944227387339375,0.1020433663374043
2019-02-07,-1.8927733861118894,-0.019139195551488932,-1.8736341905604004,1.8736341905604004,3.5105050800369266
2019-02-12,-2.000279084624979,-0.1618057721627847,-1.8384733124621944,1.8384733124621944,3.3799841206357133
2019-02-17,-2.047774598231034,-0.0641998471648387,-1.9835747510661954,1.9835747510661954,3.934568793067319
2019-02-22,-2.0821467887505145,-0.0401489112761164,-2.0419978774743983,2.0419978774743983,4.169755331609948
2019-02-27,-2.1103940040797196,-0.17140466818304131,-1.9389893358966783,1.9389893358966783,3.7596796447210417
2019-03-04,-2.1369047841070885,-0.02345644312511793,-2.1134483409819707,2.1134483409819707,4.466663889999444
2019-03-09,-2.190583816437368,-0.1340990339187698,-2.056484782518598,2.056484782518598,4.229129660730566
2019-03-14,-1.5335599901145696,0.03824315970341136,-1.571803149817981,1.571803149817981,2.470565141777726
