,actual,predicted,error,error_abs,error_sq
2018-09-10,0.1863454378795449,-0.46882719873173173,0.6551726366112767,0.6551726366112767,0.429251183764172
2018-10-10,0.07581838918473609,-0.503893525452847,0.5797119146375831,0.5797119146375831,0.3360659039727724
2018-11-09,0.03825281651968268,-0.7342570948584598,0.7725099113781425,0.7725099113781425,0.5967715631774656
2018-12-09,-0.25740531097741026,-0.5013149367564754,0.24390962577906516,0.24390962577906516,0.05949190554768361
2019-01-08,-0.1874148431720876,-0.5752097093186668,0.3877948661465792,0.3877948661465792,0.15038485820964329
2019-02-07,0.21107128197609384,-0.6362010951130427,0.8472723770891365,0.8472723770891365,0.7178704809782759
2019-03-09,-0.16919348704527615,-0.5333692265981206,0.36417573955284444,0.36417573955284444,0.1326239692788612
2019-04-08,-0.022614926831247335,-0.38738170393135685,0.3647667771001095,0.3647667771001095,0.13305480167600098
2019-05-08,-0.00700081475580417,-0.3386401521328202,0.33163933737701606,0.33163933737701606,0.10998465009586629
2019-06-07,0.4582550015707841,-0.44517839796397274,0.9034333995347568,0.9034333995347568,0.8161919073949274
2019-07-07,0.42739108927995745,-0.40130012868880877,0.8286912179687662,0.8286912179687662,0.6867291347385572
2019-08-06,0.29151957482797775,-0.653182350021227,0.9447019248492048,0.9447019248492048,0.8924617268137925
2019-09-05,-2.3279874446112134,-0.5512242499202356,-1.7767631946909779,1.7767631946909779,3.15688745000849
2019-10-05,-2.430981111165091,-0.6550654692838132,-1.7759156418812778,1.7759156418812778,3.153876367078591
2019-11-04,-2.429238605466917,-0.9797399662482026,-1.4494986392187141,1.4494986392187141,2.101046305096904
2019-12-04,-2.174205606853401,-0.9149911187732692,-1.259214488080132,1.259214488080132,1.5856211269909086
2020-01-03,0.9148258078533915,-0.8650068575883624,1.779832665441754,1.779832665441754,3.167804316973499
2020-02-02,1.552572681717959,-0.6843924332555789,2.236965114973538,2.236965114973538,5.004012925608573
2020-03-03,1.3409861308399027,-0.2693569352476325,1.6103430660875353,1.6103430660875353,2.593204790496204
2020-04-02,1.5239104074417638,-0.2912167902902602,1.815127197732024,1.815127197732024,3.29468674394651
2020-05-02,1.1546545998060662,-0.123606809620635,1.2782614094267013,1.2782614094267013,1.633952230829537
