,actual,predicted,error,error_abs,error_sq
2016-07-22,0.5455410849032867,-0.0005288476240821183,0.5460699325273688,0.5460699325273688,0.2981923712104451
2016-10-20,0.5920794278274801,0.0035375752486288548,0.5885418525788513,0.5885418525788513,0.3463815122369463
2017-01-18,0.637495129180774,-0.001162686850875616,0.6386578160316496,0.6386578160316496,0.4078838059783164
2017-04-18,0.6828757611322452,-0.005702280439436436,0.6885780415716817,0.6885780415716817,0.47413971933469257
2017-07-17,0.727468460777497,0.012178841978311539,0.7152896187991855,0.7152896187991855,0.5116392387618841
2017-10-15,0.7713331744415918,-0.0046491171233356,0.7759822915649274,0.7759822915649274,0.6021485168223559
2018-01-13,0.8141573267702025,-0.0033376726787537336,0.8174949994489562,0.8174949994489562,0.668298074124049
2018-04-13,0.8563467761626198,0.004458943381905556,0.8518878327807142,0.8518878327807142,0.7257128796398221
2018-07-12,0.8976660074376931,0.0023773335851728916,0.8952886738525202,0.8952886738525202,0.8015418095286043
2018-10-10,0.9378295147451315,0.01191705372184515,0.9259124610232864,0.9259124610232864,0.8573138854781989
2019-01-08,0.9766813859028596,-0.005051167216151953,0.9817325531190115,0.9817325531190115,0.9637988058535728
2019-04-08,1.0149907207424984,0.004808363504707813,1.0101823572377906,1.0101823572377906,1.0204683948744993
2019-07-07,1.0516897207158775,0.0015587201341986656,1.0501310005816789,1.0501310005816789,1.102775118382678
2019-10-05,1.0801163805877037,-0.004320001229643822,1.0844363818173475,1.0844363818173475,1.1760022662090999
2020-01-03,0.7608136039263128,0.007160588167607784,0.753653015758705,0.753653015758705,0.5679928681621909
