,actual,predicted,error,error_abs,error_sq
2016-02-08,-0.8849176755744955,-0.842020715302255,-0.04289696027224055,0.04289696027224055,0.0018401492005981838
2016-02-23,-1.0104965286560001,-1.379324588709479,0.3688280600534788,0.3688280600534788,0.13603413788281254
2016-03-09,-0.48154317779754074,-1.0836079219987345,0.6020647442011937,0.6020647442011937,0.3624819562100488
2016-03-24,0.4545900906282189,-0.6236946694308343,1.0782847600590533,1.0782847600590533,1.1626980237756102
2016-04-08,0.7983463450230426,0.06481102946724104,0.7335353155558015,0.7335353155558015,0.5380740591675494
2016-04-23,0.6296394009842542,0.6924216831514336,-0.0627822821671794,0.0627822821671794,0.003941614954119333
2016-05-08,0.6550088662532481,0.5159929103512995,0.1390159559019486,0.1390159559019486,0.019325435995332516
2016-05-23,0.10068605012579807,-0.1115877418460487,0.21227379197184676,0.21227379197184676,0.04506016275810688
2016-06-07,-0.4980333302223849,-0.1124643752830512,-0.3855689549393337,0.3855689549393337,0.14866341901300992
2016-06-22,-0.18598890741379884,-0.6606199407930271,0.4746310333792283,0.4746310333792283,0.22527461784663413
2016-07-07,0.08546437096440301,-0.40643347815041597,0.491897849114819,0.491897849114819,0.24196349396378522
2016-07-22,0.18821070530381648,-0.3919110871213496,0.580121792425166,0.580121792425166,0.33654129404658745
2016-08-06,0.16410971329827484,-0.3465509502045645,0.5106606635028393,0.5106606635028393,0.2607743132491601
2016-08-21,0.22626490320730097,-0.16972630330548721,0.3959912065127882,0.3959912065127882,0.15680903563545365
2016-09-05,0.32647429101981634,-0.06512098489747142,0.39159527591728777,0.39159527591728777,0.15334686012073673
2016-09-20,0.29476245943357715,0.057990805671595425,0.23677165376198173,0.23677165376198173,0.05606081602518376
2016-10-05,0.3074471920680709,0.134612698133588,0.1728344939344829,0.1728344939344829,0.029871762293588813
2016-10-20,0.20470085772865904,0.5280207085512004,-0.3233198508225414,0.3233198508225414,0.10453572593591041
2016-11-04,-0.3356687525008434,0.010772459167339724,-0.3464412116681831,0.3464412116681831,0.12002151314211884
2016-11-19,-0.7682181353371377,-0.8660283535698019,0.09781021823266423,0.09781021823266423,0.009566838790721401
2016-12-04,-0.3014199743877077,-0.8835685167270642,0.5821485423393564,0.5821485423393564,0.33889692534783744
2016-12-19,0.11083383623339373,-0.6666308523138422,0.7774646885472359,0.7774646885472359,0.6044513419378506
2017-01-03,0.13874024802928414,-0.2069338716040532,0.34567411963333733,0.34567411963333733,0.11949059698428281
2017-01-18,0.2008954379383087,0.018821635411479853,0.18207380252682884,0.18207380252682884,0.033150869566578665
2017-02-02,-0.03504058906330207,-0.0976534360460608,0.06261284698275874,0.06261284698275874,0.00392036860728636
