,actual,predicted,error,error_abs,error_sq
2016-02-08,-0.95852863747177,-1.2138827021944083,0.25535406472263833,0.25535406472263833,0.06520569837037336
2016-02-23,-1.0884020771275613,-1.0448395818905136,-0.043562495237047694,0.043562495237047694,0.001897690991277803
2016-03-09,-1.2190722863517958,-1.1782328410600762,-0.04083944529171957,0.04083944529171957,0.0016678602917353555
2016-03-24,-1.3114975562908857,-1.5525470906009406,0.24104953431005494,0.24104953431005494,0.05810487799109435
2016-04-08,-1.2716590778688668,-1.4007648401760973,0.12910576230723048,0.12910576230723048,0.016668297860931092
2016-04-23,-1.296358934490518,-1.2235307150832455,-0.07282821940727247,0.07282821940727247,0.005303949542033818
2016-05-08,-1.2405850646996885,-1.2457999769476051,0.005214912247916592,0.005214912247916592,2.7195309753470486e-05
2016-05-23,-1.313091095427766,-1.2845620059096714,-0.02852908951809452,0.02852908951809452,0.0008139089487314506
2016-06-07,-1.3162781737015286,-1.4561632371525246,0.13988506345099605,0.13988506345099605,0.019567830976689193
2016-06-22,-1.2246496733308796,-1.6761013492674897,0.45145167593661006,0.45145167593661006,0.203808615705974
2016-07-07,-1.1003536206541722,-1.370685319590962,0.2703316989367899,0.2703316989367899,0.0730792274500512
2016-07-22,-1.039799133452698,-1.5356444592268297,0.49584532577413176,0.49584532577413176,0.24586258709205486
2016-08-06,-0.9513577113558097,-1.509376664656129,0.5580189533003194,0.5580189533003194,0.311385152242384
2016-08-21,-0.9083321546600243,-1.3267737988665387,0.4184416442065144,0.4184416442065144,0.1750934096062512
2016-09-05,-0.8358261239319428,-1.2113388079974405,0.37551268406549776,0.37551268406549776,0.14100977589407435
2016-09-20,-0.7832393324148778,-1.156706164437767,0.3734668320228892,0.3734668320228892,0.13947747462121296
2016-10-05,-0.8398099717741485,-0.9018833954481542,0.0620734236740057,0.0620734236740057,0.0038531099266126113
2016-10-20,-0.7880199498255166,-0.8613698842692772,0.07334993444376059,0.07334993444376059,0.005380212882903976
2016-11-04,-0.8422002804794699,-0.8448468526928731,0.002646572213403142,0.002646572213403142,7.004344480757607e-06
2016-11-19,-0.8573389022798356,-1.0471175850352827,0.18977868275544718,0.18977868275544718,0.03601594842839267
2016-12-04,-0.8119230368787307,-1.1150948883864085,0.3031718515076778,0.3031718515076778,0.09191317154659343
2016-12-19,-0.7473847018350566,-1.0257271034946676,0.278342401659611,0.278342401659611,0.07747449256164021
2017-01-03,-0.7792554845726701,-0.7877634261706832,0.008507941598013047,0.008507941598013047,7.23850702352008e-05
2017-01-18,-0.5776727837572404,-0.873204676466626,0.2955318927093856,0.2955318927093856,0.08733909960839181
2017-02-02,-0.6246821882952295,-0.7095064193569894,0.08482423106175996,0.08482423106175996,0.007195150175218843
2017-02-17,-0.7545556279510188,-0.9947273443169808,0.24017171636596202,0.24017171636596202,0.057682453342172105
2017-03-04,-0.8597292109851569,-1.1820928719379502,0.32236366095279334,0.32236366095279334,0.1039183299028875
2017-03-19,-0.9617157157455325,-1.1645158938049551,0.20280017805942263,0.20280017805942263,0.041127912220933524
2017-04-03,-1.0246605116523264,-1.186367554946026,0.16170704329369956,0.16170704329369956,0.026149167850790425
2017-04-18,-1.0310346681998515,-1.0321039931055822,0.0010693249057307508,0.0010693249057307508,1.143455754016079e-06
2017-05-03,-1.0509539074108618,-1.0115195253695202,-0.03943438204134164,0.03943438204134164,0.0015550704869824882
2017-05-18,-0.9800414158196626,-1.2408639428265937,0.2608225270069311,0.2608225270069311,0.0680283905942813
2017-06-02,-0.8692904458064445,-0.9219510728516355,0.05266062704519092,0.05266062704519092,0.0027731416407926934
2017-06-17,-0.6796592885176199,-0.9673369184303904,0.28767762991277046,0.28767762991277046,0.08275841875222893
2017-07-02,-0.5689083185043978,-0.9119131561677994,0.3430048376634016,0.3430048376634016,0.1176523186604965
2017-07-17,-0.4207091787744744,-0.8503825267556608,0.42967334798118645,0.42967334798118645,0.18461918596536175
2017-08-01,-0.2756971173183174,-0.762264064424636,0.4865669471063186,0.4865669471063186,0.23674739401636302
2017-08-16,-0.2693229607707903,-0.8021144985787747,0.5327915378079844,0.5327915378079844,0.28386682275979686
2017-08-31,-0.2533875694019796,-0.6800784873390533,0.4266909179370737,0.4266909179370737,0.18206513944998257
2017-09-15,-0.25338756940198554,-0.45500702155425854,0.201619452152273,0.201619452152273,0.04065040348618271
2017-09-30,-0.2605584955179478,-0.5039853613870401,0.2434268658690923,0.2434268658690923,0.05925663902684905
2017-10-15,-0.26135526508638895,-0.31122489599569025,0.0498696309093013,0.0498696309093013,0.0024869800870299394
2017-10-30,-0.2836648130027188,-0.2927764859567867,0.009111672954067895,0.009111672954067895,8.302258402189236e-05
2017-11-14,-0.2406392563069374,-0.5384344908096027,0.2977952345026653,0.2977952345026653,0.08868200169249743
2017-11-29,-0.30119374350840783,-0.5318499046236655,0.23065616111525772,0.23065616111525772,0.053202264660427726
2017-12-14,-0.30199051307684893,-0.4477824199168713,0.14579190684002236,0.14579190684002236,0.021255280100049758
2017-12-29,-0.39839963085814256,-0.9664614940596478,0.5680618632015052,0.5680618632015052,0.3226942804239656
2018-01-13,-0.41752210050070987,-1.13784216948454,0.72032006898383,0.72032006898383,0.5188610017808697
2018-01-28,-0.5051667530291609,-1.0826919823684473,0.5775252293392864,0.5775252293392864,0.33353539052339537
2018-02-12,-0.5314601487876964,-1.0287276671790462,0.49726751839134975,0.49726751839134975,0.24727498484709137
2018-02-27,-0.6055597186526562,-1.0718813752096201,0.4663216565569639,0.4663216565569639,0.217455887374031
2018-03-14,-0.8167036542893735,-0.7531877342216757,-0.0635159200676978,0.0635159200676978,0.0040342721020461755
2018-03-29,-0.8844290676068102,-0.8528924734207946,-0.03153659418601562,0.03153659418601562,0.0009945567728534342
2018-04-13,-0.9091289242284615,-0.783799354431015,-0.12532956979744647,0.12532956979744647,0.015707501065613007
2018-04-28,-0.9951800376200342,-0.9807537594877397,-0.014426278132294468,0.014426278132294468,0.00020811750075031755
2018-05-13,-0.99358649848315,-1.1081667457963131,0.11458024731316319,0.11458024731316319,0.01312863307434564
2018-05-28,-0.9991638854622359,-0.9658856496536301,-0.03327823580860578,0.03327823580860578,0.0011074409785331721
2018-06-12,-0.947373863513606,-0.8519051288247725,-0.09546873468883343,0.09546873468883343,0.009114279303086868
2018-06-27,-0.8573389022798374,-0.7714908333936465,-0.0858480688861909,0.0858480688861909,0.007369890931488178
2018-07-12,-0.7872231802570775,-0.7523637913971519,-0.034859388859925566,0.034859388859925566,0.0012151769916875026
2018-07-27,-0.6661142058541306,-0.6951520673003824,0.029037861446251756,0.029037861446251756,0.0008431973973717142
2018-08-11,-0.6222918795899041,-0.674983734204489,0.05269185461458492,0.05269185461458492,0.0027764315427245543
2018-08-26,-0.5633309315253159,-0.6180031924473635,0.05467226092204758,0.05467226092204758,0.0029890561143284507
2018-09-10,-0.4446122658276885,-0.5647869823398095,0.12017471651212103,0.12017471651212103,0.014441962488768655
2018-09-25,-0.3944157830159369,-0.3833141549782514,-0.011101628037685496,0.011101628037685496,0.00012324614508712472
2018-10-10,-0.400789939563462,-0.2562991298105724,-0.14449080975288958,0.14449080975288958,0.02087759410304573
2018-10-25,-0.4772798181337471,-0.26617900220237456,-0.21110081593137253,0.21110081593137253,0.04456355448689123
2018-11-09,-0.4438154962592474,-0.8282428135019612,0.3844273172427138,0.3844273172427138,0.1477843622424301
2018-11-24,-0.4661250441755792,-0.27109477808496973,-0.19503026609060947,0.19503026609060947,0.03803680469137394
2018-12-09,-0.46931212244934173,-0.5237604880807669,0.05444836563142519,0.05444836563142519,0.0029646245199333636
2018-12-24,-0.4103511743847456,-0.40535501770982807,-0.00499615667491754,0.00499615667491754,2.496158152032309e-05
2019-01-08,-0.37290300466804815,-0.40163575720065076,0.0287327525326026,0.0287327525326026,0.0008255710680997812
2019-01-23,-0.4007899395634639,-0.2922791872117671,-0.10851075235169683,0.10851075235169683,0.011774583375931279
2019-02-07,-0.26772942163391206,-0.32599262387238737,0.05826320223847531,0.05826320223847531,0.003394600735081474
2019-02-22,-0.39680609172126224,-0.6406436737384422,0.24383758201717998,0.24383758201717998,0.05945676640398497
2019-03-09,-0.4900281312287953,-0.4444368288559025,-0.04559130237289277,0.04559130237289277,0.002078566852056538
2019-03-24,-0.5003861356185181,-0.4546717532123746,-0.045714382406143506,0.045714382406143506,0.002089804758775123
2019-04-08,-0.5107441400082409,-0.4661773726787214,-0.044566767329519474,0.044566767329519474,0.0019861967502035243
2019-04-23,-0.6063564882210973,-0.5050820835891418,-0.10127440463195558,0.10127440463195558,0.010256505033557066
2019-05-08,-0.6661142058541286,-0.7025526809339269,0.03643847507979825,0.03643847507979825,0.0013277624661410781
2019-05-23,-0.6756754406754143,-0.517760886023504,-0.1579145546519103,0.1579145546519103,0.02493700657091116
2019-06-07,-0.6055597186526582,-0.7862908196880126,0.1807311010353544,0.1807311010353544,0.032663730881451476
2019-06-22,-0.46532827460714205,-0.5846372134060892,0.11930893879894716,0.11930893879894716,0.014234622877330919
2019-07-07,-0.40875763524786535,-0.5533991882794387,0.14464155303157333,0.14464155303157333,0.02092117886338544
2019-07-22,-0.3354548349513487,-0.5767453645645305,0.24129052961318181,0.24129052961318181,0.05822111968100977
2019-08-06,-0.21115878227463733,-0.5930960432666623,0.38193726099202496,0.38193726099202496,0.1458760713340902
2019-08-21,-0.16175906903133083,-0.44160415505516043,0.2798450860238296,0.2798450860238296,0.0783132721716846
2019-09-05,-0.1290915167252742,-0.3438823018941293,0.21479078516885514,0.21479078516885514,0.04613508139345328
2019-09-20,-0.0852691904610457,-0.21741727682531495,0.13214808636426925,0.13214808636426925,0.017463116729738364
2019-10-05,0.02309147084684701,-0.40531215261793674,0.4284036234647837,0.4284036234647837,0.1835296645977562
2019-10-20,0.0597428709951093,-0.28621770421238935,0.3459605752074986,0.3459605752074986,0.11968871959790331
2019-11-04,-0.2023943170217948,-0.17029731501805986,-0.03209700200373494,0.03209700200373494,0.001030217537627765
2019-11-19,-0.36573207855208195,-0.1612642729772752,-0.20446780557480676,0.20446780557480676,0.04180708351657698
2019-12-04,-0.46453150503869894,-0.12782033416176594,-0.33671117087693303,0.33671117087693303,0.1133744125933152
2019-12-19,-0.5649244706621942,-0.3875531964851918,-0.17737127417700238,0.17737127417700238,0.03146056890317335
2020-01-03,-0.6175112621792612,-0.35489987791949357,-0.26261138425976766,0.26261138425976766,0.06896473914283134
2020-01-18,-0.7394170061506512,-0.828477080613097,0.08906007446244579,0.08906007446244579,0.007931696863256388
2020-02-02,-0.8541518240060769,-0.7524938124251943,-0.10165801158088261,0.10165801158088261,0.010334351318578863
2020-02-17,-0.9330320112816796,-0.9153796131040767,-0.01765239817760289,0.01765239817760289,0.00031160716142063786
2020-03-03,-1.0700763770534312,-0.8754641835728785,-0.1946121934805527,0.1946121934805527,0.037873905851312076
2020-03-18,-1.1083213163385737,-0.6242636342439046,-0.48405768209466904,0.48405768209466904,0.23431183959486368
2020-04-02,-1.0644989900743511,-0.8344265427322465,-0.23007244734210464,0.23007244734210464,0.05293333102598551
2020-04-17,-1.0565312943899459,-0.628180069597821,-0.42835122479212484,0.42835122479212484,0.18348477178091346
2020-05-02,-1.058124833526826,-0.7323753798782505,-0.32574945364857555,0.32574945364857555,0.10611270655234548
