,actual,predicted,error,error_abs,error_sq
2017-10-30,-0.0758313903481473,-0.957560022825958,0.8817286324778106,0.8817286324778106,0.77744538133119
2017-11-14,-0.13271445920680044,-1.3569217650927134,1.224207305885913,1.224207305885913,1.4986835277844455
2017-11-29,0.7301484953866353,-0.9745602358422651,1.7047087312289004,1.7047087312289004,2.9060318583280473
2017-12-14,0.8543500162398998,-0.5280577108920115,1.3824077271319113,1.3824077271319113,1.911051124034017
2017-12-29,8.09065819334827e-05,-0.8959445804633113,0.8960254870452448,0.8960254870452448,0.8028616734346681
2018-01-13,0.03854859343599946,-0.8412724218973855,0.879821015333385,0.879821015333385,0.7740850190222685
2018-01-28,0.06780858928775556,-0.7321675973415533,0.7999761866293089,0.7999761866293089,0.6399618991739708
2018-02-12,0.09727320049512515,-0.34124892240746174,0.4385221229025869,0.4385221229025869,0.19230165227499155
2018-02-27,0.09809166191754655,-0.62990073972537,0.7279924016429166,0.7279924016429166,0.5299729368498215
2018-03-14,0.1533378079313447,-0.4230852544220096,0.5764230623533543,0.5764230623533543,0.33226354681281894
2018-03-29,0.16356857571168537,-1.1141859256354545,1.2777545013471399,1.2777545013471399,1.632656565712878
2018-04-13,0.16970703637989468,-1.4265761699067332,1.596283206286628,1.596283206286628,2.548120074672717
2018-04-28,0.0688316660657823,-0.8846563973952666,0.9534880634610489,0.9534880634610489,0.9091394871627011
2018-05-13,0.1758454970480836,-0.08235036899175086,0.25819586603983447,0.25819586603983447,0.06666510524006014
2018-05-28,0.18157472700508628,1.168319898935399,-0.9867451719303126,0.9867451719303126,0.9736660343277822
2018-06-12,0.19241934085223486,1.5208138432930358,-1.328394502440801,1.328394502440801,1.7646319541149433
2018-06-27,0.2155408760357898,1.406900834444522,-1.1913599584087322,1.1913599584087322,1.419338550499656
2018-07-12,0.24889317899968952,1.4086885309603372,-1.1597953519606476,1.1597953519606476,1.3451252584295226
2018-07-27,0.2693547145603546,0.8080182666902993,-0.5386635521299448,0.5386635521299448,0.29015842239324974
2018-08-11,0.27344702167249413,0.7190230238749888,-0.4455760022024947,0.4455760022024947,0.19853797373875756
2018-08-26,0.29493163401118594,0.05183863507114583,0.2430929989400401,0.2430929989400401,0.05909420613366234
2018-09-10,0.2556454857346986,0.32633652309537176,-0.07069103736067317,0.07069103736067317,0.00499722276312809
2018-09-25,0.3485408571801372,0.5938424136662026,-0.2453015564860654,0.2453015564860654,0.06017285361448633
2018-10-10,0.3595900863829115,0.30315129920617007,0.056438787176741445,0.056438787176741445,0.0031853366979815146
2018-10-25,0.40399161854956517,0.7968969892351918,-0.39290537068562664,0.39290537068562664,0.15437463031360968
2018-11-09,0.4070608488836617,0.5452921788539192,-0.13823132997025755,0.13823132997025755,0.019107900585346223
2018-11-24,0.4250670001770544,-0.061705645215831995,0.4867726453928864,0.4867726453928864,0.23694760830278871
2018-12-09,0.4526900731839555,0.368384341616955,0.0843057315670005,0.0843057315670005,0.007107456375047144
2018-12-24,0.48031314619085663,0.5608470504768216,-0.08053390428596496,0.08053390428596496,0.006485709739540966
2019-01-08,0.4559639188736655,-0.18645175433265093,0.6424156732063164,0.6424156732063164,0.41269789718112476
2019-01-23,0.3110962471041184,-0.7663845178263067,1.077480764930425,1.077480764930425,1.1609647987950538
2019-02-07,0.5009792971071352,-0.8106454841871313,1.3116247812942665,1.3116247812942665,1.7203595669052325
2019-02-22,0.4887023757707329,0.5621348517019062,-0.07343247593117336,0.07343247593117336,0.005392328521382355
2019-03-09,0.48849776041512755,0.06498006802310075,0.4235176923920268,0.4235176923920268,0.17936723576906743
2019-03-24,0.4958639132169648,1.73938349867203,-1.2435195854550651,1.2435195854550651,1.546340959410337
2019-04-08,0.5007746817515257,1.6710980234408428,-1.170323341689317,1.170323341689317,1.3696567241028499
2019-04-23,0.4940223750165045,-0.5551202219593867,1.0491425969758912,1.0491425969758912,1.1007001887893173
2019-05-08,0.5120285263098892,0.36018389377636784,0.15184463253352132,0.15184463253352132,0.023056792429240122
2019-05-23,0.498114682128644,-0.488399829611039,0.986514511739683,0.986514511739683,0.9732108818729851
2019-06-07,0.4692639169881027,-0.7620640634941359,1.2313279804822386,1.2313279804822386,1.516168595518468
2019-06-22,0.5687069798129492,-0.5071158861210843,1.0758228659340334,1.0758228659340334,1.1573948388665172
2019-07-07,0.5195992944673359,-0.41068538233048413,0.93028467679782,0.93028467679782,0.8654295798848244
2019-07-22,0.5195992944673481,-0.43938117767535934,0.9589804721427074,0.9589804721427074,0.91964354595105
2019-08-06,0.5380146764719556,-0.3177237746471766,0.8557384511191322,0.8557384511191322,0.7322882967237714
2019-08-21,0.5343316000710349,0.0844979111152635,0.44983368895577136,0.44983368895577136,0.20235034771955765
2019-09-05,0.5547931356316959,-0.017731042065511904,0.5725241776972078,0.5725241776972078,0.32778393404786393
2019-09-20,0.293294711166335,0.11189556157372693,0.18139914959260806,0.18139914959260806,0.0329056514729214
2019-10-05,0.6155638962468832,-1.2496429798077129,1.8652068760545961,1.8652068760545961,3.4789966904813454
2019-10-20,0.5701392873021988,-0.5643627430386488,1.1345020303408475,1.1345020303408475,1.2870948568475054
2019-11-04,0.6002177445763803,-0.5373870245573146,1.137604769133695,1.137604769133695,1.2941446107557275
2019-11-19,0.5975577449534986,-1.204711427394661,1.8022691723481596,1.8022691723481596,3.2481741695965205
2019-12-04,0.6049238977553277,-0.5966232091158434,1.2015471068711712,1.2015471068711712,1.4437154500304816
2019-12-19,0.6094254355786861,-0.2516582034492898,0.8610836390279759,0.8610836390279759,0.7414650334016615
2020-01-03,0.6235438951155448,-0.3850108348125425,1.0085547299280873,1.0085547299280873,1.017182643260317
2020-01-18,0.5965346681754596,-0.3916382533373577,0.9881729215128173,0.9881729215128173,0.9764857228111766
2020-02-02,0.5908054382184651,-0.18718711695374957,0.7779925551722147,0.7779925551722147,0.6052724159033914
