,actual,predicted,error,error_abs,error_sq
2015-06-03,-1.4832978087981754,-1.5872873284260982,0.1039895196279228,0.1039895196279228,0.01081382019244614
2015-06-18,-1.4439609141940708,-1.1400386784655274,-0.3039222357285434,0.3039222357285434,0.09236872537023628
2015-07-03,-1.2866133357776517,-1.1257147309552087,-0.160898604822443,0.160898604822443,0.02588836103380868
2015-07-18,-1.201383397468759,-0.003376176930993069,-1.198007220537766,1.198007220537766,1.4352213004606238
2015-08-02,-1.1489342046632849,-0.04401377638516868,-1.1049204282781162,1.1049204282781162,1.2208491528262957
2015-08-17,-1.1227096082605477,-0.7545128866241089,-0.3681967216364388,0.3681967216364388,0.1355688258238212
2015-09-01,-1.0833727136564437,-1.0924611313972536,0.009088417740809929,0.009088417740809929,8.259933703146865e-05
2015-09-16,-1.030923520850971,-0.29637084220909393,-0.7345526786418771,0.7345526786418771,0.5395676376999567
2015-10-01,-0.9588058807434467,-0.35203594778553465,-0.6067699329579122,0.6067699329579122,0.3681697515417492
2015-10-16,-0.9325812843407104,-0.9588058807434529,0.02622459640274244,0.02622459640274244,0.0006877294564867316
2015-10-31,-0.8998005388372883,-0.9558216704195642,0.05602113158227595,0.05602113158227595,0.0031383671837586762
2015-11-15,-0.8407951969311306,-0.9551049765663642,0.11430977963523359,0.11430977963523359,0.013066725720255664
2015-11-30,-0.7490091095215549,-0.8201090240794674,0.07109991455791254,0.07109991455791254,0.005055197850142463
2015-12-15,-0.7358968113201858,-1.5930142138237517,0.8571174025035659,0.8571174025035659,0.7346502416744599
2015-12-30,-0.7358968113201875,-1.4846319205984002,0.7487351092782127,0.7487351092782127,0.5606042638658572
2016-01-14,-0.6703353203133433,-1.0785794906522905,0.4082441703389472,0.4082441703389472,0.16666330261573536
2016-01-29,-0.952249731642761,-1.0930007077650636,0.14075097612230258,0.14075097612230258,0.019810837279380992
2016-02-13,-0.7686775568236055,-0.9613545392319043,0.19267698240829878,0.19267698240829878,0.037124419549967876
2016-02-28,-0.9719181789448134,-0.7997391484731636,-0.17217903047164973,0.17217903047164973,0.029645618534157286
2016-03-14,-0.9653620298441301,-0.9449995160371147,-0.02036251380701537,0.02036251380701537,0.0004146319685408916
2016-03-29,-0.9129128370386564,-1.032643081288897,0.11973024425024048,0.11973024425024048,0.014335331388222244
2016-04-13,-0.8866882406359201,-0.6359635770782062,-0.25072466355771394,0.25072466355771394,0.06286285691612885
