,actual,predicted,error,error_abs,error_sq
2018-09-10,19.10356428571428,18.787388106485412,0.31617617922886865,0.31617617922886865,0.09996737631176567
2018-09-25,18.760917156428572,18.718026893606407,0.04289026282216568,0.04289026282216568,0.0018395746449544476
2018-10-10,18.504470562857144,18.85570794826426,-0.35123738540711713,0.35123738540711713,0.12336770090762773
2018-10-25,18.769499092142862,18.82366408761537,-0.05416499547250808,0.05416499547250808,0.002933846734536821
2018-11-09,19.034527621428573,18.848869171008772,0.1856584504198011,0.1856584504198011,0.03446906021228175
2018-11-24,18.70713816142857,19.07929577784047,-0.3721576164119007,0.3721576164119007,0.13850129145338744
2018-12-09,18.379748701428575,19.189014630567023,-0.8092659291384479,0.8092659291384479,0.6549113440643153
2018-12-24,18.34758403,18.96623876177816,-0.618654731778161,0.618654731778161,0.3827336771515083
2019-01-08,18.30460770428571,19.08129942795351,-0.776691723667799,0.776691723667799,0.6032500336140567
2019-01-23,19.042130783571427,19.15358834201879,-0.11145755844736271,0.11145755844736271,0.012422787335047276
2019-02-07,20.375632108571427,19.173394670640494,1.2022374379309326,1.2022374379309326,1.4453748571627332
2019-02-22,19.35350952857143,19.404671377654267,-0.05116184908283827,0.05116184908283827,0.0026175348015751196
2019-03-09,18.331386948571428,19.208230190648322,-0.8768432420768946,0.8768432420768946,0.7688540711759195
2019-03-24,18.607643765714283,19.034590938301285,-0.42694717258700265,0.42694717258700265,0.18228388818003582
2019-04-08,18.971381907142852,19.1010954708435,-0.12971356370064768,0.12971356370064768,0.016825608607921982
2019-04-23,18.73762311857143,19.044649824493902,-0.30702670592247117,0.30702670592247117,0.0942653981496036
2019-05-08,18.425289947142858,19.24806057109656,-0.8227706239537014,0.8227706239537014,0.6769514996411631
2019-05-23,18.678584042857146,19.22609839131672,-0.5475143484595755,0.5475143484595755,0.2997719617691134
2019-06-07,19.136560235714292,19.067107308083706,0.06945292763058575,0.06945292763058575,0.004823709156459381
2019-06-22,18.932068832142853,19.05905032683873,-0.12698149469587605,0.12698149469587605,0.016124299995198797
2019-07-07,18.568074132857138,18.86480639455536,-0.29673226169822087,0.29673226169822087,0.08805003513254143
2019-07-22,18.60623160142857,18.901306609873565,-0.29507500844499646,0.29507500844499646,0.08706926060881473
2019-08-06,18.702349781428573,18.849809018552882,-0.14745923712430908,0.14745923712430908,0.021744226613283214
2019-08-21,18.85693934357143,18.999837820833424,-0.14289847726199412,0.14289847726199412,0.02041997480379665
2019-09-05,19.430754837142853,18.989305670165464,0.4414491669773888,0.4414491669773888,0.19487736702503047
2019-09-20,19.310974874285712,19.26651459536437,0.04446027892134197,0.04446027892134197,0.0019767164017635247
2019-10-05,18.87577434285714,19.321443387108555,-0.44566904425141374,0.44566904425141374,0.19862089700396857
2019-10-20,18.990584794285716,19.185893379225423,-0.19530858493970626,0.19530858493970626,0.03814544335115046
2019-11-04,19.673706980000002,19.23896546194372,0.43474151805628125,0.43474151805628125,0.18900018752187991
2019-11-19,19.617449430714288,19.54970998257955,0.06773944813473776,0.06773944813473776,0.004588632833598827
2019-12-04,19.272691631428568,19.73205824313797,-0.4593666117094024,0.4593666117094024,0.2110176839533769
2019-12-19,19.28431258642857,19.630910192600663,-0.346597606172093,0.346597606172093,0.12012990060422529
2020-01-03,19.434222907142857,20.025778869322437,-0.5915559621795801,0.5915559621795801,0.34993845639020876
2020-01-18,19.434222907142857,19.278294329366243,0.1559285777766135,0.1559285777766135,0.024313721367437407
2020-02-02,20.96492822857143,19.108305289217057,1.8566229393543736,1.8566229393543736,3.447048738936874
2020-02-17,20.893995934999996,19.344220392045774,1.5497755429542224,1.5497755429542224,2.4018042335390546
2020-03-03,19.927076775714287,19.558834074429775,0.36824270128451175,0.36824270128451175,0.13560268704931416
2020-03-18,19.927076775714287,19.741691403418596,0.1853853722956913,0.1853853722956913,0.03436773626121207
2020-04-02,20.801294837142855,19.90565348209916,0.8956413550436935,0.8956413550436935,0.8021734368645034
2020-04-17,20.801294837142855,19.975495080008255,0.8257997571346003,0.8257997571346003,0.6819452388835648
2020-05-02,20.307109984285717,20.010627257302037,0.2964827269836796,0.2964827269836796,0.0879020073996791
2020-05-17,20.307109984285717,20.1181825771883,0.18892740709741673,0.18892740709741673,0.03569356515255303
2020-06-01,21.206292305714282,20.160337516978885,1.045954788735397,1.045954788735397,1.094021420078509
