,actual,predicted,error,error_abs,error_sq
2018-09-10,0.30406736700000003,0.2932342445567279,0.010833122443272114,0.010833122443272114,0.00011735654187092598
2018-09-25,0.30907174207142857,0.2777984350796277,0.031273306991800864,0.031273306991800864,0.0009780197302034208
2018-10-10,0.3128171548571429,0.29192277734400857,0.020894377513134332,0.020894377513134332,0.00043657501166137366
2018-10-25,0.31890619635714285,0.28441195480998077,0.034494241547162074,0.034494241547162074,0.0011898526999139622
2018-11-09,0.32499523785714285,0.3313315567175627,-0.006336318860419854,0.006336318860419854,4.0148936700912354e-05
2018-11-24,0.3175922147142857,0.29088390534472314,0.02670830936956259,0.02670830936956259,0.0007133337893802647
2018-12-09,0.3033401597857143,0.2686660862380563,0.034674073547658,0.034674073547658,0.0012022913763883964
2018-12-24,0.30778956385714284,0.28017944333976785,0.027610120517374992,0.027610120517374992,0.0007623187549839715
2019-01-08,0.3061862497857143,0.26447723713046817,0.041709012655246125,0.041709012655246125,0.0017396417366754814
2019-01-23,0.3124933161428572,0.25913219131349563,0.05336112482936156,0.05336112482936156,0.002847409643054707
2019-02-07,0.33390276685714293,0.26257847443533566,0.07132429242180727,0.07132429242180727,0.005087154689471474
2019-02-22,0.3236750714285715,0.2633387642992078,0.06033630712936372,0.06033630712936372,0.0036404699580089074
2019-03-09,0.31344737600000006,0.2823546779273661,0.03109269807263393,0.03109269807263393,0.0009667558734359736
2019-03-24,0.3178939695714286,0.2807398665086386,0.037154103062790045,0.037154103062790045,0.0013804273744004246
2019-04-08,0.323748651,0.2928362359707917,0.030912415029208273,0.030912415029208273,0.0009555774029380216
2019-04-23,0.31255342514285706,0.29424780710811055,0.018305618034746507,0.018305618034746507,0.00033509565163403654
2019-05-08,0.2975950981428571,0.2842341788414521,0.013360919301405039,0.013360919301405039,0.0001785141645786577
2019-05-23,0.30783319649999996,0.30289237081686043,0.004940825683139527,0.004940825683139527,2.4411758431171172e-05
2019-06-07,0.3263445057142857,0.2953717003418792,0.030972805372406487,0.030972805372406487,0.0009593146726369721
2019-06-22,0.31784456464285704,0.28573973361038285,0.03210483103247419,0.03210483103247419,0.0010307201756237178
2019-07-07,0.3027146695714285,0.29119111966489675,0.01152354990653176,0.01152354990653176,0.00013279220244832813
2019-07-22,0.3109189905714285,0.29670196756802186,0.01421702300340666,0.01421702300340666,0.0002021237430793941
2019-08-06,0.3315855712857143,0.32901132444441844,0.0025742468412958686,0.0025742468412958686,6.626746799921757e-06
2019-08-21,0.3391121584999999,0.2980126762180234,0.04109948228197652,0.04109948228197652,0.0016891674438465018
2019-09-05,0.3670498297142856,0.299936075352037,0.06711375436224865,0.06711375436224865,0.004504256024596249
2019-09-20,0.36532561078571435,0.30869021811339636,0.056635392672317986,0.056635392672317986,0.0032075677031476496
2019-10-05,0.35906094871428573,0.3287125549879066,0.030348393726379153,0.030348393726379153,0.0009210250017713295
2019-10-20,0.35954036,0.3166877234479349,0.042852636552065115,0.042852636552065115,0.0018363484594633873
2019-11-04,0.36239285714285724,0.32018285982602496,0.04220999731683228,0.04220999731683228,0.0017816838734869885
2019-11-19,0.3604108257857143,0.33850192657728273,0.021908899208431587,0.021908899208431587,0.0004799998645252142
2019-12-04,0.3482645308571429,0.31377827129603586,0.03448625956110701,0.03448625956110701,0.0011893020985160449
2019-12-19,0.3489401663571428,0.3009069353237817,0.0480332310333611,0.0480332310333611,0.002307191283504244
2020-01-03,0.35765586428571433,0.300582112792478,0.05707375149323635,0.05707375149323635,0.003257413109511698
2020-01-18,0.35765586428571433,0.329515769151108,0.028140095134606358,0.028140095134606358,0.0007918649541846964
2020-02-02,0.38277535242857147,0.35588920863003487,0.0268861437985366,0.0268861437985366,0.000722864728355588
2020-02-17,0.3809512242142858,0.35702319418993894,0.023928030024346847,0.023928030024346847,0.0005725506208460442
2020-03-03,0.356085476,0.3661225964918772,-0.01003712049187716,0.01003712049187716,0.00010074378776846042
2020-03-18,0.356085476,0.3696800121450945,-0.013594536145094482,0.013594536145094482,0.00018481141300028035
2020-04-02,0.3706335714285715,0.36795598172860866,0.0026775896999628457,0.0026775896999628457,7.169486601347122e-06
2020-04-17,0.3706335714285715,0.36187819028572027,0.008755381142851237,0.008755381142851237,7.665669895659504e-05
2020-05-02,0.339642203,0.3717821852308214,-0.03213998223082143,0.03213998223082143,0.0010329784577975173
2020-05-17,0.339642203,0.3580250601485111,-0.018382857148511123,0.018382857148511123,0.0003379294369425665
2020-06-01,0.3573709152857143,0.3618689094937556,-0.0044979942080413116,0.0044979942080413116,2.0231951895573185e-05
