,actual,predicted,error,error_abs,error_sq
2018-09-10,-0.3696316545853013,-0.6093790556695684,0.23974740108426712,0.23974740108426712,0.057478816326660444
2018-09-25,-0.2588800293074935,-0.9509883400790664,0.6921083107715729,0.6921083107715729,0.4790139138390801
2018-10-10,-0.17599044820426635,-0.6384030842913401,0.4624126360870737,0.4624126360870737,0.21382544601299647
2018-10-25,-0.04123411342048871,-0.8046247984801819,0.7633906850596932,0.7633906850596932,0.5827653380359077
2018-11-09,0.09352222136329015,0.23375104155633897,-0.14022882019304883,0.14022882019304883,0.01966412201273442
2018-11-24,-0.07031378879543793,-0.6613943191077228,0.5910805303122849,0.5910805303122849,0.34937619331425196
2018-12-09,-0.3857254484649232,-1.1530959883611558,0.7673705398962326,0.7673705398962326,0.5888575455006355
2018-12-24,-0.2872558642721188,-0.8982943411588118,0.611038476886693,0.611038476886693,0.3733680202360096
2019-01-08,-0.32273874409367515,-1.2457992410325136,0.9230604969388385,0.9230604969388385,0.8520406810089755
2019-01-23,-0.18315730988491563,-1.3640902370039805,1.180932927119065,1.180932927119065,1.3946025783540028
2019-02-07,0.2906543906907991,-1.2878206825714205,1.5784750732622195,1.5784750732622195,2.491583556910169
2019-02-22,0.06430567074216738,-1.270994737892169,1.3353004086343365,1.3353004086343365,1.7830271812990262
2019-03-09,-0.16204304920646434,-0.8501543111853502,0.6881112619788858,0.6881112619788858,0.47349710886217483
2019-03-24,-0.06363566407715839,-0.8858916383418028,0.8222559742646445,0.8222559742646445,0.6761048872138997
2019-04-08,0.06593405730525234,-0.6181873678239905,0.6841214251292429,0.6841214251292429,0.4680221243208663
2019-04-23,-0.1818270400013059,-0.5869479432361218,0.40512090323481587,0.40512090323481587,0.16412294623779303
2019-05-08,-0.5128691787381217,-0.8085591513551895,0.29568997261706786,0.29568997261706786,0.08743255990628235
2019-05-23,-0.2862902319918404,-0.39563544828991287,0.10934521629807248,0.10934521629807248,0.011956376327272256
2019-06-07,0.12338281454041546,-0.5620751068675481,0.6854579214079636,0.6854579214079636,0.46985256202092596
2019-06-22,-0.06472904258255385,-0.7752397787614322,0.7105107361788784,0.7105107361788784,0.5048255062254517
2019-07-07,-0.3995681474710438,-0.6545953712306738,0.25502722375963,0.25502722375963,0.06503888485854438
2019-07-22,-0.21799864636818736,-0.532635015897899,0.31463636952971163,0.31463636952971163,0.09899604503083725
2019-08-06,0.2393726278414369,0.18240207358232174,0.05697055425911515,0.05697055425911515,0.0032456440525907835
2019-08-21,0.40594322954083106,-0.5036277749974061,0.9095710045382371,0.9095710045382371,0.8273194122966978
2019-09-05,1.024230717847722,-0.4610611054114018,1.4852918232591237,1.4852918232591237,2.206091800240412
2019-09-20,0.9860720974508862,-0.2673235208186977,1.2533956182695838,1.2533956182695838,1.5710005758973922
2019-10-05,0.8474291107994278,0.17579001864643806,0.6716390921529898,0.6716390921529898,0.4510990701080923
2019-10-20,0.8580389428586829,-0.09033104896641524,0.9483699918250981,0.9483699918250981,0.8994056413943365
2019-11-04,0.9211674434531758,-0.01298032506662472,0.9341477685198005,0.9341477685198005,0.8726320534305229
2019-11-19,0.8773031864736333,0.3924382111773612,0.48486497529627204,0.48486497529627204,0.2350940442690545
2019-12-04,0.6084940174480834,-0.15472001859631385,0.7632140360443973,0.7632140360443973,0.5824956648151786
2019-12-19,0.6234464797740172,-0.43957504206619336,1.0630215218402106,1.0630215218402106,1.1300147558954774
2020-01-03,0.816333243304348,-0.44676367656206273,1.2630969198664106,1.2630969198664106,1.5954138289760136
2020-01-18,0.816333243304348,0.19356591928358047,0.6227673240207675,0.6227673240207675,0.3878391398679876
2020-02-02,1.3722516343640934,0.7772354573910156,0.5950161769730777,0.5950161769730777,0.35404425085965696
2020-02-17,1.3318819255465697,0.8023316466271053,0.5295502789194644,0.5295502789194644,0.28042349790368254
2020-03-03,0.7815790427343169,1.0037101563535176,-0.22213111361920068,0.22213111361920068,0.04934223163770624
2020-03-18,0.7815790427343169,1.0824391804092754,-0.30086013767495856,0.30086013767495856,0.09051682244179501
2020-04-02,1.1035423629118755,1.0442847319658903,0.05925763094598513,0.05925763094598513,0.0035114668253305743
2020-04-17,1.1035423629118755,0.9097773717477252,0.19376499116415025,0.19376499116415025,0.037544871800843226
2020-05-02,0.4176736232476743,1.128962289196375,-0.7112886659487008,0.7112886659487008,0.5059315663070825
2020-05-17,0.4176736232476743,0.8245039022311802,-0.4068302789835059,0.4068302789835059,0.16551087589779723
2020-06-01,0.8100270483407717,0.9095719789106013,-0.0995449305698296,0.0995449305698296,0.009909193202152196
