,actual,predicted,error,error_abs,error_sq
2018-09-25,1.0289336887074674,-0.19408011896999583,1.2230138076774633,1.2230138076774633,1.495762773769727
2018-10-10,0.9646695381583219,-0.01575729422019259,0.9804268323785145,0.9804268323785145,0.9612367736477677
2018-10-25,0.40239456653184236,-0.0074307081093519176,0.4098252746411943,0.4098252746411943,0.16795675573473032
2018-11-09,0.23128953861946888,-0.5753484767069803,0.8066380153264492,0.8066380153264492,0.6506648877697929
2018-11-24,0.4221184123150178,-0.02670782468417951,0.4488262369991973,0.4488262369991973,0.20144499101885965
2018-12-09,0.1303733359170585,0.08041763108234845,0.04995570483471004,0.04995570483471004,0.002495572445532672
2018-12-24,0.44330513150477985,0.10372501288079573,0.33958011862398413,0.33958011862398413,0.11531465696467913
2019-01-08,0.48144570610643733,0.11592897871047535,0.36551672739596197,0.36551672739596197,0.13360247800625397
2019-01-23,0.40575335418176367,0.035906429324436766,0.3698469248573269,0.3698469248573269,0.1367867478264212
2019-02-07,-1.2300514630479205,0.00652737038947109,-1.2365788334373915,1.2365788334373915,1.52912721130538
2019-02-22,-1.3778203709450074,-0.05934226071010906,-1.3184781102348984,1.3184781102348984,1.7383845271685887
2019-03-09,-1.1897470868546869,-0.1945831716225331,-0.9951639152321538,0.9951639152321538,0.9903512181801893
2019-03-24,-1.7262321264822285,0.04810556379393908,-1.7743376902761676,1.7743376902761676,3.1482742391345653
2019-04-08,-1.9259400582202142,-0.024780885475758005,-1.9011591727444561,1.9011591727444561,3.614406200110385
2019-04-23,-2.1323900202517025,0.07925766371861294,-2.2116476839703156,2.2116476839703156,4.891385478011261
2019-05-08,-2.2983671747173875,0.05067363334972662,-2.349040808067114,2.349040808067114,5.5179927179646
2019-05-23,-1.2090230196721234,-0.9985064760750706,-0.21051654359705285,0.21051654359705285,0.044317215128049856
2019-06-07,-1.5457259428423225,0.17263551925185916,-1.7183614620941816,1.7183614620941816,2.9527661144104536
2019-06-22,-1.0958262349948553,-0.004261156257603441,-1.091565078737252,1.091565078737252,1.191514321118663
2019-07-07,0.6587313264037318,-0.01576639146466044,0.6744977178683922,0.6744977178683922,0.45494717140966917
2019-07-22,0.7025452386915153,-0.001485445998900936,0.7040306846904163,0.7040306846904163,0.49565920498565635
2019-08-06,1.068802208185077,0.01983319498372305,1.0489690132013538,1.0489690132013538,1.1003359906566221
2019-08-21,0.564620735588046,-0.09973724364767077,0.6643579792357168,0.6643579792357168,0.4413715245741651
2019-09-05,1.1347142793911422,0.02668484590580779,1.1080294334853344,1.1080294334853344,1.227729225469831
2019-09-20,0.8202175331833673,0.14415362892830838,0.6760639042550589,0.6760639042550589,0.4570624026365935
2019-10-05,-0.5416845364785176,0.06389059915405301,-0.6055751356325706,0.6055751356325706,0.3667212448964063
2019-10-20,-1.6867428603304644,-0.05718697183901732,-1.6295558884914472,1.6295558884914472,2.65545239371715
2019-11-04,-1.4645650576206217,0.01202286760682425,-1.476587925227446,1.476587925227446,2.180311900927494
2019-11-19,-0.6123507641141919,0.08996729995459857,-0.7023180640687905,0.7023180640687905,0.49325066311733373
2019-12-04,-1.5670003903481375,-0.06086261222042585,-1.5061377781277117,1.5061377781277117,2.2684510067034798
2019-12-19,-1.476830966920126,0.0951074027848025,-1.5719383697049285,1.5719383697049285,2.4709902381505886
2020-01-03,-1.4843738393690158,-0.046028859878433644,-1.438344979490582,1.438344979490582,2.0688362800257627
2020-01-18,-1.0569234619777774,0.09135252617896918,-1.1482759881567466,1.1482759881567466,1.3185377449773528
2020-02-02,-1.4882207967323575,-0.039182129976924274,-1.4490386667554334,1.4490386667554334,2.0997130577523637
2020-02-17,-1.6651918741083227,-0.0522854912685661,-1.6129063828397565,1.6129063828397565,2.6014669998052273
2020-03-03,-1.4618692912712272,-0.02980211685755106,-1.4320671744136761,1.4320671744136761,2.05081639203317
2020-03-18,-1.466326874589154,0.09092779568201348,-1.5572546702711674,1.5572546702711674,2.425042108081362
2020-04-02,-1.46585491222112,-0.11375336982308894,-1.352101542398031,1.352101542398031,1.8281785809551343
2020-04-17,-1.4635318324675037,-0.02112032559435119,-1.4424115068731524,1.4424115068731524,2.0805509551600783
2020-05-02,-1.4609683509315667,-0.02323065046685595,-1.4377377004647107,1.4377377004647107,2.0670896953375544
2020-05-17,-1.4810152848606013,0.01957367549255272,-1.500588960353154,1.500588960353154,2.2517672279337595
2020-06-01,-1.4782150430416132,0.053588715911753376,-1.5318037589533666,1.5318037589533666,2.3464227559436637
