,actual,predicted,error,error_abs,error_sq
2018-09-10,-0.941623193588479,-1.102281633845916,0.16065844025743703,0.16065844025743703,0.025811134425952464
2018-09-25,-1.1157323041609186,-1.1375261114744437,0.021793807313525093,0.021793807313525093,0.0004749700372190598
2018-10-10,-1.2460403806042593,-1.067566307581949,-0.17847407302231022,0.17847407302231022,0.03185299474117292
2018-10-25,-1.1113715695552626,-1.0838487381060746,-0.02752283144918799,0.02752283144918799,0.0007575062509804115
2018-11-09,-0.9767027585062699,-1.071041291971395,0.09433853346512511,0.09433853346512511,0.00889975889635053
2018-11-24,-1.1430589973874143,-0.9539547380833581,-0.18910425930405628,0.18910425930405628,0.035760420886935755
2018-12-09,-1.3094152362685552,-0.8982033535582025,-0.4112118827103527,0.4112118827103527,0.16909521248219286
2018-12-24,-1.325759054312378,-1.0114023418371594,-0.3143567124752187,0.3143567124752187,0.09882014267822731
2019-01-08,-1.3475965927192652,-0.952936624376097,-0.3946599683431682,0.3946599683431682,0.15575649061263053
2019-01-23,-0.9728393676149181,-0.9162044954410288,-0.056634872173889295,0.056634872173889295,0.0032075087461527797
2019-02-07,-0.29524802130211725,-0.9061403158075411,0.6108922945054238,0.6108922945054238,0.37318939548610147
2019-02-22,-0.8146186451587616,-0.7886218009487329,-0.02599684421002868,0.02599684421002868,0.0006758359088805017
2019-03-09,-1.3339892690154076,-0.888439360841027,-0.44554990817438056,0.44554990817438056,0.19851472067419895
2019-03-24,-1.1936150337997689,-0.9766705853361186,-0.21694444846365024,0.21694444846365024,0.04706489371919739
2019-04-08,-1.0087889580132294,-0.9428776712262044,-0.06591128678702507,0.06591128678702507,0.004344297725921466
2019-04-23,-1.1275686917045769,-0.9715593686392314,-0.15600932306534543,0.15600932306534543,0.024338908883307322
2019-05-08,-1.2862743863737844,-0.8682003699933278,-0.4180740163804566,0.4180740163804566,0.1747858831724863
2019-05-23,-1.1575681870543888,-0.8793600011732833,-0.2782081858811055,0.2782081858811055,0.07739979469125575
2019-06-07,-0.9248569783892724,-0.9601480589876171,0.03529108059834474,0.03529108059834474,0.0012454603697988644
2019-06-22,-1.0287650907080699,-0.9642420487472448,-0.06452304196082503,0.06452304196082503,0.004163222943878388
2019-07-07,-1.2137215311073555,-1.062943118721047,-0.1507784123863085,0.1507784123863085,0.022734129641735712
2019-07-22,-1.1943325961160807,-1.0443962829778042,-0.1499363131382765,0.1499363131382765,0.0224808979974993
2019-08-06,-1.1454921144680106,-1.0705637277194484,-0.07492838674856217,0.07492838674856217,0.005614263140742107
2019-08-21,-1.0669405993142598,-0.9943296691421402,-0.07261093017211961,0.07261093017211961,0.005272347180460431
2019-09-05,-0.7753680260180127,-0.9996813654748546,0.22431333945684195,0.22431333945684195,0.05031647425828041
2019-09-20,-0.8362317572885215,-0.8588233360796066,0.022591578791085087,0.022591578791085087,0.0005103794322738056
2019-10-05,-1.0573699807595267,-0.830912397221502,-0.2264575835380247,0.2264575835380247,0.051283037141881434
2019-10-20,-0.9990314047897815,-0.8997893534061852,-0.09924205138359632,0.09924205138359632,0.009848984762824371
2019-11-04,-0.6519168779149874,-0.872821863155873,0.22090498524088553,0.22090498524088553,0.04879901250427585
2019-11-19,-0.6805029976631368,-0.7149234088015386,0.034420411138401774,0.034420411138401774,0.0011847647029366128
2019-12-04,-0.8556846019032744,-0.6222668804178284,-0.23341772148544604,0.23341772148544604,0.05448383270345726
2019-12-19,-0.84977965198214,-0.6736631876097168,-0.17611646437242323,0.17611646437242323,0.03101700902304302
2020-01-03,-0.7736057973824997,-0.4730187688449571,-0.3005870285375426,0.3005870285375426,0.09035256172502945
2020-01-18,-0.7736057973824997,-0.8528377058654526,0.07923190848295292,0.07923190848295292,0.0062776953218510265
2020-02-02,0.004190714784412194,-0.939214149903187,0.9434048646875992,0.9434048646875992,0.8900127387162273
2020-02-17,-0.031852075272900474,-0.8193387293510312,0.7874866540781308,0.7874866540781308,0.6201352303511696
2020-03-03,-0.523172213193307,-0.7102871886757905,0.18711497548248357,0.18711497548248357,0.03501201404981043
2020-03-18,-0.523172213193307,-0.6173719876108825,0.09419977441757554,0.09419977441757554,0.00887359750032212
2020-04-02,-0.07895623671923037,-0.5340580204219783,0.4551017837027479,0.4551017837027479,0.20711763352942272
2020-04-17,-0.07895623671923037,-0.49856944499378425,0.4196132082745539,0.4196132082745539,0.17607524455846416
2020-05-02,-0.3300661332728478,-0.48071774971227105,0.15065161643942326,0.15065161643942326,0.022695909535811108
2020-05-17,-0.3300661332728478,-0.42606572002280874,0.09599958674996095,0.09599958674996095,0.009215920656163279
2020-06-01,0.1268349198681763,-0.40464555202527186,0.5314804718934482,0.5314804718934482,0.28247149200408234
