,actual,predicted,error,error_abs,error_sq
2018-09-10,0.21494920719004565,-0.7482113779027809,0.9631605850928265,0.9631605850928265,0.9276783126763559
2018-09-25,0.1243858073904499,-0.7891846652539469,0.9135704726443968,0.9135704726443968,0.8346110084877066
2018-10-10,0.05660565282443991,-0.708644136748273,0.7652497895727128,0.7652497895727128,0.5856072404410813
2018-10-25,0.08615796125358192,-0.7545597461631519,0.8407177074167338,0.8407177074167338,0.7068062635640489
2018-11-09,0.11571026968272004,-0.15776082794127277,0.2734710976239928,0.2734710976239928,0.0747864412356714
2018-11-24,-0.04691977713020397,-0.6634846309903825,0.6165648538601785,0.6165648538601785,0.38015221901562324
2018-12-09,-0.20954982394312993,-0.898854002299862,0.6893041783567321,0.6893041783567321,0.4751402503000495
2018-12-24,-0.23445337281528728,-0.8445415031325896,0.6100881303173022,0.6100881303173022,0.37220752675406155
2019-01-08,-0.2677278625163474,-1.013430493902247,0.7457026313858995,0.7457026313858995,0.5560724144558548
2019-01-23,-0.0655139312322799,-1.107266146881997,1.0417522156497172,1.0417522156497172,1.085247678811095
2019-02-07,0.30010519707428807,-1.02815619922888,1.328261396303168,1.328261396303168,1.7642783369092414
2019-02-22,0.055761947791524005,-1.0068918009266015,1.0626537487181256,1.0626537487181256,1.129232989664685
2019-03-09,-0.18858130149124197,-0.8058291456521733,0.6172478441609314,0.6172478441609314,0.3809949011213174
2019-03-24,-0.10970481569811735,-0.8008629516021721,0.6911581359040548,0.6911581359040548,0.47769956882636794
2019-04-08,-0.0058507762503456325,-0.723240346559803,0.7173895703094574,0.7173895703094574,0.5146477955887879
2019-04-23,-0.04397446967149191,-0.6451575656652679,0.6011830959937761,0.6011830959937761,0.36142111490866174
2019-05-08,-0.09491284996345711,-0.782598186571368,0.687685336607911,0.687685336607911,0.4729111221855358
2019-05-23,0.07902875333521685,-0.5264896152092169,0.6055183685444337,0.6055183685444337,0.36665249464471267
2019-06-07,0.39352922795475787,-0.7347104812687014,1.1282397092234593,1.1282397092234593,1.272924841468636
2019-06-22,0.37952128277595204,-0.7451194158981143,1.1246406986740662,1.1246406986740662,1.2648167011140918
2019-07-07,0.3545871402716659,-0.6614230674699353,1.0160102077416011,1.0160102077416011,1.0322767422351316
2019-07-22,0.39629469332982775,-0.52778814149118,0.9240828348210077,0.9240828348210077,0.8539290856108298
2019-08-06,0.501355491539626,0.26476762341408344,0.23658786812554256,0.23658786812554256,0.055973819344189116
2019-08-21,-0.010382519517821771,-0.4521759571462305,0.4417934376284087,0.4417934376284087,0.19518144153152667
2019-09-05,-1.9098846284642061,-0.46426344859916924,-1.445621179865037,1.445621179865037,2.0898205956743814
2019-09-20,-1.9548777391127843,-0.519320368280443,-1.4355573708323413,1.4355573708323413,2.060824964951064
2019-10-05,-2.1183527077947977,-0.4083404614164343,-1.7100122463783634,1.7100122463783634,2.9241418827639762
2019-10-20,-2.1370766831155743,-0.7463892990454618,-1.3906873840701124,1.3906873840701124,1.9340114002117723
2019-11-04,-2.248484336383669,-0.6436985047685444,-1.6047858316151244,1.6047858316151244,2.5753375653526467
2019-11-19,-2.2468687258291165,-0.9166164542583602,-1.3302522715707563,1.3302522715707563,1.7695711060191572
2019-12-04,-2.2369679333244603,-0.7427874646735521,-1.4941804686509084,1.4941804686509084,2.232575272897848
2019-12-19,-2.021706214179432,-0.33450749438979677,-1.6871987197896352,1.6871987197896352,2.846639520059784
2020-01-03,0.7551699627132357,-0.6776516465990432,1.432821609312279,1.432821609312279,2.052977764112229
2020-01-18,0.7551699627132357,0.0026976312040960515,0.7524723315091396,0.7524723315091396,0.5662146096868005
2020-02-02,1.4010359219171167,0.5044883324762561,0.8965475894408605,0.8965475894408605,0.8037975801322178
2020-02-17,1.388507373735533,0.5875341360747302,0.8009732376608028,0.8009732376608028,0.6415581274488288
2020-03-03,1.2177234809419002,0.7650632722656638,0.45266020867623635,0.45266020867623635,0.20490126451881385
2020-03-18,1.2177234809419002,0.4738531528729082,0.743870328068992,0.743870328068992,0.5533430649814698
2020-04-02,1.4258720514034118,0.8820661963067284,0.5438058550966833,0.5438058550966833,0.29572480803743495
2020-04-17,1.4258720514034118,0.9599858553318896,0.46588619607152215,0.46588619607152215,0.21704994768999278
2020-05-02,1.098342927858912,0.9032016244768015,0.19514130338211055,0.19514130338211055,0.03808012828566891
2020-05-17,1.098342927858912,0.906073029783653,0.19226989807525907,0.19226989807525907,0.036967713705870514
2020-06-01,0.9797551134367062,0.919156272236404,0.060598841200302234,0.060598841200302234,0.0036722195548194473
