,actual,predicted,error,error_abs,error_sq
2018-09-10,2.721168347285715,2.1305422352152474,0.5906261120704674,0.5906261120704674,0.3488392042594764
2018-09-25,2.397486207428571,1.9793277824508393,0.4181584249777317,0.4181584249777317,0.17485646837985727
2018-10-10,2.1552335367142854,2.162109261117273,-0.006875724402987782,0.006875724402987782,4.727558606584169e-05
2018-10-25,2.1062995065714287,2.081151692128565,0.025147814442863847,0.025147814442863847,0.0006324125712527115
2018-11-09,2.057365476428572,2.356421136714892,-0.2990556602863199,0.2990556602863199,0.08943428794928678
2018-11-24,2.093451142571429,2.002309333345984,0.09114180922544479,0.09114180922544479,0.008306829388887374
2018-12-09,2.1808510629285713,1.8447409339759893,0.3361101289525821,0.3361101289525821,0.11297001878452136
2018-12-24,2.2257680021428574,2.0167641090326067,0.2090038931102507,0.2090038931102507,0.0436826273352411
2019-01-08,2.2384176178571424,1.9914558589547453,0.24696175890239713,0.24696175890239713,0.06099011036016573
2019-01-23,2.338658195071429,1.9602423094660681,0.37841588560536077,0.37841588560536077,0.1431985824784895
2019-02-07,2.597235184714286,2.078363083231167,0.5188721014831192,0.5188721014831192,0.2692282576975084
2019-02-22,2.5009045702142854,1.99532772300963,0.5055768472046553,0.5055768472046553,0.25560794842939943
2019-03-09,2.404573955714285,2.192646673543097,0.21192728217118795,0.21192728217118795,0.04491317292846632
2019-03-24,2.4265950301428565,2.1513429122526175,0.27525211789023896,0.27525211789023896,0.075763728403062
2019-04-08,2.4555894448571425,2.1357140144549613,0.31987543040218114,0.31987543040218114,0.10232029097498063
2019-04-23,2.463148282357143,2.2280782285005327,0.23507005385661017,0.23507005385661017,0.05525793022014961
2019-05-08,2.4732479055714287,2.084376607312954,0.3888712982584748,0.3888712982584748,0.15122088660923164
2019-05-23,2.504596988214286,2.2796746609449494,0.22492232726933636,0.22492232726933636,0.05059005330425445
2019-06-07,2.5612786628571427,2.1557298833760457,0.405548779481097,0.405548779481097,0.16446981253860746
2019-06-22,2.6203010250000003,2.1723947073525585,0.4479063176474418,0.4479063176474418,0.20062006938849106
2019-07-07,2.7253608295714287,2.239148115930438,0.48621271364099083,0.48621271364099083,0.23640280290613616
2019-07-22,2.723918417357143,2.310301125664441,0.4136172916927019,0.4136172916927019,0.17107926398720563
2019-08-06,2.720284999285714,2.693030583643427,0.027254415642286922,0.027254415642286922,0.0007428031720025341
2019-08-21,2.7243641941428574,2.3823473333104594,0.3420168608323979,0.3420168608323979,0.11697553309364783
2019-09-05,2.7395056124285717,2.3389553337370184,0.40055027869155335,0.40055027869155335,0.16044052575988105
2019-09-20,2.713072225642857,2.0972919226402134,0.6157803030026439,0.6157803030026439,0.3791853815660279
2019-10-05,2.6170309204285718,2.286368231505414,0.33066268892315787,0.33066268892315787,0.10933781384589307
2019-10-20,2.628120734428571,2.291930204174385,0.33619053025418566,0.33619053025418566,0.11302407263259052
2019-11-04,2.694105127857143,2.304471855306251,0.389633272550892,0.389633272550892,0.15181408707871766
2019-11-19,2.6797343236428572,2.425146258418842,0.2545880652240151,0.2545880652240151,0.06481508295450737
2019-12-04,2.591667088,2.4168968076298727,0.1747702803701272,0.1747702803701272,0.03054465090065287
2019-12-19,2.594330979785714,2.429415471526032,0.16491550825968204,0.16491550825968204,0.027197124864549255
2020-01-03,2.6286951838571433,2.1708625628774936,0.4578326209796497,0.4578326209796497,0.2096107088330956
2020-01-18,2.6286951838571433,2.693452270243288,-0.06475708638614464,0.06475708638614464,0.004193480237222599
2020-02-02,2.937416850714285,2.873065966206617,0.06435088450766813,0.06435088450766813,0.0041410363369192415
2020-02-17,2.9267958364999993,2.879933383654629,0.046862452845370495,0.046862452845370495,0.0021960894866845733
2020-03-03,2.782014642285714,2.9545166965128358,-0.17250205422712162,0.17250205422712162,0.029756958712576807
2020-03-18,2.782014642285714,2.909791814497862,-0.12777717221214768,0.12777717221214768,0.016327005738532845
2020-04-02,2.9010623807142855,2.9736070425200674,-0.0725446618057819,0.0725446618057819,0.005262727956515271
2020-04-17,2.9010623807142855,2.9407822975344273,-0.039719916820141865,0.039719916820141865,0.0015776717921989886
2020-05-02,2.8265747528571423,2.9801787347742823,-0.15360398191713998,0.15360398191713998,0.023594183260801066
2020-05-17,2.8265747528571423,2.886017029074477,-0.059442276217334555,0.059442276217334555,0.0035333842018978974
2020-06-01,2.9043587438571428,2.93568350491825,-0.031324761061107154,0.031324761061107154,0.0009812406555354549
