,actual,predicted,error,error_abs,error_sq
2015-01-14,249.80571428571434,249.52656388800193,0.2791503977124137,0.2791503977124137,0.07792494454299873
2015-01-29,250.80571428571426,249.48152598529765,1.3241883004166084,1.3241883004166084,1.753474654960226
2015-02-13,251.03642857142853,249.12692839618617,1.909500175242357,1.909500175242357,3.6461909192505924
2015-02-28,250.9164285714286,249.4281566316338,1.4882719397947994,1.4882719397947994,2.214953366780575
2015-03-15,250.9628571428572,249.6501525339022,1.3127046089549879,1.3127046089549879,1.7231933903716676
2015-03-30,251.19357142857143,249.1498054031485,2.04376602542294,2.04376602542294,4.176979566673081
2015-04-14,251.11357142857148,249.62040392270322,1.4931675058682572,1.4931675058682572,2.229549200580832
2015-04-29,251.45071428571424,249.45259353525685,1.9981207504573888,1.9981207504573888,3.9924865334083988
2015-05-14,251.4664285714285,249.65308495463464,1.8133436167938726,1.8133436167938726,3.288215072567083
2015-05-29,251.51714285714291,249.3817179187059,2.135424938437012,2.135424938437012,4.5600396676987165
2015-06-13,251.48714285714283,249.84989931001527,1.6372435471275537,1.6372435471275537,2.680566432610814
2015-06-28,251.26785714285708,249.77643581603763,1.4914213268194487,1.4914213268194487,2.224337574091885
2015-07-13,250.77714285714282,249.65866796459045,1.1184748925523706,1.1184748925523706,1.250986085270037
2015-07-28,249.9557142857143,249.37435313079072,0.5813611549235702,0.5813611549235702,0.3379807924540674
2015-08-12,249.205,250.13302465900074,-0.9280246590007266,0.9280246590007266,0.8612297677134149
2015-08-27,248.4792857142857,249.661269521281,-1.181983806995305,1.181983806995305,1.3970857199991145
2015-09-11,247.67428571428573,249.6575260046686,-1.9832402903828665,1.9832402903828665,3.9332420493979168
2015-09-26,246.94857142857146,249.3207463293715,-2.3721749008000472,2.3721749008000472,5.627213759985714
2015-10-11,246.96928571428566,249.497914085302,-2.528628371016339,2.528628371016339,6.393961438708743
2015-10-26,247.2371428571429,248.9764448862738,-1.7393020291308972,1.7393020291308972,3.0251715485388564
2015-11-10,247.2542857142857,249.35162446733426,-2.097338753048575,2.097338753048575,4.398829845039352
2015-11-25,247.35785714285717,249.60227265954714,-2.244415516689969,2.244415516689969,5.037401011558701
2015-12-10,247.22642857142856,249.5893541247976,-2.3629255533690525,2.3629255533690525,5.583417170764443
2015-12-25,247.14785714285713,249.60697321025305,-2.459116067395911,2.459116067395911,6.04725183292473
2016-01-09,248.3114285714286,249.44473441645533,-1.1333058450267401,1.1333058450267401,1.2843821383717735
2016-01-24,249.04857142857142,249.38845922658095,-0.33988779800952784,0.33988779800952784,0.1155237152357656
2016-02-08,251.42357142857145,249.4041004291204,2.0194709994510447,2.0194709994510447,4.078263117623801
2016-02-23,252.0514285714286,248.8377675817518,3.2136609896768107,3.2136609896768107,10.32761695657054
2016-03-09,251.71714285714282,249.08391356944537,2.6332292876974464,2.6332292876974464,6.933896481587601
2016-03-24,250.91285714285712,249.56278178477442,1.3500753580827052,1.3500753580827052,1.8227034725021447
2016-04-08,250.9499999999999,249.57541475245256,1.3745852475473441,1.3745852475473441,1.8894846027747934
2016-04-23,250.9478571428571,249.627903295394,1.319953847463097,1.319953847463097,1.7422781594326326
2016-05-08,251.27714285714288,249.37544543646933,1.9016974206735426,1.9016974206735426,3.616453079796405
2016-05-23,251.57142857142858,249.27498149382438,2.296447077604199,2.296447077604199,5.273669180236867
2016-06-07,251.43785714285715,250.34355752868896,1.094299614168193,1.094299614168193,1.1974916455686564
2016-06-22,251.20142857142858,249.68731395740923,1.5141146140193484,1.5141146140193484,2.2925430643869604
2016-07-07,250.9092857142857,249.68695206227352,1.2223336520121677,1.2223336520121677,1.494099556841403
2016-07-22,250.3464285714286,249.60540512862426,0.7410234428043339,0.7410234428043339,0.5491157427855878
