,actual,predicted,error,error_abs,error_sq
2015-10-06,-0.8968079008002637,0,-0.8968079008002637,0.8968079008002637,0.8042644109377757
2015-10-16,-0.8671697393987906,0,-0.8671697393987906,0.8671697393987906,0.7519833569289665
2015-10-26,-0.8282619199537354,0,-0.8282619199537354,0.8282619199537354,0.6860178080454481
2015-11-05,-0.7859885816620805,0,-0.7859885816620805,0.7859885816620805,0.617778050503169
2015-11-15,-0.7700642851166927,0,-0.7700642851166927,0.7700642851166927,0.5929990032122829
2015-11-25,-0.731234851809062,0,-0.731234851809062,0.731234851809062,0.5347044085002208
2015-12-05,-0.688113458385329,0,-0.688113458385329,0.688113458385329,0.4735001316110179
2015-12-15,-0.6625130184450861,0,-0.6625130184450861,0.6625130184450861,0.43892349960921906
2015-12-25,-0.6496703665667413,0,-0.6496703665667413,0.6496703665667413,0.42207158519496396
2016-01-04,-0.632138203719569,0,-0.632138203719569,0.632138203719569,0.3995987086018033
2016-01-14,-0.5576077453141257,0,-0.5576077453141257,0.5576077453141257,0.3109263976343029
2016-01-24,-0.5163579737103887,0,-0.5163579737103887,0.5163579737103887,0.26662555701429846
2016-02-03,-0.47754568771086375,0,-0.47754568771086375,0.47754568771086375,0.2280498838512418
2016-02-13,-0.46695233406374714,0,-0.46695233406374714,0.46695233406374714,0.2180444822875813
2016-02-23,-0.49198853930180597,0,-0.49198853930180597,0.49198853930180597,0.2420527228043247
2016-03-04,-0.47599743737400646,0,-0.47599743737400646,0.47599743737400646,0.22657356038662121
2016-03-14,-0.46300387542554394,0,-0.46300387542554394,0.46300387542554394,0.2143725886590726
2016-03-24,-0.4643196471904685,0,-0.4643196471904685,0.4643196471904685,0.21559273476708113
2016-04-03,-0.46325244845131053,0,-0.46325244845131053,0.46325244845131053,0.21460283099613411
2016-04-13,-0.4150481364074871,0,-0.4150481364074871,0.4150481364074871,0.17226495553532803
2016-04-23,-0.43290791056534306,0,-0.43290791056534306,0.43290791056534306,0.18740925903005107
2016-05-03,-0.44237996210704544,0,-0.44237996210704544,0.44237996210704544,0.19570003087383095
2016-05-13,-0.4569338131505926,0,-0.4569338131505926,0.4569338131505926,0.20878850960034068
2016-05-23,-0.5041385288978,0,-0.5041385288978,0.5041385288978,0.2541556563192379
2016-06-02,-0.5791834857302457,0,-0.5791834857302457,0.5791834857302457,0.33545351014263775
2016-06-12,-0.5952630076423773,0,-0.5952630076423773,0.5952630076423773,0.3543380482674489
2016-06-22,-0.5881781894704454,0,-0.5881781894704454,0.5881781894704454,0.3459535825687312
2016-07-02,-0.49419083119693497,0,-0.49419083119693497,0.49419083119693497,0.24422457763911748
2016-07-12,-0.4909666971600752,0,-0.4909666971600752,0.4909666971600752,0.24104829772027297
2016-07-22,-0.4735855317812237,0,-0.4735855317812237,0.4735855317812237,0.22428325591250445
2016-08-01,-0.3931786211915368,0,-0.3931786211915368,0.3931786211915368,0.154589428162078
2016-08-11,-0.37174241052500095,0,-0.37174241052500095,0.37174241052500095,0.13819241978293834
2016-08-21,-0.32885762007161595,0,-0.32885762007161595,0.32885762007161595,0.1081473342791673
2016-08-31,-0.381051239808579,0,-0.381051239808579,0.381051239808579,0.1452000473596552
2016-09-10,-0.35017690302151405,0,-0.35017690302151405,0.35017690302151405,0.12262386340973885
2016-09-20,-0.4239956952345944,0,-0.4239956952345944,0.4239956952345944,0.17977234957746707
2016-09-30,-0.4209161445202003,0,-0.4209161445202003,0.4209161445202003,0.17717040071775017
2016-10-10,-0.42361855869076787,0,-0.42361855869076787,0.42361855869076787,0.17945268326724353
2016-10-20,-0.4442782233139667,0,-0.4442782233139667,0.4442782233139667,0.19738313971101487
2016-10-30,-0.45364689106557055,0,-0.45364689106557055,0.45364689106557055,0.20579550177345762
2016-11-09,-0.4745979046057893,0,-0.4745979046057893,0.4745979046057893,0.2252431710562059
2016-11-19,-0.5318579961751697,0,-0.5318579961751697,0.5318579961751697,0.2828729280954668
2016-11-29,-0.5517644351830937,0,-0.5517644351830937,0.5517644351830937,0.30444399193291843
2016-12-09,-0.5875478440051127,0,-0.5875478440051127,0.5875478440051127,0.3452124689950563
2016-12-19,-0.619295138076009,0,-0.619295138076009,0.619295138076009,0.38352646804458307
2016-12-29,-0.6191269415683995,0,-0.6191269415683995,0.6191269415683995,0.38331816977584043
2017-01-08,-0.5432371092331316,0,-0.5432371092331316,0.5432371092331316,0.2951065568479694
2017-01-18,-0.5773301652216751,0,-0.5773301652216751,0.5773301652216751,0.3333101196748867
2017-01-28,-0.6162853903122937,0,-0.6162853903122937,0.6162853903122937,0.37980768231237616
2017-02-07,-0.608762784778001,0,-0.608762784778001,0.608762784778001,0.37059212813066683
2017-02-17,-0.645244004657815,0,-0.645244004657815,0.645244004657815,0.41633982554685434
2017-02-27,-0.6567224911560046,0,-0.6567224911560046,0.6567224911560046,0.43128443039014847
2017-03-09,-0.6432290874478195,0,-0.6432290874478195,0.6432290874478195,0.4137436589389546
2017-03-19,-0.6778569846265079,0,-0.6778569846265079,0.6778569846265079,0.45949009160694176
2017-03-29,-0.7117957047683323,0,-0.7117957047683323,0.7117957047683323,0.5066531253266469
2017-04-08,-0.6971964149907222,0,-0.6971964149907222,0.6971964149907222,0.48608284107591526
2017-04-18,-0.7493501094908848,0,-0.7493501094908848,0.7493501094908848,0.561525586594001
2017-04-28,-0.7423472087204591,0,-0.7423472087204591,0.7423472087204591,0.5510793782950569
2017-05-08,-0.7325849198449433,0,-0.7325849198449433,0.7325849198449433,0.536680664784222
2017-05-18,-0.6755187209004313,0,-0.6755187209004313,0.6755187209004313,0.4563255422869548
2017-05-28,-0.5390302516567903,0,-0.5390302516567903,0.5390302516567903,0.2905536122011827
2017-06-07,-0.41300340833753435,0,-0.41300340833753435,0.41300340833753435,0.17057181529842014
2017-06-17,-0.2756341519609835,0,-0.2756341519609835,0.2756341519609835,0.07597418572725055
2017-06-27,-0.2898680004326622,0,-0.2898680004326622,0.2898680004326622,0.08402345767482985
2017-07-07,-0.116030702201247,0,-0.116030702201247,0.116030702201247,0.013463123853314466
2017-07-17,-0.004469917957113857,0,-0.004469917957113857,0.004469917957113857,1.998016654332892e-05
2017-07-27,0.03510879900882729,0,0.03510879900882729,0.03510879900882729,0.001232627767842232
2017-08-06,0.14176222804138486,0,0.14176222804138486,0.14176222804138486,0.020096529299257603
2017-08-16,0.17500943265493007,0,0.17500943265493007,0.17500943265493007,0.030628301518200507
2017-08-26,0.25609706879193506,0,0.25609706879193506,0.25609706879193506,0.06558570864382111
2017-09-05,0.24606655533509744,0,0.24606655533509744,0.24606655533509744,0.06054874965448057
2017-09-15,0.24512891873152348,0,0.24512891873152348,0.24512891873152348,0.06008818679848584
2017-09-25,0.27462700347664043,0,0.27462700347664043,0.27462700347664043,0.07541999103855868
