,actual,predicted,error,error_abs,error_sq
2016-01-24,-1.7324670184308886,-0.08824842214347234,-1.6442185962874163,1.6442185962874163,2.7034547923773617
2016-06-07,0.4546608409914008,-0.24563465785640493,0.7002954988478057,0.7002954988478057,0.4904137857064971
2016-10-20,-1.0015600684550574,0.3056774269063577,-1.3072374953614152,1.3072374953614152,1.708869869278786
2017-03-04,-0.9013984422758998,-0.35455051748461036,-0.5468479247912894,0.5468479247912894,0.2990426528485397
2017-07-17,0.949747882173775,0.3019219473777332,0.6478259347960418,0.6478259347960418,0.41967844179436536
2017-11-29,-1.4983470862564083,0.4466364771467856,-1.944983563403194,1.944983563403194,3.7829610619085865
2018-04-13,-0.7204134336688193,-0.4689635412274374,-0.2514498924413819,0.2514498924413819,0.06322704840878252
2018-08-26,0.7214522280596205,0.23648293915715402,0.4849692889024665,0.4849692889024665,0.235195211178564
2019-01-08,-0.8595952634754266,0.2691086395143142,-1.1287039029897408,1.1287039029897408,1.2739725006242741
2019-05-23,0.41808759323595956,-0.18118506786426886,0.5992726611002284,0.5992726611002284,0.3591277223421492
2019-10-05,-0.8524235277490747,0.33747723472354224,-1.189900762472617,1.189900762472617,1.4158638245329154
