,actual,predicted,error,error_abs,error_sq
2018-09-05,0.4392679534688201,-0.3678421080112457,0.8071100614800658,0.8071100614800658,0.6514266513423557
2018-09-10,0.4382935421108262,-0.4873043894767761,0.9255979315876024,0.9255979315876024,0.8567315309592479
2018-09-15,0.37941895752003746,-0.2038932740688324,0.5833122315888699,0.5833122315888699,0.3402531595211874
2018-09-20,0.3786177255671653,-0.3147242069244385,0.6933419324916037,0.6933419324916037,0.48072303535119154
2018-09-25,0.4359115140587198,-0.5042722225189209,0.9401837365776406,0.9401837365776406,0.8839454585250944
2018-09-30,-0.3491694262785073,-0.41231632232666016,0.06314689604815288,0.06314689604815288,0.003987530480516225
2018-10-05,-0.5787090453031472,-0.13620339334011078,-0.4425056519630364,0.4425056519630364,0.19581125201923189
2018-10-10,-0.5310972323633877,-0.4799031615257263,-0.051194070837661365,0.051194070837661365,0.0026208328889314896
2018-10-15,-0.5298635429061999,-0.2774619460105896,-0.25240159689561026,0.25240159689561026,0.06370656611545414
2018-10-20,-0.5749662150891451,-0.3379867970943451,-0.23697941799480005,0.23697941799480005,0.05615924455315416
2018-10-25,-0.5735902279515733,-0.1053108423948288,-0.46827938555674453,0.46827938555674453,0.2192855829374022
2018-10-30,-0.6101365473383848,-0.10331536084413528,-0.5068211864942496,0.5068211864942496,0.2568677150794389
2018-11-04,-0.7374695582537502,-0.16654574871063232,-0.5709238095431178,0.5709238095431178,0.3259539963032263
2018-11-09,-0.7354448011474827,-0.3831213712692261,-0.3523234298782566,0.3523234298782566,0.1241317992411788
2018-11-14,-0.6889832244305449,-0.27162328362464905,-0.4173599408058959,0.4173599408058959,0.17418932018950092
2018-11-19,-0.6871887662697321,-0.3965259790420532,-0.2906627872276789,0.2906627872276789,0.08448485587896294
2018-11-24,-0.7299446407243703,-0.2909527122974396,-0.4389919284269307,0.4389919284269307,0.19271391322399545
2018-11-29,-0.5567899884804209,0.24020175635814667,-0.7969917448385676,0.7969917448385676,0.6351958413408244
2018-12-04,-0.5490554597656373,-0.4810834228992462,-0.06797203686639108,0.06797203686639108,0.004620197795766029
2018-12-09,-0.5854541209805404,-0.3554117679595947,-0.23004235302094567,0.23004235302094567,0.05291948418341339
2018-12-14,-0.6209083325881043,-0.28996482491493225,-0.33094350767317204,0.33094350767317204,0.10952360527102288
2018-12-19,-0.20528565136797738,-0.3834410011768341,0.17815534980885672,0.17815534980885672,0.031739328665516105
2018-12-24,-0.3062634744711842,-0.28502821922302246,-0.021235255248161722,0.021235255248161722,0.00045093606545457994
2018-12-29,-0.3749684005479963,0.013445212505757809,-0.3884136130537541,0.3884136130537541,0.15086513480547142
2019-01-03,-0.334529204021126,0.054597534239292145,-0.38912673826041816,0.38912673826041816,0.151419618429192
2019-01-08,-0.10048511183926119,-0.40460312366485596,0.3041180118255948,0.3041180118255948,0.09248776511675261
2019-01-13,-0.4394643483811924,-0.44337403774261475,0.0039096893614223305,0.0039096893614223305,1.528567090281895e-05
2019-01-18,-0.5193782716777361,-0.022677786648273468,-0.4967004850294626,0.4967004850294626,0.24671137182850342
2019-01-23,-0.3925726360209017,-0.2416730672121048,-0.1508995688087969,0.1508995688087969,0.02277067986668083
2019-01-28,-0.5016805264765313,0.0003406460746191442,-0.5020211725511504,0.5020211725511504,0.25202525768963197
2019-02-02,0.2185698840143359,-0.18156932294368744,0.40013920695802335,0.40013920695802335,0.16011138494499585
2019-02-07,0.21818664670589016,-0.23550082743167877,0.45368747413756894,0.45368747413756894,0.2058323241893273
2019-02-12,0.2752697273983378,-0.055214885622262955,0.3304846130206008,0.3304846130206008,0.10922007944337625
2019-02-17,0.21722474473040662,-0.2530032694339752,0.47022801416438187,0.47022801416438187,0.22111438530497812
2019-02-22,0.2168478626503719,-0.17954425513744354,0.39639211778781547,0.39639211778781547,0.15712671104430936
2019-02-27,0.10289880829511248,-0.5243417620658875,0.6272405703609999,0.6272405703609999,0.39343073310679244
2019-03-04,-0.0688606133186592,-0.5660197138786316,0.49715910055997237,0.49715910055997237,0.24716717126960072
2019-03-09,-0.12237380638626788,-0.2540109157562256,0.1316371093699577,0.1316371093699577,0.017328328563278206
2019-03-14,-0.1221706961329168,0.1779738813638687,-0.3001445774967855,0.3001445774967855,0.0900867674007239
2019-03-19,-0.06816897376592197,-0.3414163887500763,0.27324741498415434,0.27324741498415434,0.07466414979552265
2019-03-24,-0.12194447035042641,0.22428323328495026,-0.3462277036353767,0.3462277036353767,0.11987362276462624
2019-03-29,-0.09884226903991235,0.21252931654453278,-0.3113715855844451,0.3113715855844451,0.09695226430937143
2019-04-03,0.024193495058136425,-0.01769256219267845,0.04188605725081487,0.04188605725081487,0.0017544417920185413
2019-04-08,0.024154544716026648,-0.19586727023124695,0.2200218149472736,0.2200218149472736,0.048409599052692306
2019-04-13,-0.03126812032220257,-0.20183244347572327,0.1705643231535207,0.1705643231535207,0.029092188332818642
2019-04-18,-0.03121808253213123,-0.19848445057868958,0.16726636804655834,0.16726636804655834,0.027978037879486713
2019-04-23,0.024392673958770993,-0.22787252068519592,0.2522651946439669,0.2522651946439669,0.0636377284287585
2019-04-28,-0.0232917793161636,-0.31611135601997375,0.29281957670381015,0.29281957670381015,0.08574330450099855
2019-05-03,0.00039325138511827625,-0.4985302686691284,0.49892352005424667,0.49892352005424667,0.2489246788633203
2019-05-08,0.056619725183743586,-0.1864965260028839,0.2431162511866275,0.2431162511866275,0.059105511591039356
2019-05-13,0.056530345416736336,-0.4632906913757324,0.5198210367924687,0.5198210367924687,0.2702139102919971
2019-05-18,3.7766218931156153e-05,-0.3568277955055237,0.3568655617244548,0.3568655617244548,0.12735302914491067
2019-05-23,3.770716304024978e-05,-0.04804028943181038,0.04807799659485063,0.04807799659485063,0.002311493756574469
2019-05-28,0.0566178073537459,0.008046657778322697,0.0485711495754232,0.0485711495754232,0.0023591565710781334
2019-06-02,0.15920398245124487,-0.18050485849380493,0.33970884094504983,0.33970884094504983,0.11540209661622916
2019-06-07,0.1589511092660584,-0.07667361199855804,0.23562472126461645,0.23562472126461645,0.055519009271028194
2019-06-12,0.21756173327181472,-0.2039986401796341,0.4215603734514488,0.4215603734514488,0.177713148464525
2019-06-17,0.21721094828515403,-0.3577699363231659,0.57498088460832,0.57498088460832,0.3306030176649662
2019-06-22,0.15782673520490123,-0.09013815224170685,0.24796488744660808,0.24796488744660808,0.061486585406409014
2019-06-27,0.15757922344237835,-0.32220372557640076,0.4797829490187791,0.4797829490187791,0.2301916781691564
2019-07-02,0.5200033815758498,0.00987410917878151,0.5101292723970683,0.5101292723970683,0.2602318745563623
