,actual,predicted,error,error_abs,error_sq
2018-09-10,-0.22329314644584508,-0.24462449158113486,0.02133134513528978,0.02133134513528978,0.000455026285280851
2018-11-09,-0.559073328727546,-0.12143880633592374,-0.43763452239162226,0.43763452239162226,0.19152397518894332
2019-01-08,-0.03587492202084178,-0.6407558234225021,0.6048809014016604,0.6048809014016604,0.3658809048804852
2019-03-09,-0.031126368924075123,-0.8673029384863007,0.8361765695622255,0.8361765695622255,0.6991912554848514
2019-05-08,0.1679469581891508,-0.5052715576081859,0.6732185157973367,0.6732185157973367,0.4532231700123689
2019-07-07,0.5177091351194945,-0.3696300985575903,0.8873392336770848,0.8873392336770848,0.7873709156226361
2019-09-05,0.4124111692975539,0.31970907620106326,0.09270209309649063,0.09270209309649063,0.008593678064470417
2019-11-04,0.33540178091280237,0.4346729825324518,-0.09927120161964942,0.09927120161964942,0.009854771471009086
2020-01-03,0.6161209866327678,0.33349467435919333,0.2826263122735745,0.2826263122735745,0.07987763238936003
2020-03-03,0.7293062499462523,0.6581919102412588,0.07111433970499348,0.07111433970499348,0.005057249311677212
