,actual,predicted,error,error_abs,error_sq
2016-09-20,0.5426981515675275,0.06510607318125732,0.4775920783862702,0.4775920783862702,0.22809419333731729
2016-11-19,0.5722679447733156,-0.09326750109607505,0.6655354458693906,0.6655354458693906,0.4429374297085686
2017-01-18,0.601007273898502,0.12907874587796664,0.4719285280205353,0.4719285280205353,0.22271653555962917
2017-03-19,0.6303721164775806,0.10548489803314191,0.5248872184444388,0.5248872184444388,0.27550659208634
2017-05-18,0.658813429570422,0.1150684489305063,0.5437449806399157,0.5437449806399157,0.29565860397110233
2017-07-17,0.6871457639672615,0.19771638446190562,0.4894293795053558,0.4894293795053558,0.23954111752299762
2017-09-15,0.7161584607617655,0.17020838909467198,0.5459500716670935,0.5459500716670935,0.2980614807533046
2017-11-14,0.7439070183641737,0.04609981986998423,0.6978071984941895,0.6978071984941895,0.4869348862703092
2018-01-13,0.7713236503760585,-0.02279251769551062,0.7941161680715692,0.7941161680715692,0.6306204883926727
2018-03-14,0.7989187274927734,-0.03118345381474769,0.8301021813075211,0.8301021813075211,0.6890696314115047
2018-05-13,0.82525535850555,-0.062204016817250185,0.8874593753228002,0.8874593753228002,0.7875841428483347
2018-07-12,0.8521126708377151,0.08139137650590912,0.770721294331806,0.770721294331806,0.5940113135364944
2018-09-10,0.878542945973914,0.07641422445216832,0.8021287215217457,0.8021287215217457,0.6434104858901103
2018-11-09,0.904692754240039,-0.03177610151235535,0.9364688557523944,0.9364688557523944,0.8769739177941988
2019-01-08,0.9296725048472363,-0.09631234785874339,1.0259848527059796,1.0259848527059796,1.0526449179821107
2019-03-09,0.9548620444004885,0.0791335126888386,0.8757285317116499,0.8757285317116499,0.7669004612538421
2019-05-08,0.9786646728564442,0.05274014566003248,0.9259245271964117,0.9259245271964117,0.8573362300638986
2019-07-07,1.003112141324904,0.06168432575759519,0.9414278155673088,0.9414278155673088,0.8862863319238348
2019-09-05,1.0268257608010045,0.14213172719813086,0.8846940336028737,0.8846940336028737,0.7826835330925226
2019-11-04,1.0397183007424733,0.008176832601875208,1.031541468140598,1.031541468140598,1.0640778004936606
2020-01-03,0.92806486605496,-0.3195996261566131,1.2476644922115732,1.2476644922115732,1.5566666851255626
2020-03-03,0.17242138514024558,0.146951409125039,0.025469976015206564,0.025469976015206564,0.0006487196782151976
