,actual,predicted,error,error_abs,error_sq
2016-02-13,-1.2262738606806982,-1.245207951904568,0.018934091223869798,0.018934091223869798,0.0003584998104738233
2016-02-23,-1.3822404367648293,-1.2153501463363323,-0.166890290428497,0.166890290428497,0.027852369039308083
2016-03-04,-1.364274249012711,-1.2804546106063137,-0.08381963840639739,0.08381963840639739,0.007025731782579208
2016-03-14,-1.478502096107747,-1.4998358351752372,0.021333739067490143,0.021333739067490143,0.00045512842259975517
2016-03-24,-1.5183800886904912,-1.706072818584882,0.18769272989439068,0.18769272989439068,0.035228560855208695
2016-04-03,-1.5448075189258197,-1.5367277855145285,-0.008079733411291201,0.008079733411291201,6.528209199753535e-05
2016-04-13,-1.4958923334727283,-1.4594146301675202,-0.036477703305208165,0.036477703305208165,0.0013306228384227946
2016-04-23,-1.458183880225998,-1.351511904768305,-0.10667197545769302,0.10667197545769302,0.011378910348046663
2016-05-03,-1.555217480435423,-1.294014144479211,-0.26120333595621203,0.26120333595621203,0.06822718271465376
2016-05-13,-1.3981465105606168,-1.4528433398068268,0.05469682924621,0.05469682924621,0.0029917431295890533
2016-05-23,-1.5536503251991027,-1.4627657377662744,-0.09088458743282835,0.09088458743282835,0.00826000823283542
2016-06-02,-1.422707169370339,-1.6391275227271214,0.21642035335678234,0.21642035335678234,0.04683776934707453
2016-06-12,-1.5078705042317226,-2.278520412202241,0.7706499079705185,0.7706499079705185,0.5939012806549686
2016-06-22,-1.448499739984163,-2.267333631704692,0.8188338917205289,0.8188338917205289,0.6704889422301868
2016-07-02,-1.3229079364096934,-1.9146545704362605,0.5917466340265671,0.5917466340265671,0.350164078881772
2016-07-12,-1.276010605951149,-1.9932626962263704,0.7172520902752215,0.7172520902752215,0.5144505610041745
2016-07-22,-1.2607048273490384,-1.8826742967554604,0.621969469406422,0.621969469406422,0.38684602087370606
2016-08-01,-1.1200253940476543,-1.896895456677539,0.7768700626298846,0.7768700626298846,0.6035270942105607
2016-08-11,-1.1335985144323903,-1.8596131130075442,0.7260145985751538,0.7260145985751538,0.5270971973442418
2016-08-21,-1.097598898254369,-1.7425758416968782,0.6449769434425092,0.6449769434425092,0.4159952575724417
2016-08-31,-1.0262048173012532,-1.6307787155919438,0.6045738982906905,0.6045738982906905,0.36550959849440223
2016-09-10,-0.9920888873127321,-1.4679792933898073,0.4758904060770751,0.4758904060770751,0.22647167859620346
2016-09-20,-0.9432263101942141,-1.4474207946508553,0.5041944844566412,0.5041944844566412,0.25421207815649816
2016-09-30,-0.9935780200257145,-1.1631068131621216,0.16952879313640712,0.16952879313640712,0.028740011702286718
2016-10-10,-0.9953392400887145,-1.05409461963783,0.05875537954911547,0.05875537954911547,0.0034521946259606167
2016-10-20,-0.9510756987946237,-1.2458007672747535,0.2947250684801298,0.2947250684801298,0.0868628659906172
2016-10-30,-1.0002669345433066,-1.134410182787454,0.13414324824414736,0.13414324824414736,0.017994411049490944
2016-11-09,-0.9582871725675158,-1.1706711698591123,0.21238399729159652,0.21238399729159652,0.04510696230555688
2016-11-19,-1.0178192193214766,-1.4801466537375911,0.46232743441611457,0.46232743441611457,0.21374665661378672
