,actual,predicted,error,error_abs,error_sq
2017-09-15,0.09506026124724282,0.2728012303799736,-0.1777409691327308,0.1777409691327308,0.03159185210824236
2017-11-14,0.656307316995463,-0.1933818750795988,0.8496891920750618,0.8496891920750618,0.7219717231291712
2018-01-13,1.0094004636947755,0.17849794102477815,0.8309025226699974,0.8309025226699974,0.6903990021793656
2018-03-14,0.5566774559496052,0.1408356854690047,0.41584177048060045,0.41584177048060045,0.17292437807644037
2018-05-13,0.2958192616740875,0.02996693289131036,0.26585232878277715,0.26585232878277715,0.07067746071922584
2018-07-12,0.9223815674739924,0.14844685275069533,0.773934714723297,0.773934714723297,0.5989749426538311
2018-09-10,0.5767810377709924,0.5446559447226369,0.032125093048355535,0.032125093048355535,0.0010320216033655012
2018-11-09,0.5228707987063357,0.08334158346585419,0.4395292152404815,0.4395292152404815,0.19318593104991352
2019-01-08,0.936257112113822,0.47949862995892123,0.4567584821549008,0.4567584821549008,0.20862831102044882
2019-03-09,0.6067022791351206,0.3235045177200385,0.2831977614150821,0.2831977614150821,0.08020097207051378
2019-05-08,0.972278637382286,0.6240123748390392,0.3482662625432469,0.3482662625432469,0.12128938962584176
2019-07-07,0.990849381984848,0.26540165257626425,0.7254477294085837,0.7254477294085837,0.5262744081040697
2019-09-05,0.8617015705844818,0.7147156889948073,0.14698588158967452,0.14698588158967452,0.021604849386693818
2019-11-04,0.8392181205113874,0.4935468409996697,0.3456712795117177,0.3456712795117177,0.11948863347926808
2020-01-03,0.44597550161218996,0.13955797171495932,0.30641752989723064,0.30641752989723064,0.09389170262832024
2020-03-03,0.4069138527833293,1.6640623527847316,-1.2571485000014022,1.2571485000014022,1.5804223510557756
