,actual,predicted,error,error_abs,error_sq
2016-01-24,-0.8561426384784492,-0.3883512767467497,-0.4677913617316995,0.4677913617316995,0.21882875811079772
2016-03-24,0.522591970326505,-0.9137815631616596,1.4363735334881644,1.4363735334881644,2.063168927705275
2016-05-23,-0.2730580668548137,0.3909075329992472,-0.6639655998540609,0.6639655998540609,0.4408503177895629
2016-07-22,0.0983073988890234,-0.5091641119964416,0.607471510885465,0.607471510885465,0.36902163653746967
2016-09-20,-0.0061885534875574305,-0.4037322119928475,0.39754365850529005,0.39754365850529005,0.1580409604177707
2016-11-19,-0.33943056441720604,-0.14440422466787012,-0.19502633974933592,0.19502633974933592,0.0380352731960234
2017-01-18,-0.4131546902679685,-0.40748214432375596,-0.00567254594421257,0.00567254594421257,3.217777748920248e-05
2017-03-19,-0.21478006642547723,-0.873640348332837,0.6588602819073598,0.6588602819073598,0.43409687107504563
2017-05-18,0.6080122946601902,-0.33234162454117167,0.9403539192013619,0.9403539192013619,0.8842654933573615
2017-07-17,0.6109503965704011,0.43710077123389346,0.1738496253365076,0.1738496253365076,0.030223692229644068
2017-09-15,0.3996211768453246,0.41463191888711814,-0.015010742041793534,0.015010742041793534,0.00022532237664526792
2017-11-14,-0.5358822132838436,0.40225881664669616,-0.9381410299305397,0.9381410299305397,0.8801085920391338
2018-01-13,-1.2431052591107656,-0.7508789111693556,-0.49222634794141007,0.49222634794141007,0.2422867776077381
2018-03-14,-2.023081610254239,-1.2387101402995753,-0.7843714699546638,0.7843714699546638,0.61523860287884
2018-05-13,-0.5452491303120832,-1.9824422827179125,1.4371931524058292,1.4371931524058292,2.065524157322205
2018-07-12,-0.14705210252446277,-0.8365059375873874,0.6894538350629247,0.6894538350629247,0.4753465906829745
2018-09-10,-0.0022926839832456214,-0.2901053252230761,0.28781264123983047,0.28781264123983047,0.08283611645744736
2018-11-09,-0.49622221120439375,0.13318380526039586,-0.6294060164647897,0.6294060164647897,0.39615193356207506
2019-01-08,-0.6327684056082069,-0.2487787630771745,-0.3839896425310324,0.3839896425310324,0.14744804557111005
2019-03-09,-0.3583903897891859,-0.27604104093487924,-0.08234934885430667,0.08234934885430667,0.006781415256728299
2019-05-08,-0.6323980777161886,0.17721694046338876,-0.8096150181795774,0.8096150181795774,0.6554764776619174
2019-07-07,-0.19461148553687674,-0.5939311871044365,0.39931970156755975,0.39931970156755975,0.15945622406000498
2019-09-05,0.017366468330500602,-0.04781028927611286,0.06517675760661346,0.06517675760661346,0.0042480097321112445
2019-11-04,-2.5445392080027025,0.2767167796776448,-2.821255987680347,2.821255987680347,7.959485348022211
2020-01-03,-1.0798640780661786,-2.454098708573758,1.3742346305075794,1.3742346305075794,1.8885208196863035
2020-03-03,-1.034482979452399,-0.9576057362513812,-0.07687724320101785,0.07687724320101785,0.005910110522188446
