,actual,predicted,error,error_abs,error_sq
2013-01-29,2.3555555555555556,1.5042170794424146,0.8513384761131411,0.8513384761131411,0.7247772009106452
2013-02-08,2.316666666666667,1.5042170794424146,0.8124495872242523,0.8124495872242523,0.660074331780858
2013-02-18,2.1177777777777775,1.5042170794424146,0.613560698335363,0.613560698335363,0.3764567305417783
2013-02-28,2.2466666666666666,1.5042170794424146,0.742449587224252,0.742449587224252,0.5512313895694623
2013-03-10,3.623333333333333,1.5042170794424146,2.1191162538909185,2.1191162538909185,4.49065369750468
2013-03-20,2.4466666666666668,1.5042170794424146,0.9424495872242522,0.9424495872242522,0.8882112244591633
2013-03-30,2.7155555555555555,1.5042170794424146,1.211338476113141,1.211338476113141,1.4673409037121066
2013-04-09,2.0233333333333334,1.5042170794424146,0.5191162538909189,0.5191162538909189,0.2694816850537409
2013-04-19,1.6033333333333335,1.5042170794424146,0.09911625389091894,0.09911625389091894,0.009824031785369104
2013-04-29,1.5766666666666667,1.5042170794424146,0.0724495872242521,0.0724495872242521,0.0052489426889645125
2013-05-09,1.73,1.5042170794424146,0.22578292055758542,0.22578292055758542,0.050977927215512926
2013-05-19,1.9300000000000002,1.5042170794424146,0.4257829205575856,0.4257829205575856,0.18129109543854724
2013-05-29,1.9055555555555554,1.5042170794424146,0.4013384761131409,0.4013384761131409,0.16107257240881814
2013-06-08,1.5033333333333332,1.5042170794424146,-0.0008837461090813736,0.0008837461090813736,7.810071853164671e-07
2013-06-18,1.2666666666666668,1.5042170794424146,-0.23755041277574773,0.23755041277574773,0.05643019860992813
2013-06-28,1.198888888888889,1.5042170794424146,-0.30532819055352567,0.30532819055352567,0.09322530394669008
2013-07-08,1.1544444444444446,1.5042170794424146,-0.34977263499796996,0.34977263499796996,0.12234089619342312
2013-07-18,1.098888888888889,1.5042170794424146,-0.40532819055352554,0.40532819055352554,0.1642909420573951
2013-07-28,1.0766666666666664,1.5042170794424146,-0.4275504127757481,0.4275504127757481,0.1827993554647126
2013-08-07,1.0555555555555556,1.5042170794424146,-0.448661523886859,0.448661523886859,0.20129716301647854
2013-08-17,1.0633333333333335,1.5042170794424146,-0.4408837461090811,0.4408837461090811,0.1943784775831767
2013-08-27,1.0444444444444443,1.5042170794424146,-0.4597726349979703,0.4597726349979703,0.2113908758929768
2013-09-06,1.0722222222222222,1.5042170794424146,-0.4319948572201924,0.4319948572201924,0.1866195566646944
2013-09-16,1.0999999999999999,1.5042170794424146,-0.4042170794424147,0.4042170794424147,0.16339144731295538
2013-09-26,1.2144444444444447,1.5042170794424146,-0.2897726349979699,0.2897726349979699,0.0839681799936667
2013-10-06,1.3922222222222222,1.5042170794424146,-0.11199485722019231,0.11199485722019231,0.012542848043771261
2013-10-16,2.031111111111111,1.5042170794424146,0.5268940316686965,0.5268940316686965,0.27761732060809335
2013-10-26,1.4877777777777779,1.5042170794424146,-0.016439301664636696,0.016439301664636696,0.0002702506392209269
2013-11-05,2.497777777777778,1.5042170794424146,0.9935606983353633,0.9935606983353633,0.9871628612766549
2013-11-15,2.2366666666666664,1.5042170794424146,0.7324495872242518,0.7324495872242518,0.5364823978249769
2013-11-25,1.757777777777778,1.5042170794424146,0.25356069833536354,0.25356069833536354,0.06429302774031723
2013-12-05,1.3677777777777775,1.5042170794424146,-0.13643930166463702,0.13643930166463702,0.018615683038733823
2013-12-15,1.2844444444444443,1.5042170794424146,-0.21977263499797028,0.21977263499797028,0.04830001109395107
2013-12-25,1.8644444444444441,1.5042170794424146,0.36022736500202956,0.36022736500202956,0.12976375449630542
2014-01-04,2.0044444444444443,1.5042170794424146,0.5002273650020297,0.5002273650020297,0.2502274166968738
2014-01-14,2.4844444444444442,1.5042170794424146,0.9802273650020297,0.9802273650020297,0.9608456870988223
2014-01-24,3.128888888888889,1.5042170794424146,1.6246718094464745,1.6246718094464745,2.6395584884100813
2014-02-03,3.7622222222222224,1.5042170794424146,2.258005142779808,2.258005142779808,5.0985872248200605
2014-02-13,2.502222222222222,1.5042170794424146,0.9980051427798076,0.9980051427798076,0.9960142650149441
2014-02-23,2.338888888888889,1.5042170794424146,0.8346718094464745,0.8346718094464745,0.6966770294846517
2014-03-05,2.2766666666666664,1.5042170794424146,0.7724495872242518,0.7724495872242518,0.596678364802917
2014-03-15,1.718888888888889,1.5042170794424146,0.21467180944647435,0.21467180944647435,0.04608398577102339
2014-03-25,1.9366666666666665,1.5042170794424146,0.432449587224252,0.432449587224252,0.18701264549042593
2014-04-04,1.7466666666666666,1.5042170794424146,0.24244958722425203,0.24244958722425203,0.058781802345210195
2014-04-14,1.4922222222222221,1.5042170794424146,-0.011994857220192445,0.011994857220192445,0.00014387659973280284
2014-04-24,1.4611111111111112,1.5042170794424146,-0.04310596833130331,0.04310596833130331,0.001858124505779324
2014-05-04,1.8111111111111111,1.5042170794424146,0.30689403166869655,0.30689403166869655,0.09418394667386693
2014-05-14,1.2833333333333334,1.5042170794424146,-0.22088374610908112,0.22088374610908112,0.04878962929518101
2014-05-24,1.2622222222222221,1.5042170794424146,-0.24199485722019243,0.24199485722019243,0.05856151092102132
2014-06-03,1.1533333333333333,1.5042170794424146,-0.35088374610908124,0.35088374610908124,0.12311940328354218
2014-06-13,1.1455555555555557,1.5042170794424146,-0.3586615238868589,0.3586615238868589,0.12863808871684385
2014-06-23,1.141111111111111,1.5042170794424146,-0.3631059683313036,0.3631059683313036,0.13184594423781365
2014-07-03,1.0844444444444443,1.5042170794424146,-0.41977263499797024,0.41977263499797024,0.17620906509313916
2014-07-13,1.1355555555555554,1.5042170794424146,-0.36866152388685913,0.36866152388685913,0.13591131919458121
2014-07-23,1.2255555555555555,1.5042170794424146,-0.27866152388685905,0.27866152388685905,0.07765224489494651
2014-08-02,1.1433333333333335,1.5042170794424146,-0.360883746109081,0.360883746109081,0.13023707820572367
2014-08-12,1.0955555555555554,1.5042170794424146,-0.40866152388685917,0.40866152388685917,0.16700424110552997
2014-08-22,1.0733333333333333,1.5042170794424146,-0.4308837461090813,0.4308837461090813,0.18566080266099524
2014-09-01,1.1177777777777778,1.5042170794424146,-0.3864393016646368,0.3864393016646368,0.14933533387105216
2014-09-11,1.1744444444444446,1.5042170794424146,-0.32977263499796994,0.32977263499796994,0.10874999079350431
2014-09-21,1.1555555555555554,1.5042170794424146,-0.3486615238868591,0.3486615238868591,0.12156485823910683
2014-10-01,1.0655555555555556,1.5042170794424146,-0.438661523886859,0.438661523886859,0.19242393253874135
2014-10-11,1.2188888888888887,1.5042170794424146,-0.2853281905535259,0.2853281905535259,0.08141217632454917
2014-10-21,1.0811111111111114,1.5042170794424146,-0.4231059683313032,0.4231059683313032,0.17901866043756975
2014-10-31,1.4077777777777778,1.5042170794424146,-0.09643930166463677,0.09643930166463677,0.009300538905562813
2014-11-10,1.8177777777777777,1.5042170794424146,0.31356069833536315,0.31356069833536315,0.09832031154056062
2014-11-20,1.8400000000000003,1.5042170794424146,0.33578292055758574,0.33578292055758574,0.11275016973818193
2014-11-30,2.0433333333333334,1.5042170794424146,0.5391162538909189,0.5391162538909189,0.2906463352093777
2014-12-10,1.5288888888888887,1.5042170794424146,0.02467180944647418,0.02467180944647418,0.0006086981813631326
2014-12-20,1.4477777777777776,1.5042170794424146,-0.056439301664636954,0.056439301664636954,0.0031853947723918916
2014-12-30,1.421111111111111,1.5042170794424146,-0.08310596833130357,0.08310596833130357,0.006906601972283632
2015-01-09,1.3466666666666667,1.5042170794424146,-0.15755041277574788,0.15755041277574788,0.024822132565808543
2015-01-19,1.3444444444444446,1.5042170794424146,-0.15977263499797,0.15977263499797,0.02552729489419455
2015-01-29,2.4144444444444444,1.5042170794424146,0.9102273650020298,0.9102273650020298,0.8285138559985384
2015-02-08,2.0066666666666664,1.5042170794424146,0.5024495872242518,0.5024495872242518,0.252455587701821
2015-02-18,1.7144444444444444,1.5042170794424146,0.21022736500202988,0.21022736500202988,0.044195544995696695
2015-02-28,2.0044444444444443,1.5042170794424146,0.5002273650020297,0.5002273650020297,0.2502274166968738
2015-03-10,1.8755555555555554,1.5042170794424146,0.37133847611314086,0.37133847611314086,0.13789226384202968
2015-03-20,2.2577777777777777,1.5042170794424146,0.7535606983353631,0.7535606983353631,0.5678537260756801
2015-03-30,2.05,1.5042170794424146,0.5457829205575853,0.5457829205575853,0.2978789963723674
2015-04-09,1.5944444444444443,1.5042170794424146,0.09022736500202977,0.09022736500202977,0.008140977395209506
2015-04-19,1.3877777777777776,1.5042170794424146,-0.11643930166463701,0.11643930166463701,0.01355811097214834
2015-04-29,1.4544444444444444,1.5042170794424146,-0.04977263499797013,0.04977263499797013,0.002477315194641161
2015-05-09,1.2422222222222221,1.5042170794424146,-0.26199485722019245,0.26199485722019245,0.06864130520982903
2015-05-19,1.338888888888889,1.5042170794424146,-0.16532819055352554,0.16532819055352554,0.027333410591702852
2015-05-29,1.182222222222222,1.5042170794424146,-0.3219948572201925,0.3219948572201925,0.10368068807625215
2015-06-08,1.2066666666666666,1.5042170794424146,-0.297550412775748,0.297550412775748,0.08853624814301803
2015-06-18,1.1377777777777778,1.5042170794424146,-0.3664393016646368,0.3664393016646368,0.13427776180446668
2015-06-28,1.072222222222222,1.5042170794424146,-0.4319948572201926,0.4319948572201926,0.1866195566646946
2015-07-08,1.0077777777777779,1.5042170794424146,-0.4964393016646367,0.4964393016646367,0.24645198023727213
2015-07-18,1.0377777777777777,1.5042170794424146,-0.4664393016646369,0.4664393016646369,0.2175656221373941
2015-07-28,1.0622222222222222,1.5042170794424146,-0.4419948572201924,0.4419948572201924,0.19535945380909825
2015-08-07,1.0977777777777777,1.5042170794424146,-0.4064393016646368,0.4064393016646368,0.16519290593763766
2015-08-17,1.1166666666666667,1.5042170794424146,-0.38755041277574787,0.38755041277574787,0.15019532244265255
2015-08-27,1.0566666666666669,1.5042170794424146,-0.4475504127757477,0.4475504127757477,0.20030137197574216
2015-09-06,1.0966666666666667,1.5042170794424146,-0.4075504127757479,0.4075504127757479,0.16609733895368248
2015-09-16,1.0422222222222222,1.5042170794424146,-0.4619948572201924,0.4619948572201924,0.21343924809790596
2015-09-26,1.0633333333333335,1.5042170794424146,-0.4408837461090811,0.4408837461090811,0.1943784775831767
2015-10-06,1.1644444444444444,1.5042170794424146,-0.33977263499797017,0.33977263499797017,0.11544544349346386
2015-10-16,1.2177777777777778,1.5042170794424146,-0.2864393016646367,0.2864393016646367,0.08204747353812475
2015-10-26,1.3833333333333333,1.5042170794424146,-0.12088374610908126,0.12088374610908126,0.014612880073364818
2015-11-05,1.1277777777777778,1.5042170794424146,-0.3764393016646368,0.3764393016646368,0.14170654783775943
2015-11-15,1.2522222222222221,1.5042170794424146,-0.25199485722019244,0.25199485722019244,0.06350140806542517
2015-11-25,1.221111111111111,1.5042170794424146,-0.2831059683313035,0.2831059683313035,0.08014898930480503
2015-12-05,1.1344444444444446,1.5042170794424146,-0.36977263499797,0.36977263499797,0.13673180159334192
2015-12-15,1.0966666666666667,1.5042170794424146,-0.4075504127757479,0.4075504127757479,0.16609733895368248
2015-12-25,1.1033333333333333,1.5042170794424146,-0.4008837461090813,0.4008837461090813,0.16070777789445034
2016-01-04,2.1444444444444444,1.5042170794424146,0.6402273650020298,0.6402273650020298,0.4098910788974423
2016-01-14,1.9022222222222223,1.5042170794424146,0.3980051427798077,0.3980051427798077,0.1584080936791751
2016-01-24,1.4144444444444444,1.5042170794424146,-0.08977263499797017,0.08977263499797017,0.00805912599447878
2016-02-03,1.6444444444444444,1.5042170794424146,0.1402273650020298,0.1402273650020298,0.019663713895412497
2016-02-13,3.297777777777778,1.5042170794424146,1.7935606983353636,1.7935606983353636,3.216859978613237
2016-02-23,2.7966666666666664,1.5042170794424146,1.2924495872242519,1.2924495872242519,1.670425935516139
2016-03-04,2.5999999999999996,1.5042170794424146,1.095782920557585,1.095782920557585,1.2007402089857109
2016-03-14,1.7888888888888888,1.5042170794424146,0.2846718094464742,0.2846718094464742,0.08103803909352972
2016-03-24,1.5422222222222224,1.5042170794424146,0.03800514277980782,0.03800514277980782,0.0014443908777135785
2016-04-03,1.3655555555555554,1.5042170794424146,-0.13866152388685915,0.13866152388685915,0.01922701820662601
2016-04-13,1.2344444444444442,1.5042170794424146,-0.26977263499797033,0.26977263499797033,0.07277727459374812
2016-04-23,1.6588888888888886,1.5042170794424146,0.15467180944647407,0.15467180944647407,0.023923368637446388
2016-05-03,1.7811111111111109,1.5042170794424146,0.2768940316686963,0.2768940316686963,0.076670304773745
2016-05-13,1.8555555555555554,1.5042170794424146,0.35133847611314084,0.35133847611314084,0.12343872479750403
2016-05-23,1.3877777777777776,1.5042170794424146,-0.11643930166463701,0.11643930166463701,0.01355811097214834
2016-06-02,1.56,1.5042170794424146,0.05578292055758549,0.05578292055758549,0.003111734225933894
2016-06-12,1.6544444444444446,1.5042170794424146,0.15022736500203004,0.15022736500203004,0.02256826119545316
2016-06-22,1.1966666666666665,1.5042170794424146,-0.307550412775748,0.307550412775748,0.09458725639853299
2016-07-02,1.1166666666666667,1.5042170794424146,-0.38755041277574787,0.38755041277574787,0.15019532244265255
2016-07-12,1.0899999999999999,1.5042170794424146,-0.4142170794424147,0.4142170794424147,0.1715757889018037
2016-07-22,1.078888888888889,1.5042170794424146,-0.42532819055352555,0.42532819055352555,0.18090406967953615
2016-08-01,1.097777777777778,1.5042170794424146,-0.4064393016646366,0.4064393016646366,0.16519290593763747
2016-08-11,1.0844444444444445,1.5042170794424146,-0.41977263499797,0.41977263499797,0.17620906509313897
2016-08-21,1.0622222222222224,1.5042170794424146,-0.44199485722019216,0.44199485722019216,0.19535945380909805
2016-08-31,1.1211111111111112,1.5042170794424146,-0.3831059683313034,0.3831059683313034,0.14677018297106564
2016-09-10,1.1211111111111112,1.5042170794424146,-0.3831059683313034,0.3831059683313034,0.14677018297106564
2016-09-20,1.12,1.5042170794424146,-0.38421707944241446,0.38421707944241446,0.14762276413525863
2016-09-30,1.0944444444444443,1.5042170794424146,-0.40977263499797023,0.40977263499797023,0.16791361239317973
2016-10-10,1.3966666666666667,1.5042170794424146,-0.10755041277574784,0.10755041277574784,0.011567091288233744
2016-10-20,1.2955555555555556,1.5042170794424146,-0.208661523886859,0.208661523886859,0.043539631550786224
2016-10-30,2.0233333333333334,1.5042170794424146,0.5191162538909189,0.5191162538909189,0.2694816850537409
2016-11-09,2.0122222222222224,1.5042170794424146,0.5080051427798078,0.5080051427798078,0.2580692250907329
2016-11-19,2.128888888888889,1.5042170794424146,0.6246718094464745,0.6246718094464745,0.3902148695171325
2016-11-29,1.3411111111111111,1.5042170794424146,-0.16310596833130342,0.16310596833130342,0.026603556905292154
2016-12-09,1.25,1.5042170794424146,-0.25421707944241456,0.25421707944241456,0.06462632348023091
2016-12-19,1.1755555555555555,1.5042170794424146,-0.3286615238868591,0.3286615238868591,0.10801839728363245
2016-12-29,1.3666666666666665,1.5042170794424146,-0.1375504127757481,0.1375504127757481,0.018920116054778682
2017-01-08,1.2855555555555558,1.5042170794424146,-0.21866152388685878,0.21866152388685878,0.04781286202852331
2017-01-18,1.2088888888888887,1.5042170794424146,-0.2953281905535259,0.2953281905535259,0.0872187401356197
2017-01-28,1.5244444444444445,1.5042170794424146,0.02022736500202993,0.02022736500202993,0.0004091462949253452
2017-02-07,1.8722222222222225,1.5042170794424146,0.3680051427798079,0.3680051427798079,0.1354277851123868
2017-02-17,1.8544444444444446,1.5042170794424146,0.35022736500203,0.35022736500203,0.12265920719626515
2017-02-27,2.264444444444445,1.5042170794424146,0.7602273650020304,0.7602273650020304,0.5779456464979303
2017-03-09,1.8411111111111111,1.5042170794424146,0.3368940316686966,0.3368940316686966,0.11349758857398873
2017-03-19,1.448888888888889,1.5042170794424146,-0.05532819055352567,0.05532819055352567,0.003061208669927247
2017-03-29,1.2755555555555556,1.5042170794424146,-0.228661523886859,0.228661523886859,0.052286092506260595
2017-04-08,1.2211111111111113,1.5042170794424146,-0.2831059683313033,0.2831059683313033,0.08014898930480491
2017-04-18,1.1622222222222223,1.5042170794424146,-0.3419948572201923,0.3419948572201923,0.11696048236505971
2017-04-28,1.3322222222222224,1.5042170794424146,-0.17199485722019214,0.17199485722019214,0.029582230910194282
2017-05-08,1.421111111111111,1.5042170794424146,-0.08310596833130357,0.08310596833130357,0.006906601972283632
2017-05-18,1.1500000000000001,1.5042170794424146,-0.35421707944241443,0.35421707944241443,0.12546973936871372
2017-05-28,1.0455555555555556,1.5042170794424146,-0.458661523886859,0.458661523886859,0.2103703934942157
2017-06-07,1.0211111111111113,1.5042170794424146,-0.48310596833130326,0.48310596833130326,0.23339137663732618
2017-06-17,0.9766666666666666,1.5042170794424146,-0.527550412775748,0.527550412775748,0.2783094380198621
2017-06-27,0.9966666666666667,1.5042170794424146,-0.5075504127757479,0.5075504127757479,0.25760742150883204
2017-07-07,0.9677777777777778,1.5042170794424146,-0.5364393016646367,0.5364393016646367,0.2877671243704431
2017-07-17,0.9833333333333333,1.5042170794424146,-0.5208837461090813,0.5208837461090813,0.27131987696062987
2017-07-27,0.9677777777777776,1.5042170794424146,-0.5364393016646369,0.5364393016646369,0.28776712437044333
2017-08-06,1.001111111111111,1.5042170794424146,-0.5031059683313035,0.5031059683313035,0.2531156153705786
2017-08-16,0.9722222222222222,1.5042170794424146,-0.5319948572201924,0.5319948572201924,0.28301852810873285
2017-08-26,1.0022222222222221,1.5042170794424146,-0.5019948572201924,0.5019948572201924,0.25199883667552136
2017-09-05,1.0733333333333333,1.5042170794424146,-0.4308837461090813,0.4308837461090813,0.18566080266099524
2017-09-15,1.0722222222222222,1.5042170794424146,-0.4319948572201924,0.4319948572201924,0.1866195566646944
2017-09-25,1.0255555555555556,1.5042170794424146,-0.478661523886859,0.478661523886859,0.2291168544496901
2017-10-05,0.9688888888888889,1.5042170794424146,-0.5353281905535257,0.5353281905535257,0.2865762716013119
2017-10-15,0.9588888888888888,1.5042170794424146,-0.5453281905535258,0.5453281905535258,0.29738283541238253
2017-10-25,0.9377777777777777,1.5042170794424146,-0.5664393016646369,0.5664393016646369,0.32085348247032147
2017-11-04,1.0744444444444445,1.5042170794424146,-0.42977263499797,0.42977263499797,0.18470451779309838
2017-11-14,1.19,1.5042170794424146,-0.3142170794424146,0.3142170794424146,0.0987323730133207
2017-11-24,1.2766666666666664,1.5042170794424146,-0.22755041277574817,0.22755041277574817,0.051779190354413376
2017-12-04,1.5766666666666667,1.5042170794424146,0.0724495872242521,0.0724495872242521,0.0052489426889645125
2017-12-14,1.8911111111111114,1.5042170794424146,0.38689403166869685,0.38689403166869685,0.1496869917408586
2017-12-24,1.8566666666666667,1.5042170794424146,0.3524495872242521,0.3524495872242521,0.12422071153454571
2018-01-03,1.97,1.5042170794424146,0.4657829205575854,0.4657829205575854,0.2169537290831539
2018-01-13,2.0433333333333334,1.5042170794424146,0.5391162538909189,0.5391162538909189,0.2906463352093777
2018-01-23,1.6044444444444443,1.5042170794424146,0.10022736500202978,0.10022736500202978,0.010045524695250104
2018-02-02,2.752222222222222,1.5042170794424146,1.2480051427798076,1.2480051427798076,1.557516836404848
2018-02-12,2.1666666666666665,1.5042170794424146,0.662449587224252,0.662449587224252,0.4388394556135818
2018-02-22,2.0622222222222226,1.5042170794424146,0.5580051427798081,0.5580051427798081,0.311369739368714
2018-03-04,3.3922222222222222,1.5042170794424146,1.8880051427798077,1.8880051427798077,3.5645634191630022
2018-03-14,3.178888888888889,1.5042170794424146,1.6746718094464743,1.6746718094464743,2.8045256693547285
2018-03-24,1.9755555555555553,1.5042170794424146,0.4713384761131407,0.4713384761131407,0.22215995906465774
2018-04-03,2.2211111111111115,1.5042170794424146,0.7168940316686969,0.7168940316686969,0.5139370526421986
2018-04-13,1.7333333333333334,1.5042170794424146,0.22911625389091883,0.22911625389091883,0.052494257797007976
2018-04-23,1.4433333333333334,1.5042170794424146,-0.060883746109081205,0.060883746109081205,0.0037068305402750607
2018-05-03,1.6011111111111112,1.5042170794424146,0.09689403166869659,0.09689403166869659,0.009388453373014378
2018-05-13,1.7400000000000002,1.5042170794424146,0.23578292055758565,0.23578292055758565,0.05559358562666475
2018-05-23,1.5577777777777777,1.5042170794424146,0.053560698335363144,0.053560698335363144,0.0028687484061717724
2018-06-02,1.387777777777778,1.5042170794424146,-0.11643930166463656,0.11643930166463656,0.013558110972148235
2018-06-12,1.248888888888889,1.5042170794424146,-0.2553281905535256,0.2553281905535256,0.0651924848913375
2018-06-22,1.2133333333333334,1.5042170794424146,-0.2908837461090812,0.2908837461090812,0.08461335375045241
2018-07-02,1.0833333333333333,1.5042170794424146,-0.4208837461090813,0.4208837461090813,0.1771431277388136
2018-07-12,1.0733333333333333,1.5042170794424146,-0.4308837461090813,0.4308837461090813,0.18566080266099524
2018-07-22,1.0333333333333332,1.5042170794424146,-0.47088374610908135,0.47088374610908135,0.22173150234972178
2018-08-01,1.0666666666666669,1.5042170794424146,-0.4375504127757477,0.4375504127757477,0.1914503637202272
2018-08-11,1.0711111111111113,1.5042170794424146,-0.4331059683313032,0.4331059683313032,0.18758077980419582
2018-08-21,1.0755555555555558,1.5042170794424146,-0.42866152388685874,0.42866152388685874,0.18375070206100397
2018-08-31,1.09,1.5042170794424146,-0.4142170794424145,0.4142170794424145,0.1715757889018035
2018-09-10,1.0622222222222222,1.5042170794424146,-0.4419948572201924,0.4419948572201924,0.19535945380909825
2018-09-20,1.0488888888888888,1.5042170794424146,-0.4553281905535258,0.4553281905535258,0.20732376111274792
2018-09-30,1.0499999999999998,1.5042170794424146,-0.45421707944241474,0.45421707944241474,0.2063131552571969
2018-10-10,1.0166666666666666,1.5042170794424146,-0.48755041277574795,0.48755041277574795,0.2377054049978022
2018-10-20,1.0144444444444445,1.5042170794424146,-0.4897726349979701,0.4897726349979701,0.23987723399285482
2018-10-30,1.2977777777777775,1.5042170794424146,-0.2064393016646371,0.2064393016646371,0.042617185271783035
2018-11-09,1.0688888888888888,1.5042170794424146,-0.4353281905535258,0.4353281905535258,0.18951063349060684
2018-11-19,1.4255555555555557,1.5042170794424146,-0.07866152388685888,0.07866152388685888,0.00618763534020287
2018-11-29,1.3922222222222222,1.5042170794424146,-0.11199485722019231,0.11199485722019231,0.012542848043771261
2018-12-09,1.4200000000000002,1.5042170794424146,-0.08421707944241441,0.08421707944241441,0.00709251646980994
2018-12-19,1.5522222222222222,1.5042170794424146,0.04800514277980761,0.04800514277980761,0.0023044937333097145
2018-12-29,1.2188888888888887,1.5042170794424146,-0.2853281905535259,0.2853281905535259,0.08141217632454917
2019-01-08,1.1577777777777778,1.5042170794424146,-0.34643930166463677,0.34643930166463677,0.1200201897378812
2019-01-18,1.29,1.5042170794424146,-0.21421707944241453,0.21421707944241453,0.04588895712483774
2019-01-28,2.3,1.5042170794424146,0.7957829205575853,0.7957829205575853,0.6332704566511601
2019-02-07,1.6266666666666667,1.5042170794424146,0.12244958722425214,0.12244958722425214,0.014993901411389733
2019-02-17,1.3777777777777775,1.5042170794424146,-0.12643930166463702,0.12643930166463702,0.01598689700544108
2019-02-27,1.2455555555555555,1.5042170794424146,-0.25866152388685903,0.25866152388685903,0.06690578393947215
2019-03-09,1.1944444444444444,1.5042170794424146,-0.30977263499797014,0.30977263499797014,0.09595908539358564
2019-03-19,1.198888888888889,1.5042170794424146,-0.30532819055352567,0.30532819055352567,0.09322530394669008
2019-03-29,1.3655555555555554,1.5042170794424146,-0.13866152388685915,0.13866152388685915,0.01922701820662601
2019-04-08,1.4366666666666668,1.5042170794424146,-0.0675504127757478,0.0675504127757478,0.004563058266173912
2019-04-18,1.4544444444444444,1.5042170794424146,-0.04977263499797013,0.04977263499797013,0.002477315194641161
2019-04-28,1.6544444444444446,1.5042170794424146,0.15022736500203004,0.15022736500203004,0.02256826119545316
2019-05-08,2.0877777777777777,1.5042170794424146,0.5835606983353632,0.5835606983353632,0.3405430886416567
2019-05-18,2.1077777777777778,1.5042170794424146,0.6035606983353632,0.6035606983353632,0.3642855165750713
2019-05-28,2.1655555555555552,1.5042170794424146,0.6613384761131407,0.6613384761131407,0.43736857998765116
2019-06-07,1.3844444444444446,1.5042170794424146,-0.11977263499796997,0.11977263499796997,0.014345484094356941
2019-06-17,1.2166666666666666,1.5042170794424146,-0.287550412775748,0.287550412775748,0.08268523988750306
2019-06-27,1.1066666666666667,1.5042170794424146,-0.3975504127757479,0.3975504127757479,0.1580463306981675
2019-07-07,1.1199999999999999,1.5042170794424146,-0.3842170794424147,0.3842170794424147,0.1476227641352588
2019-07-17,1.06,1.5042170794424146,-0.4442170794424145,0.4442170794424145,0.1973288136683484
2019-07-27,1.418888888888889,1.5042170794424146,-0.08532819055352547,0.08532819055352547,0.0072809001031387535
2019-08-06,1.061111111111111,1.5042170794424146,-0.44310596833130367,0.44310596833130367,0.1963428991708223
2019-08-16,1.0688888888888888,1.5042170794424146,-0.4353281905535258,0.4353281905535258,0.18951063349060684
2019-08-26,1.0988888888888892,1.5042170794424146,-0.4053281905535253,0.4053281905535253,0.16429094205739492
2019-09-05,1.12,1.5042170794424146,-0.38421707944241446,0.38421707944241446,0.14762276413525863
2019-09-15,1.051111111111111,1.5042170794424146,-0.45310596833130345,0.45310596833130345,0.20530501853744818
2019-09-25,1.1266666666666667,1.5042170794424146,-0.37755041277574786,0.37755041277574786,0.1425443141871376
