,actual,predicted,error,error_abs,error_sq
2016-02-08,4.7700000000000005,6.319933451641527,-1.5499334516415262,1.5499334516415262,2.4022937045174153
2016-02-23,4.280714285714287,6.319933451641527,-2.03921916592724,2.03921916592724,4.158414806684989
2016-03-09,4.299285714285714,6.319933451641527,-2.0206477373558123,2.0206477373558123,4.083017278481163
2016-03-24,4.702142857142857,6.319933451641527,-1.6177905944986692,1.6177905944986692,2.6172464076483575
2016-04-08,5.043571428571428,6.319933451641527,-1.2763620230700985,1.2763620230700985,1.6291000139355947
2016-04-23,4.765714285714286,6.319933451641527,-1.5542191659272406,1.5542191659272406,2.4155972157355676
2016-05-08,4.784999999999999,6.319933451641527,-1.5349334516415274,1.5349334516415274,2.3560207009681733
2016-05-23,4.910714285714286,6.319933451641527,-1.409219165927241,1.409219165927241,1.985898657616669
2016-06-07,5.228571428571428,6.319933451641527,-1.0913620230700989,1.0913620230700989,1.191071065399659
2016-06-22,5.997857142857143,6.319933451641527,-0.32207630878438387,0.32207630878438387,0.10373314868017379
2016-07-07,6.697857142857141,6.319933451641527,0.37792369121561453,0.37792369121561453,0.14282631638203516
2016-07-22,7.447857142857144,6.319933451641527,1.1279236912156172,1.1279236912156172,1.272211853205463
2016-08-06,7.216428571428571,6.319933451641527,0.8964951197870441,0.8964951197870441,0.8037034998019865
2016-08-21,7.532857142857142,6.319933451641527,1.2129236912156154,1.2129236912156154,1.4711838807121136
2016-09-05,7.974285714285713,6.319933451641527,1.6543522626441867,1.6543522626441867,2.73688140891594
2016-09-20,7.5600000000000005,6.319933451641527,1.2400665483584739,1.2400665483584739,1.5377650443576991
2016-10-05,7.197142857142857,6.319933451641527,0.87720940550133,0.87720940550133,0.7694963410999968
2016-10-20,6.735,6.319933451641527,0.4150665483584737,0.4150665483584737,0.17228023956621716
2016-11-04,5.850714285714285,6.319933451641527,-0.46921916592724155,0.46921916592724155,0.22016662567345624
2016-11-19,4.922142857142857,6.319933451641527,-1.3977905944986695,1.3977905944986695,1.953818546068944
2016-12-04,5.106428571428571,6.319933451641527,-1.2135048802129553,1.2135048802129553,1.472594094300659
2016-12-19,5.382857142857143,6.319933451641527,-0.9370763087843841,0.9370763087843841,0.8781120084849663
2017-01-03,5.562857142857142,6.319933451641527,-0.7570763087843844,0.7570763087843844,0.5731645373225885
2017-01-18,5.60642857142857,6.319933451641527,-0.7135048802129562,0.7135048802129562,0.509089214087705
2017-02-02,5.022142857142858,6.319933451641527,-1.297790594498669,1.297790594498669,1.6842604271692085
2017-02-17,4.704999999999999,6.319933451641527,-1.6149334516415275,1.6149334516415275,2.6080100532308177
2017-03-04,4.515,6.319933451641527,-1.804933451641527,1.804933451641527,3.2577847648545966
2017-03-19,4.782857142857144,6.319933451641527,-1.5370763087843828,1.5370763087843828,2.3626035790262234
2017-04-03,4.886428571428572,6.319933451641527,-1.433504880212955,1.433504880212955,2.054936241594359
2017-04-18,4.796428571428571,6.319933451641527,-1.5235048802129558,1.5235048802129558,2.321067120032693
2017-05-03,5.192857142857144,6.319933451641527,-1.1270763087843827,1.1270763087843827,1.270301005823029
2017-05-18,5.359999999999999,6.319933451641527,-0.9599334516415272,0.9599334516415272,0.9214722315804162
2017-06-02,6.302142857142857,6.319933451641527,-0.0177905944986696,0.0177905944986696,0.000316505252616093
2017-06-17,6.789999999999999,6.319933451641527,0.4700665483584725,0.4700665483584725,0.22096255988564817
2017-07-02,6.904285714285714,6.319933451641527,0.5843522626441873,0.5843522626441873,0.3414675668573812
2017-07-17,7.215714285714285,6.319933451641527,0.8957808340727587,0.8957808340727587,0.8024233026920872
2017-08-01,7.840000000000002,6.319933451641527,1.520066548358475,1.520066548358475,2.310602311438448
2017-08-16,8.02357142857143,6.319933451641527,1.7036379769299028,1.7036379769299028,2.902382356437812
2017-08-31,8.325714285714286,6.319933451641527,2.005780834072759,2.005780834072759,4.023156754333613
2017-09-15,7.413571428571428,6.319933451641527,1.0936379769299016,1.0936379769299016,1.196044024583328
2017-09-30,7.180714285714285,6.319933451641527,0.8607808340727585,0.8607808340727585,0.7409436443069938
2017-10-15,7.089999999999999,6.319933451641527,0.7700665483584723,0.7700665483584723,0.5930024889007314
2017-10-30,7.102142857142858,6.319933451641527,0.7822094055013311,0.7822094055013311,0.6118515540547459
2017-11-14,6.823571428571428,6.319933451641527,0.5036379769299018,0.5036379769299018,0.2536512118060443
2017-11-29,6.569285714285715,6.319933451641527,0.2493522626441882,0.2493522626441882,0.06217655088577621
2017-12-14,5.474285714285714,6.319933451641527,-0.8456477373558124,0.8456477373558124,0.7151200956950051
2017-12-29,5.062142857142857,6.319933451641527,-1.2577905944986698,1.2577905944986698,1.5820371796093173
2018-01-13,4.862857142857143,6.319933451641527,-1.4570763087843837,1.4570763087843837,2.1230713696207246
2018-01-28,4.659285714285715,6.319933451641527,-1.660647737355812,1.660647737355812,2.757750907584978
2018-02-12,4.4399999999999995,6.319933451641527,-1.8799334516415271,1.8799334516415271,3.534149782600826
2018-02-27,4.403571428571429,6.319933451641527,-1.9163620230700973,1.9163620230700973,3.672443403465316
2018-03-14,4.117142857142857,6.319933451641527,-2.202790594498669,2.202790594498669,4.8522864032118
2018-03-29,4.313571428571428,6.319933451641527,-2.006362023070099,2.006362023070099,4.02548856761794
2018-04-13,4.4957142857142856,6.319933451641527,-1.824219165927241,1.824219165927241,3.327775565336279
2018-04-28,4.692142857142857,6.319933451641527,-1.62779059449867,1.62779059449867,2.6497022195383333
2018-05-13,4.725714285714285,6.319933451641527,-1.5942191659272416,1.5942191659272416,2.5415347490097497
2018-05-28,4.969285714285713,6.319933451641527,-1.3506477373558132,1.3506477373558132,1.8242493104243778
2018-06-12,5.391428571428571,6.319933451641527,-0.9285048802129561,0.9285048802129561,0.8621213125792759
2018-06-27,5.964285714285714,6.319933451641527,-0.35564773735581223,0.35564773735581223,0.1264853130863088
2018-07-12,6.417142857142856,6.319933451641527,0.09720940550132973,0.09720940550132973,0.009449668517921955
2018-07-27,6.8064285714285715,6.319933451641527,0.48649511978704485,0.48649511978704485,0.2366775015766111
2018-08-11,7.217142857142856,6.319933451641527,0.8972094055013295,0.8972094055013295,0.8049847173200492
2018-08-26,7.437142857142858,6.319933451641527,1.117209405501331,1.117209405501331,1.2481568557406375
2018-09-10,7.707857142857143,6.319933451641527,1.387923691215616,1.387923691215616,1.9263321726375808
2018-09-25,7.734999999999999,6.319933451641527,1.4150665483584728,1.4150665483584728,2.002413336283162
2018-10-10,7.599285714285713,6.319933451641527,1.2793522626441867,1.2793522626441867,1.6367422119328
2018-10-25,7.513571428571429,6.319933451641527,1.1936379769299021,1.1936379769299021,1.4247716199693097
2018-11-09,7.187142857142857,6.319933451641527,0.8672094055013302,0.8672094055013302,0.7520521529899705
2018-11-24,6.789285714285713,6.319933451641527,0.46935226264418617,0.46935226264418617,0.2202915464492171
2018-12-09,6.466428571428572,6.319933451641527,0.146495119787045,0.146495119787045,0.02146082012142066
2018-12-24,6.024285714285713,6.319933451641527,-0.2956477373558135,0.2956477373558135,0.08740758460361209
2019-01-08,6.228571428571428,6.319933451641527,-0.09136202307009889,0.09136202307009889,0.008347019259461281
2019-01-23,5.595000000000001,6.319933451641527,-0.724933451641526,0.724933451641526,0.5255285093088967
2019-02-07,5.132142857142858,6.319933451641527,-1.1877905944986686,1.1877905944986686,1.4108464963795007
2019-02-22,5.367857142857143,6.319933451641527,-0.9520763087843838,0.9520763087843838,0.9064492977484973
2019-03-09,5.7371428571428575,6.319933451641527,-0.5827905944986691,0.5827905944986691,0.3396448770361122
2019-03-24,5.763571428571429,6.319933451641527,-0.5563620230700979,0.5563620230700979,0.3095387007146521
2019-04-08,5.516428571428571,6.319933451641527,-0.8035048802129561,0.8035048802129561,0.6456200925260369
2019-04-23,5.118571428571428,6.319933451641527,-1.2013620230700983,1.2013620230700983,1.4432707104750795
