,actual,predicted,error,error_abs,error_sq
2016-02-08,-0.8849176755744955,0,-0.8849176755744955,0.8849176755744955,0.7830792925441681
2016-02-23,-1.0104965286560001,0,-1.0104965286560001,1.0104965286560001,1.0211032344258266
2016-03-09,-0.48154317779754074,0,-0.48154317779754074,0.48154317779754074,0.23188383208335395
2016-03-24,0.4545900906282189,0,0.4545900906282189,0.4545900906282189,0.2066521504973723
2016-04-08,0.7983463450230426,0,0.7983463450230426,0.7983463450230426,0.6373568866116509
2016-04-23,0.6296394009842542,0,0.6296394009842542,0.6296394009842542,0.39644577527181046
2016-05-08,0.6550088662532481,0,0.6550088662532481,0.6550088662532481,0.4290366148703654
2016-05-23,0.10068605012579807,0,0.10068605012579807,0.10068605012579807,0.01013768068993472
2016-06-07,-0.4980333302223849,0,-0.4980333302223849,0.4980333302223849,0.24803719801239907
2016-06-22,-0.18598890741379884,0,-0.18598890741379884,0.18598890741379884,0.03459187368097864
2016-07-07,0.08546437096440301,0,0.08546437096440301,0.08546437096440301,0.007304158704341093
2016-07-22,0.18821070530381648,0,0.18821070530381648,0.18821070530381648,0.03542326959096005
2016-08-06,0.16410971329827484,0,0.16410971329827484,0.16410971329827484,0.026931997998841967
2016-08-21,0.22626490320730097,0,0.22626490320730097,0.22626490320730097,0.051195806423409276
2016-09-05,0.32647429101981634,0,0.32647429101981634,0.32647429101981634,0.10658546269689173
2016-09-20,0.29476245943357715,0,0.29476245943357715,0.29476245943357715,0.08688490749133121
2016-10-05,0.3074471920680709,0,0.3074471920680709,0.3074471920680709,0.09452377591054129
2016-10-20,0.20470085772865904,0,0.20470085772865904,0.20470085772865904,0.04190244115484871
2016-11-04,-0.3356687525008434,0,-0.3356687525008434,0.3356687525008434,0.11267351140547245
2016-11-19,-0.7682181353371377,0,-0.7682181353371377,0.7682181353371377,0.5901591034608688
2016-12-04,-0.3014199743877077,0,-0.3014199743877077,0.3014199743877077,0.09085400095988636
2016-12-19,0.11083383623339373,0,0.11083383623339373,0.11083383623339373,0.01228413925421074
2017-01-03,0.13874024802928414,0,0.13874024802928414,0.13874024802928414,0.01924885642322728
2017-01-18,0.2008954379383087,0,0.2008954379383087,0.2008954379383087,0.04035897698442484
2017-02-02,-0.03504058906330207,0,-0.03504058906330207,0.03504058906330207,0.0012278428819032046
2017-02-17,-0.4460259264209544,0,-0.4460259264209544,0.4460259264209544,0.19893912703967062
2017-03-04,-0.8126146995578738,0,-0.8126146995578738,0.8126146995578738,0.6603426499375336
2017-03-19,-0.4143140948347168,0,-0.4143140948347168,0.4143140948347168,0.1716561691787107
2017-04-03,-0.06548394738609219,0,-0.06548394738609219,0.06548394738609219,0.00428814736526449
2017-04-18,0.10702841644304496,0,0.10702841644304496,0.10702841644304496,0.011455081926305857
2017-05-03,0.027114600845724066,0,0.027114600845724066,0.027114600845724066,0.0007352015790229403
2017-05-18,0.2655875743742361,0,0.2655875743742361,0.2655875743742361,0.07053675966199038
2017-06-02,0.5395777992793377,0,0.5395777992793377,0.5395777992793377,0.29114420147513326
2017-06-17,0.9974966473846211,0,0.9974966473846211,0.9974966473846211,0.9949995615435591
2017-07-02,0.9277306178948959,0,0.9277306178948959,0.9277306178948959,0.8606840993796453
2017-07-17,0.9543685564273372,0,0.9543685564273372,0.9543685564273372,0.9108193414971996
2017-08-01,0.8719177943031181,0,0.8719177943031181,0.8719177943031181,0.7602406400224145
2017-08-16,0.5408462725427867,0,0.5408462725427867,0.5408462725427867,0.2925146905234263
2017-08-31,0.419072839251631,0,0.419072839251631,0.419072839251631,0.17562204459842337
2017-09-15,0.3442329167081095,0,0.3442329167081095,0.3442329167081095,0.11849630094537227
2017-09-30,0.4368314649399242,0,0.4368314649399242,0.4368314649399242,0.19082172876156023
2017-10-15,0.5839743635000721,0,0.5839743635000721,0.5839743635000721,0.34102605722531437
2017-10-30,0.6512034464628962,0,0.6512034464628962,0.6512034464628962,0.4240659286851541
2017-11-14,0.5941221496076694,0,0.5941221496076694,0.5941221496076694,0.3529811286544379
2017-11-29,0.24782894868594607,0,0.24782894868594607,0.24782894868594607,0.06141918780678129
2017-12-14,-1.1132428629954103,0,-1.1132428629954103,1.1132428629954103,1.239309672010218
2017-12-29,-1.137343855000952,0,-1.137343855000952,1.137343855000952,1.2935510445084266
2018-01-13,-0.9077501943165865,0,-0.9077501943165865,0.9077501943165865,0.8240104152818006
2018-01-28,-0.9483413387469724,0,-0.9483413387469724,0.9483413387469724,0.8993512947763997
2018-02-12,-0.9229718734779816,0,-0.9229718734779816,0.9229718734779816,0.8518770792314553
2018-02-27,-1.2857552268245507,0,-1.2857552268245507,1.2857552268245507,1.6531665033066518
2018-03-14,-2.6011620010217236,0,-2.6011620010217236,2.6011620010217236,6.766043755559337
2018-03-29,-1.9009647595975778,0,-1.9009647595975778,1.9009647595975778,3.6136670172318768
2018-04-13,-1.5863833902620905,0,-1.5863833902620905,1.5863833902620905,2.516612260899444
2018-04-28,-0.9407304991662748,0,-0.9407304991662748,0.9407304991662748,0.8849738720616286
2018-05-13,-0.7124053117453584,0,-0.7124053117453584,0.7124053117453584,0.5075213282030012
2018-05-28,-0.42699882746921214,0,-0.42699882746921214,0.42699882746921214,0.182327998660082
2018-06-12,-0.35469585145258564,0,-0.35469585145258564,0.35469585145258564,0.1258091470376747
2018-06-27,-0.2164322657365874,0,-0.2164322657365874,0.2164322657365874,0.04684292565187278
2018-07-12,-0.029966696009507396,0,-0.029966696009507396,0.029966696009507396,0.0008980028697262264
2018-07-27,-0.042651428643999595,0,-0.042651428643999595,0.042651428643999595,0.0018191443653741892
2018-08-11,-0.06802089391299188,0,-0.06802089391299188,0.06802089391299188,0.004626842008722495
2018-08-26,-0.10861203834337765,0,-0.10861203834337765,0.10861203834337765,0.011796574873103339
2018-09-10,-0.0007918109501647667,0,-0.0007918109501647667,0.0007918109501647667,6.269645808008307e-07
2018-09-25,0.09180673728165148,0,0.09180673728165148,0.09180673728165148,0.008428477010302176
2018-10-10,0.17679444593277177,0,0.17679444593277177,0.17679444593277177,0.031256276112675764
2018-10-25,0.008087501893980246,0,0.008087501893980246,0.008087501893980246,6.540768688513406e-05
2018-11-09,-0.10226967202612919,0,-0.10226967202612919,0.10226967202612919,0.010459085816332031
2018-11-24,-0.5310136350720731,0,-0.5310136350720731,0.5310136350720731,0.2819754806324568
2018-12-09,-0.4282673007326612,0,-0.4282673007326612,0.4282673007326612,0.18341288087683968
2018-12-24,-0.46251607884579693,0,-0.46251607884579693,0.46251607884579693,0.21392112319089143
2019-01-08,-0.22784852510763368,0,-0.22784852510763368,0.22784852510763368,0.05191495039372397
2019-01-23,-0.42446188094231246,0,-0.42446188094231246,0.42446188094231246,0.18016788837308584
2019-02-07,-0.921703400214531,0,-0.921703400214531,0.921703400214531,0.8495371579670279
2019-02-22,-0.4358781403133603,0,-0.4358781403133603,0.4358781403133603,0.1899897532030334
2019-03-09,-0.21135837268278798,0,-0.21135837268278798,0.21135837268278798,0.044672361703116295
2019-03-24,-0.10734356507992701,0,-0.10734356507992701,0.10734356507992701,0.011522640964068525
2019-04-08,-0.1847204341503482,0,-0.1847204341503482,0.1847204341503482,0.03412163879269312
2019-04-23,-0.5919003517176518,0,-0.5919003517176518,0.5919003517176518,0.35034602636347983
2019-05-08,-0.773292028390937,0,-0.773292028390937,0.773292028390937,0.5979805611729697
2019-05-23,-0.7694866086005867,0,-0.7694866086005867,0.7694866086005867,0.5921096408156326
2019-06-07,-0.3546958514525872,0,-0.3546958514525872,0.3546958514525872,0.1258091470376758
2019-06-22,-0.16315638867170626,0,-0.16315638867170626,0.16315638867170626,0.02662000716439288
2019-07-07,-0.08831646612818318,0,-0.08831646612818318,0.08831646612818318,0.007799798189370527
2019-07-22,-0.22784852510763368,0,-0.22784852510763368,0.22784852510763368,0.05191495039372397
2019-08-06,-0.18091501436000101,0,-0.18091501436000101,0.18091501436000101,0.03273024242087937
2019-08-21,-0.004597230740515108,0,-0.004597230740515108,0.004597230740515108,2.113453048153709e-05
2019-09-05,0.06009490569540915,0,0.06009490569540915,0.06009490569540915,0.003611397690540119
2019-09-20,0.01950376126502654,0,0.01950376126502654,0.01950376126502654,0.0003803967034831497
2019-10-05,0.07531658485680737,0,0.07531658485680737,0.07531658485680737,0.005672587954492664
2019-10-20,0.08800131749130272,0,0.08800131749130272,0.08800131749130272,0.0077442318802050615
2019-11-04,-1.2578488150286602,0,-1.2578488150286602,1.2578488150286602,1.5821836414690047
2019-11-19,-2.9296965762551537,0,-2.9296965762551537,2.9296965762551537,8.583122028921169
2019-12-04,-2.3132185702186776,0,-2.3132185702186776,2.3132185702186776,5.350980153604543
2019-12-19,-2.400743225396696,0,-2.400743225396696,2.400743225396696,5.76356803428813
2020-01-03,-1.3745483552660165,0,-1.3745483552660165,1.3745483552660165,1.889383180964511
2020-01-18,-0.7973930203964787,0,-0.7973930203964787,0.7973930203964787,0.6358356289770192
2020-02-02,-0.9749792772794121,0,-0.9749792772794121,0.9749792772794121,0.9505845911242848
2020-02-17,-0.7999299669233753,0,-0.7999299669233753,0.7999299669233753,0.6398879519820322
2020-03-03,-1.677713465230456,0,-1.677713465230456,1.677713465230456,2.8147224714155845
2020-03-18,-1.0586985126670818,0,-1.0586985126670818,1.0586985126670818,1.1208425407234912
2020-04-02,-0.6895727930032658,0,-0.6895727930032658,0.6895727930032658,0.47551063685032485
2020-04-17,-0.4130456215712662,0,-0.4130456215712662,0.4130456215712662,0.17060668549919364
2020-05-02,-0.2912721882801104,0,-0.2912721882801104,0.2912721882801104,0.08483948766548409
2020-05-17,-0.36991753061398225,0,-0.36991753061398225,0.36991753061398225,0.1368389794555465
2020-06-01,-0.5690678329755607,0,-0.5690678329755607,0.5690678329755607,0.3238381985275007
