,actual,predicted,error,error_abs,error_sq
2015-01-14,0.1340890438855371,0,0.1340890438855371,0.1340890438855371,0.017979871690137497
2015-01-29,0.5588840133891853,0,0.5588840133891853,0.5588840133891853,0.312351340422003
2015-02-13,0.655715871200567,0,0.655715871200567,0.655715871200567,0.4299633037443185
2015-02-28,0.6028613467680374,0,0.6028613467680374,0.6028613467680374,0.3634418034269718
2015-03-15,0.6211542448826766,0,0.6211542448826766,0.6211542448826766,0.38583259593576813
2015-03-30,0.7180983896116165,0,0.7180983896116165,0.7180983896116165,0.5156652971627971
2015-04-14,0.6819209911428273,0,0.6819209911428273,0.6819209911428273,0.465016238161216
2015-04-29,0.8243419935511762,0,0.8243419935511762,0.8243419935511762,0.6795397223319274
2015-05-14,0.8285630019661806,0,0.8285630019661806,0.8285630019661806,0.686516648227209
2015-05-29,0.8477647773255833,0,0.8477647773255833,0.8477647773255833,0.7187051176738959
2015-06-13,0.8322908472061655,0,0.8322908472061655,0.8322908472061655,0.6927080543431567
2015-06-28,0.7357447713499501,0,0.7357447713499501,0.7357447713499501,0.5413203685687903
2015-07-13,0.5231426912112229,0,0.5231426912112229,0.5231426912112229,0.27367827536772094
2015-07-28,0.16900361566342806,0,0.16900361566342806,0.16900361566342806,0.028562222107311706
2015-08-12,-0.1544305351183947,0,-0.1544305351183947,0.1544305351183947,0.023848790176953735
2015-08-27,-0.46705619939797244,0,-0.46705619939797244,0.46705619939797244,0.21814149339607858
2015-09-11,-0.813624232491844,0,-0.813624232491844,0.813624232491844,0.6619843916979422
2015-09-26,-1.1247784796718123,0,-1.1247784796718123,1.1247784796718123,1.2651266283328335
2015-10-11,-1.1113902325192113,0,-1.1113902325192113,1.1113902325192113,1.2351882489391066
2015-10-26,-0.9914516014231027,0,-0.9914516014231027,0.9914516014231027,0.982976277964435
2015-11-10,-0.9806441132504928,0,-0.9806441132504928,0.9806441132504928,0.9616628768528455
2015-11-25,-0.9326097468034762,0,-0.9326097468034762,0.9326097468034762,0.869760939832844
2015-12-10,-0.9863579254919416,0,-0.9863579254919416,0.9863579254919416,0.9729019571807666
2015-12-25,-1.0169485009432078,0,-1.0169485009432078,1.0169485009432078,1.0341842535706374
2016-01-09,-0.5109857328430083,0,-0.5109857328430083,0.5109857328430083,0.26110641916910626
2016-01-24,-0.19118703893873773,0,-0.19118703893873773,0.19118703893873773,0.03655248385816242
2016-02-08,0.8376525426223749,0,0.8376525426223749,0.8376525426223749,0.7016617821617296
2016-02-23,1.1072733459737631,0,1.1072733459737631,1.1072733459737631,1.226054262703933
2016-03-09,0.9583359191785866,0,0.9583359191785866,0.9583359191785866,0.9184077339878666
2016-03-24,0.6068497935075234,0,0.6068497935075234,0.6068497935075234,0.36826667188012385
2016-04-08,0.6215631709372891,0,0.6215631709372891,0.6215631709372891,0.3863407754656176
2016-04-23,0.6191922191393645,0,0.6191922191393645,0.6191922191393645,0.3833990042427308
2016-05-08,0.7608489474239003,0,0.7608489474239003,0.7608489474239003,0.578891120796057
2016-05-23,0.8868202930353196,0,0.8868202930353196,0.8868202930353196,0.7864502321392501
2016-06-07,0.8260979993122707,0,0.8260979993122707,0.8260979993122707,0.6824379044677363
2016-06-22,0.7209080022879617,0,0.7209080022879617,0.7209080022879617,0.5197083477628198
2016-07-07,0.5918595299851437,0,0.5918595299851437,0.5918595299851437,0.3502977032342352
2016-07-22,0.3451262437126714,0,0.3451262437126714,0.3451262437126714,0.11911212409921827
2016-08-06,0.06035371123755561,0,0.06035371123755561,0.06035371123755561,0.0036425704601462465
2016-08-21,-0.2915159671665343,0,-0.2915159671665343,0.2915159671665343,0.0849815591130399
2016-09-05,-0.6764615159808938,0,-0.6764615159808938,0.6764615159808938,0.457600182603169
2016-09-20,-1.0121274807042164,0,-1.0121274807042164,1.0121274807042164,1.024402037196664
2016-10-05,-1.309753727432243,0,-1.309753727432243,1.309753727432243,1.7154548265226544
2016-10-20,-1.4623219528089493,0,-1.4623219528089493,1.4623219528089493,2.138385493666979
2016-11-04,-1.2105342991281107,0,-1.2105342991281107,1.2105342991281107,1.4653932893655863
2016-11-19,-0.4641891853563556,0,-0.4641891853563556,0.4641891853563556,0.21547159980179706
2016-12-04,-0.39394287503787995,0,-0.39394287503787995,0.39394287503787995,0.1551909887931107
2016-12-19,-0.43325819878889293,0,-0.43325819878889293,0.43325819878889293,0.18771266681779586
2017-01-03,-0.4299380993418233,0,-0.4299380993418233,0.4299380993418233,0.18484676926565952
2017-01-18,-0.33066280930604725,0,-0.33066280930604725,0.33066280930604725,0.10933789345816737
2017-02-02,0.47732095401222613,0,0.47732095401222613,0.47732095401222613,0.2278352931391417
2017-02-17,0.523880287447492,0,0.523880287447492,0.523880287447492,0.2744505555760669
2017-03-04,0.8483219763359092,0,0.8483219763359092,0.8483219763359092,0.719650175534463
2017-03-19,0.5610481258931038,0,0.5610481258931038,0.5610481258931038,0.31477499956816407
2017-04-03,0.5400414494595086,0,0.5400414494595086,0.5400414494595086,0.29164476713432697
2017-04-18,0.5228657593093461,0,0.5228657593093461,0.5228657593093461,0.27338860225813905
2017-05-03,0.5471148326633686,0,0.5471148326633686,0.5471148326633686,0.2993346401202658
2017-05-18,0.4697926841886816,0,0.4697926841886816,0.4697926841886816,0.2207051661172063
2017-06-02,0.3811926813337015,0,0.3811926813337015,0.3811926813337015,0.14530786030237688
2017-06-17,0.27620079955792526,0,0.27620079955792526,0.27620079955792526,0.0762868816764372
2017-07-02,0.13444123406734346,0,0.13444123406734346,0.13444123406734346,0.018074445417550232
2017-07-17,-0.06866167326394217,0,-0.06866167326394217,0.06866167326394217,0.00471442537540435
