,actual,predicted,error,error_abs,error_sq
2016-09-30,0.2591893789210805,-0.07625182670226076,0.3354412056233413,0.3354412056233413,0.11252080243004073
2016-10-05,0.2623286866606566,-0.09856138941190244,0.3608900760725591,0.3608900760725591,0.13024164700765747
2016-10-10,0.26546799440023183,-0.10539710714887557,0.3708651015491074,0.3708651015491074,0.13754092354702974
2016-10-15,0.26797944059189255,-0.10462819378802657,0.3726076343799191,0.3726076343799191,0.13883644919819949
2016-10-20,0.27174660987938315,-0.10385726600172433,0.3756038758811075,0.3756038758811075,0.1410782715769104
2016-10-25,0.2748859176189575,-0.10308174353230488,0.37796766115126235,0.37796766115126235,0.14285955287615548
2016-10-30,0.27802522535853363,-0.10230294847810863,0.38032817383664225,0.38032817383664225,0.14464951981391516
2016-11-04,0.28116453309810885,-0.06556432155057595,0.3467288546486848,0.3467288546486848,0.1202208986459888
2016-11-09,0.28430384083768495,-0.02922862512030742,0.3135324659579924,0.3135324659579924,0.09830260720969966
2016-11-14,0.28744314857726017,-0.029175289244913888,0.316618437822174,0.316618437822174,0.10024723516895388
2016-11-19,0.2905824563168345,-0.029121437567165037,0.31970389388399956,0.31970389388399956,0.10221057976459165
2016-11-24,0.2937217640564106,-0.029067070350204848,0.32278883440661543,0.32278883440661543,0.1041926316175814
2016-11-29,0.2968610717959858,-0.02901218785699857,0.32587325965298436,0.32587325965298436,0.10619338135686136
2016-12-04,0.3039245142100303,0.04663245340507832,0.257292060804952,0.257292060804952,0.0661992045532591
2016-12-09,0.3031396872751371,0.12288989789231511,0.18024978938282202,0.18024978938282202,0.0324899865725517
2016-12-14,0.3062789950147115,0.12342887316346891,0.1828501218512426,0.1828501218512426,0.03343416706101427
2016-12-19,0.3094183027542876,0.12397399384170307,0.18544430891258454,0.18544430891258454,0.03438959170806608
2016-12-24,0.3125576104938628,0.12452520512752957,0.18803240536633326,0.18803240536633326,0.03535618546784907
2016-12-29,0.31569691823343893,0.12508245287106873,0.1906144653623702,0.1906144653623702,0.03633387440538223
2017-01-03,0.31883622597301414,0.11177480114290901,0.20706142483010515,0.20706142483010515,0.04287443365267329
2017-01-08,0.32197553371258847,0.07046823160886176,0.25150730210372674,0.25150730210372674,0.06325592301149527
2017-01-13,0.32511484145216457,0.07070028067524939,0.25441456077691516,0.25441456077691516,0.06472676873531065
2017-01-18,0.3282541491917398,0.07093479570450209,0.25731935348723767,0.25731935348723767,0.06621324967908997
2017-01-23,0.3302946992224646,0.07117176988365144,0.2591229293388132,0.2591229293388132,0.06714469250912758
2017-01-28,0.33453276467089116,0.07141018547233167,0.26312257919855947,0.26312257919855947,0.0692334916841022
2017-02-02,0.3376720724104655,0.07165205854186002,0.26602001386860546,0.26602001386860546,0.07076664777865305
2017-02-07,0.3408113801500416,0.04940880292808856,0.291402577221953,0.291402577221953,0.08491546201159629
2017-02-12,0.3439506878896168,0.049535419318442284,0.2944152685711745,0.2944152685711745,0.08668035036783682
2017-02-17,0.3470899956291929,0.049663289183238965,0.2974267064459539,0.2974267064459539,0.08846264570728765
2017-02-22,0.3502293033687681,0.04979241088996793,0.3004368924788002,0.3004368924788002,0.09026232636231814
2017-02-27,0.35336861110834245,0.04992278280895223,0.3034458282993902,0.3034458282993902,0.092079370712303
2017-03-04,0.35650791884791855,0.060513608955607284,0.29599430989231124,0.29599430989231124,0.08761263148862558
2017-03-09,0.35964722658749376,0.07119924833426158,0.2884479782532322,0.2884479782532322,0.08320223615837712
2017-03-14,0.36278653432706987,0.0714499271886054,0.29133660713846443,0.29133660713846443,0.08487701865895196
2017-03-19,0.36592584206664514,0.07170289659150322,0.29422294547514194,0.29422294547514194,0.08656714164406834
