,actual,predicted,error,error_abs,error_sq
2018-09-05,0.4434181024847324,-0.8637782413435664,1.3071963438282987,1.3071963438282987,1.7087622813180718
2018-09-10,0.4434181024847324,-0.8867540536756012,1.3301721561603337,1.3301721561603337,1.769357965024231
2018-09-15,0.3759384514499755,-0.9829087533348912,1.3588472047848668,1.3588472047848668,1.8464657259516457
2018-09-20,0.3759384514499764,-0.9256719583638825,1.301610409813859,1.301610409813859,1.694189658935802
2018-09-25,0.4434181024847324,-0.933409075311532,1.3768271777962644,1.3768271777962644,1.8956530775184262
2018-09-30,-0.46610611078103714,-0.8527372600165222,0.386631149235485,0.386631149235485,0.1494836455591519
2018-10-05,-0.7327535555860087,-0.9124433726443562,0.1796898170583474,0.1796898170583474,0.03228843035446236
2018-10-10,-0.679307980489952,-0.9130767768259936,0.23376879633604164,0.23376879633604164,0.054647850140401716
2018-10-15,-0.679307980489952,-0.9859316859941278,0.30662370550417584,0.30662370550417584,0.09401809677711155
2018-10-20,-0.7327535555860087,-0.9738084523541962,0.24105489676818748,0.24105489676818748,0.05810746325592152
2018-10-25,-0.7327535555860087,-0.8655670831522598,0.1328135275662511,0.1328135275662511,0.01763943310459134
2018-10-30,-0.7763854370006905,-0.8970443003078846,0.12065886330719411,0.12065886330719411,0.014558561294584153
2018-11-04,-0.9244815323670628,-0.7988838225208739,-0.1255977098461889,0.1255977098461889,0.015774784718607455
2018-11-09,-0.9244815323670628,-1.022144955907045,0.09766342353998225,0.09766342353998225,0.009538144297549959
2018-11-14,-0.8734628935114281,-1.0504421631231458,0.17697926961171762,0.17697926961171762,0.031321661872297034
2018-11-19,-0.8734628935114281,-0.9767091464825431,0.103246252971115,0.103246252971115,0.010659788752575474
2018-11-24,-0.9244815323670628,-1.0686344681426903,0.1441529357756275,0.1441529357756275,0.020780068892732182
2018-11-29,-0.8232589444699503,-1.1268436228451084,0.3035846783751581,0.3035846783751581,0.0921636569441482
2018-12-04,-0.7275813130130416,-1.146820859161522,0.41923954614848047,0.41923954614848047,0.1757617970547839
2018-12-09,-0.8759428041116936,-1.1193059913051568,0.24336318719346328,0.24336318719346328,0.05922564088096065
2018-12-14,-0.5744349840159795,-1.128873257127726,0.5544382731117465,0.5544382731117465,0.30740179869113565
2018-12-19,-0.5183720835787,-0.8086191305129904,0.2902470469342904,0.2902470469342904,0.08424334825407616
2018-12-24,-0.6796490249671624,-1.104479676695059,0.4248306517278967,0.4248306517278967,0.18048108264754945
2018-12-29,-0.6194045083950064,-1.011129756177724,0.39172524778271756,0.39172524778271756,0.15344866975043148
2019-01-03,-0.4235414657498834,-1.0139046537018275,0.5903631879519441,0.5903631879519441,0.3485286936887825
2019-01-08,-0.5684377157689086,-0.9611536588912284,0.39271594312231983,0.39271594312231983,0.15422581198245314
2019-01-13,-0.5512875671447723,-0.9569193774552278,0.4056318103104555,0.4056318103104555,0.16453716553573733
2019-01-18,-0.6360926618065635,-0.9886822105775319,0.3525895487709684,0.3525895487709684,0.12431938990251509
2019-01-23,-0.5368013182611618,-0.9255871081192926,0.3887857898581307,0.3887857898581307,0.15115439039561057
2019-01-28,-0.6426804036000099,-0.324746771292528,-0.3179336323074819,0.3179336323074819,0.1010817945522291
2019-02-02,0.1331477550202139,-1.0765510639913798,1.2096988190115936,1.2096988190115936,1.4633712327180444
2019-02-07,0.1331477550202139,-1.0730406310933793,1.2061883861135931,1.2061883861135931,1.4548904227953143
2019-02-12,0.1975541062996236,-1.08187559832992,1.2794297046295435,1.2794297046295435,1.636940369088441
2019-02-17,0.1331477550202139,-0.9221873355293673,1.055335090549581,1.055335090549581,1.1137321533452924
2019-02-22,0.1331477550202139,-0.8612398010333582,0.9943875560535721,0.9943875560535721,0.988806611634196
2019-02-27,0.006449244981097025,-0.7375259506466227,0.7439751956277197,0.7439751956277197,0.5534990917093039
2019-03-04,-0.18465561633742955,-0.821103244517719,0.6364476281802894,0.6364476281802894,0.40506558341631593
2019-03-09,-0.24428434610849756,-0.7795145288636489,0.5352301827551513,0.5352301827551513,0.2864713485321127
2019-03-14,-0.24428434610849756,-0.7128175837191377,0.46853323761064014,0.46853323761064014,0.21952339474590857
2019-03-19,-0.18465561633742955,-0.8021137053316909,0.6174580889942614,0.6174580889942614,0.3812544916644452
2019-03-24,-0.24428434610849756,-0.6850962547537394,0.4408119086452418,0.4408119086452418,0.194315138803461
