,actual,predicted,error,error_abs,error_sq
2015-01-14,0.1340890438855371,-0.03598590098817783,0.17007494487371494,0.17007494487371494,0.028925486873797177
2015-01-29,0.5588840133891853,-0.05385546365724528,0.6127394770464305,0.6127394770464305,0.3754496667311331
2015-02-13,0.655715871200567,-0.21198558716202115,0.8677014583625882,0.8677014583625882,0.7529058208445624
2015-02-28,0.6028613467680374,-0.07516645906335483,0.6780278058313922,0.6780278058313922,0.4597217054805321
2015-03-15,0.6211542448826766,0.024774505153681875,0.5963797397289947,0.5963797397289947,0.35566879395922346
2015-03-30,0.7180983896116165,-0.19695765702519785,0.9150560466368144,0.9150560466368144,0.8373275684865958
2015-04-14,0.6819209911428273,0.01301790486683227,0.668903086275995,0.668903086275995,0.4474313388295513
2015-04-29,0.8243419935511762,-0.06084989187954061,0.8851918854307168,0.8851918854307168,0.7835646740323873
2015-05-14,0.8285630019661806,0.027760632688778236,0.8008023692774023,0.8008023692774023,0.641284434640301
2015-05-29,0.8477647773255833,-0.08972207595982923,0.9374868532854126,0.9374868532854126,0.8788816000829847
2015-06-13,0.8322908472061655,0.11441393876563552,0.71787690844053,0.71787690844053,0.515347255672133
2015-06-28,0.7357447713499501,0.08275261079360302,0.6529921605563471,0.6529921605563471,0.4263987617480462
2015-07-13,0.5231426912112229,0.029521141112469895,0.493621550098753,0.493621550098753,0.24366223472189574
2015-07-28,0.16900361566342806,-0.09474844925769516,0.26375206492112324,0.26375206492112324,0.06956515175015641
2015-08-12,-0.1544305351183947,0.23848344262782303,-0.3929139777462177,0.3929139777462177,0.15438139390835529
2015-08-27,-0.46705619939797244,0.03178758440163279,-0.49884378379960526,0.49884378379960526,0.24884512063550732
2015-09-11,-0.813624232491844,0.02952163505373706,-0.8431458675455811,0.8431458675455811,0.7108949539591906
2015-09-26,-1.1247784796718123,-0.11766536910475574,-1.0071131105670565,1.0071131105670565,1.0142768174760524
2015-10-11,-1.1113902325192113,-0.03901973665753802,-1.0723704958616733,1.0723704958616733,1.1499784803946111
2015-10-26,-0.9914516014231027,-0.26677010983854516,-0.7246814915845576,0.7246814915845576,0.5251632642452193
2015-11-10,-0.9806441132504928,-0.09158349817978215,-0.8890606150707107,0.8890606150707107,0.7904287772699103
2015-11-25,-0.9326097468034762,0.004851416698393063,-0.9374611635018693,0.9374611635018693,0.8788334330742784
2015-12-10,-0.9863579254919416,-0.0017041695764213327,-0.9846537559155202,0.9846537559155202,0.9695430190385408
2015-12-25,-1.0169485009432078,0.007501560220832759,-1.0244500611640406,1.0244500611640406,1.0494979278190064
2016-01-09,-0.5109857328430083,-0.06804075872559073,-0.44294497411741757,0.44294497411741757,0.1962002500958797
2016-01-24,-0.19118703893873773,-0.08990067588921688,-0.10128636304952085,0.10128636304952085,0.010258927339799342
2016-02-08,0.8376525426223749,-0.08397280504381996,0.9216253476661949,0.9216253476661949,0.8493932814608346
2016-02-23,1.1072733459737631,-0.3371587606299496,1.4444321066037127,1.4444321066037127,2.0863841105876393
2016-03-09,0.9583359191785866,-0.22207522511782113,1.1804111442964078,1.1804111442964078,1.393370469579155
2016-03-24,0.6068497935075234,-0.00633044609820585,0.6131802396057293,0.6131802396057293,0.3759900062429396
2016-04-08,0.6215631709372891,-0.0005605755719156336,0.6221237465092047,0.6221237465092047,0.3870379559706491
2016-04-23,0.6191922191393645,0.022829157790585197,0.5963630613487794,0.5963630613487794,0.355648900941288
2016-05-08,0.7608489474239003,-0.08707753949588054,0.8479264869197809,0.8479264869197809,0.7189793272201214
2016-05-23,0.8868202930353196,-0.13168320105962744,1.0185034940949471,1.0185034940949471,1.037349367483616
2016-06-07,0.8260979993122707,0.339733554015486,0.4863644452967847,0.4863644452967847,0.23655037364884907
2016-06-22,0.7209080022879617,0.04889758257127709,0.6720104197166846,0.6720104197166846,0.4515980042077946
