,actual,predicted,error,error_abs,error_sq
2016-09-30,101.91000000000001,96.510275272234,5.399724727766014,5.399724727766014,29.15702713564775
2016-10-10,102.0122222222222,96.08294615214272,5.9292760700794815,5.9292760700794815,35.15631471521718
2016-10-20,102.10999999999999,96.05294596938214,6.057054030617849,6.057054030617849,36.68790352982393
2016-10-30,102.21,96.07872993499363,6.131270065006362,6.131270065006362,37.59247261004312
2016-11-09,102.31,97.0226491387437,5.2873508612563,5.2873508612563,27.95607913002774
2016-11-19,102.41000000000001,97.2912936368193,5.118706363180706,5.118706363180706,26.201154832466653
2016-11-29,102.53777777777776,97.2930948270999,5.244682950677856,5.244682950677856,27.50669925313098
2016-12-09,102.60999999999999,99.25201728608117,3.3579827139188154,3.3579827139188154,11.276047906977572
2016-12-19,102.71,99.82992629637116,2.880073703628838,2.880073703628838,8.294824538334334
2016-12-29,102.81,99.8475381492345,2.962461850765507,2.962461850765507,8.776180217240993
2017-01-08,102.91000000000001,99.2489937951283,3.661006204871711,3.661006204871711,13.402966432109169
2017-01-18,103.00222222222222,98.94957983778791,4.052642384434307,4.052642384434307,16.423910296113387
2017-01-28,103.10999999999999,98.95727142838425,4.152728571615739,4.152728571615739,17.2451545895137
2017-02-07,103.21,98.75771115699203,4.452288843007963,4.452288843007963,19.822875941573187
2017-02-17,103.31,98.59673638948153,4.713263610518467,4.713263610518467,22.21485386223758
2017-02-27,103.41000000000001,98.60095349666227,4.80904650333774,4.80904650333774,23.12692827126494
2017-03-09,103.50999999999999,98.87615203947554,4.633847960524449,4.633847960524449,21.472546921256594
2017-03-19,103.60999999999999,98.96140564306728,4.648594356932705,4.648594356932705,21.60942949530659
2017-03-29,103.71,98.96971574330635,4.740284256693641,4.740284256693641,22.470294834257587
2017-04-08,103.81,98.79163525276894,5.018364747231061,5.018364747231061,25.18398473625147
2017-04-18,103.91000000000001,98.70426185574244,5.205738144257566,5.205738144257566,27.099709626578207
2017-04-28,104.00999999999999,98.70974055598488,5.300259444015111,5.300259444015111,28.092750173871377
2017-05-08,104.13222222222221,98.9465275727434,5.185694649478805,5.185694649478805,26.891428997633103
2017-05-18,104.21,99.07153619909694,5.138463800903054,5.138463800903054,26.40381023319106
