,actual,predicted,error,error_abs,error_sq
2018-09-30,290.8990514666667,264.71890025190703,26.18015121475969,26.18015121475969,685.4003176276832
2018-10-10,289.6446553,261.5390789055729,28.10557639442709,28.10557639442709,789.9234244629772
2018-10-20,288.5325129555556,265.6136337173294,22.918879238226225,22.918879238226225,525.2750255363972
2018-10-30,267.39825007777773,253.17518052713416,14.223069550643572,14.223069550643572,202.29570744244435
2018-11-09,265.33700992222225,261.2694977856206,4.067512136601636,4.067512136601636,16.544654981401603
2018-11-19,275.93313042222223,267.54476037358694,8.388370048635295,8.388370048635295,70.3647520728417
2018-11-29,275.02619948888895,260.1535294208278,14.872670068061154,14.872670068061154,221.19631495340218
2018-12-09,271.5260877222222,268.8922295805958,2.6338581416263764,2.6338581416263764,6.937208710211549
2018-12-19,265.72159924444446,266.37413145643313,-0.652532211988671,0.652532211988671,0.4257982876828278
2018-12-29,285.23030057777777,269.9795929172014,15.250707660576381,15.250707660576381,232.58408414836313
2019-01-08,276.5070838555555,265.6435032414183,10.86358061413722,10.86358061413722,118.01738375985802
2019-01-18,276.93893125555553,263.82483070427634,13.114100551279193,13.114100551279193,171.97963326906125
2019-01-28,273.1149730444444,264.542449774056,8.572523270388388,8.572523270388388,73.48815522135041
2019-02-07,231.78454458888888,264.84420050547595,-33.059655916587076,33.059655916587076,1092.9408493231308
2019-02-17,228.5004643111111,261.12690762741215,-32.62644331630105,32.62644331630105,1064.4848034718054
2019-02-27,226.41861782222222,261.8860549846666,-35.467437162444384,35.467437162444384,1257.9390988719408
2019-03-09,237.73820301111112,261.8503499603019,-24.112146949190787,24.112146949190787,581.3956304993706
2019-03-19,220.07027285555557,265.4058360402234,-45.33556318466782,45.33556318466782,2055.313289271008
2019-03-29,216.74808152222224,264.50055889806924,-47.75247737584701,47.75247737584701,2280.2990955307805
2019-04-08,213.34527075555556,263.04076915445347,-49.69549839889791,49.69549839889791,2469.6425611148647
2019-04-18,209.33906293333337,264.91957690947766,-55.58051397614429,55.58051397614429,3089.193533852371
2019-04-28,205.86932045555557,265.2835972815728,-59.414276826017215,59.414276826017215,3530.0562907586063
