,actual,predicted,error,error_abs,error_sq
2013-01-24,1.9981860571223666,2.447008203279716,-0.4488221461573494,0.4488221461573494,0.2014413188812891
2013-01-29,1.278137306161873,0.41289225107748007,0.865245055084393,0.865245055084393,0.7486490053479943
2013-02-03,2.1547335422610874,0.1587668492120156,1.9959666930490718,1.9959666930490718,3.9838830397612477
2013-02-08,1.4203151672728325,0.5880771139156492,0.8322380533571833,0.8322380533571833,0.6926201774557538
2013-02-13,1.6054463049625967,0.45000330377391673,1.1554430011886798,1.1554430011886798,1.3350485289959035
2013-02-18,0.6829264059041622,0.8748940609852028,-0.19196765508104063,0.19196765508104063,0.03685158059731339
2013-02-23,1.86341129163184,0.47873176422700525,1.3846795274048347,1.3846795274048347,1.9173373936140763
2013-02-28,1.1174758651335879,1.7031551651603567,-0.5856793000267688,0.5856793000267688,0.3430202424798459
2013-03-05,1.9370716854672951,0.27655976227104995,1.6605119231962453,1.6605119231962453,2.7572998470768932
2013-03-10,5.516111145642661,1.156207559806614,4.359903585836047,4.359903585836047,19.008759277786023
2013-03-15,2.925162234396782,2.986905616590243,-0.061743382193461205,0.061743382193461205,0.0038122452446878222
2013-03-20,2.3718756784084674,1.1219722787158353,1.249903399692632,1.249903399692632,1.5622585085631997
2013-03-25,1.2710692134960264,0.5004948692844405,0.7705743442115859,0.7705743442115859,0.5937848199571156
2013-03-30,2.6954149345772866,0.4289476495930131,2.2664672849842735,2.2664672849842735,5.136873953903984
2013-04-04,1.9649303112923804,0.9836461455797951,0.9812841657125853,0.9812841657125853,0.9629186138782445
2013-04-09,1.4905119039921209,0.5601623583404658,0.9303495456516551,0.9303495456516551,0.865550277094241
2013-04-14,0.505432815837221,0.22125115328497372,0.2841816625522473,0.2841816625522473,0.08075921733095935
2013-04-19,0.23175498992363128,-0.4562732413904781,0.6880282313141094,0.6880282313141094,0.4733828470852216
2013-04-24,0.17886321072373115,-0.06442050175372953,0.24328371247746067,0.24328371247746067,0.05918696475681575
2013-04-29,-0.09964770543391233,-0.0489431323603176,-0.05070457307359472,0.05070457307359472,0.002570953730575507
