,actual,predicted,error,error_abs,error_sq
2015-07-28,-1.0569150574683035,-0.003786560148000717,-1.0531284973203028,1.0531284973203028,1.109079631868119
2015-10-26,-0.8140745117186193,-0.007335949223488569,-0.8067385624951308,0.8067385624951308,0.65082710821671
2016-01-24,-0.5913058687369491,0.00326375849545002,-0.5945696272323991,0.5945696272323991,0.3535130416272741
2016-04-23,-0.6034390374407582,-0.005066846031695604,-0.5983721914090626,0.5983721914090626,0.35804927945168386
2016-07-22,-0.4723871331656437,-0.005506089888513088,-0.4668810432771306,0.4668810432771306,0.2179779085715419
2016-10-20,-0.6577276606568631,-0.004376486875116825,-0.6533511737817462,0.6533511737817462,0.4268677562819856
2017-01-18,-0.7871718026219935,-0.003731089411303401,-0.7834407132106901,0.7834407132106901,0.6137793511160747
2017-04-18,-0.5662306223003171,-0.0016818534350022674,-0.5645487688653148,0.5645487688653148,0.31871531242734263
2017-07-17,0.18079895454848446,-0.005696544423699379,0.18649549897218384,0.18649549897218384,0.03478057113688383
2017-10-15,0.4215043249731308,0.008793001994490623,0.41271132297864016,0.41271132297864016,0.17033063611477944
2018-01-13,0.16735492467554547,-0.0004955522599630058,0.16785047693550847,0.16785047693550847,0.028173782607477663
2018-04-13,-0.6011791304950059,-0.005270571913570166,-0.5959085585814358,0.5959085585814358,0.3551070101906045
2018-07-12,-0.22995731275510115,0.0025875475257635117,-0.23254486028086466,0.23254486028086466,0.05407711204304686
2018-10-10,0.0035497551087075763,-0.004804884549230337,0.008354639657937913,0.008354639657937913,6.980000381398892e-05
2019-01-08,-0.02182107736099153,-0.002221353817731142,-0.019599723543260388,0.019599723543260388,0.0003841491629722355
2019-04-08,-0.18327133437717763,-0.005482763517647982,-0.17778857085952965,0.17778857085952965,0.031608775928274
2019-07-07,0.13353842991308154,0.004123084247112274,0.12941534566596927,0.12941534566596927,0.01674833169384231
2019-10-05,0.16745103958015028,-0.0005364083917811513,0.16798744797193144,0.16798744797193144,0.028219782676122372
2020-01-03,-0.19671890119897703,-0.006137518212199211,-0.19058138298677782,0.19058138298677782,0.036321263541152886
