,actual,predicted,error,error_abs,error_sq
2013-01-29,2.3555555555555556,2.3158996133814775,0.039655942174078085,0.039655942174078085,0.0015725937497138248
2013-02-08,2.316666666666667,1.8999449139941664,0.41672175267250045,0.41672175267250045,0.17365701915044063
2013-02-18,2.1177777777777775,1.9001375652014745,0.21764021257630306,0.21764021257630306,0.04736726213025839
2013-02-28,2.2466666666666666,2.1591586868283335,0.08750797983833314,0.08750797983833314,0.007657646535386119
2013-03-10,3.623333333333333,1.8141526396766283,1.8091806936567048,1.8091806936567048,3.2731347823001555
2013-03-20,2.4466666666666668,2.743809840266763,-0.29714317360009623,0.29714317360009623,0.08829406561713693
2013-03-30,2.7155555555555555,1.7735170334660126,0.9420385220895429,0.9420385220895429,0.8874365771006502
2013-04-09,2.0233333333333334,1.951825648778382,0.07150768455495138,0.07150768455495138,0.005113348950410432
2013-04-19,1.6033333333333335,1.4411886518775852,0.16214468145574834,0.16214468145574834,0.0262908977243861
2013-04-29,1.5766666666666667,1.4719138244664358,0.10475284220023084,0.10475284220023084,0.010973157949026464
2013-05-09,1.73,1.3897439200430932,0.34025607995690677,0.34025607995690677,0.11577419994764093
2013-05-19,1.9300000000000002,1.7484796726156544,0.18152032738434576,0.18152032738434576,0.03294962925372007
2013-05-29,1.9055555555555554,1.8476675777118163,0.057887977843739113,0.057887977843739113,0.0033510179788372304
2013-06-08,1.5033333333333332,1.7194230946669113,-0.21608976133357816,0.21608976133357816,0.04669478495320277
2013-06-18,1.2666666666666668,1.2518128213339774,0.014853845332689408,0.014853845332689408,0.00022063672116745891
2013-06-28,1.198888888888889,1.2651754425092956,-0.0662865536204067,0.0662865536204067,0.004393907190871052
2013-07-08,1.1544444444444446,1.0572163982529663,0.09722804619147829,0.09722804619147829,0.009453292966212236
2013-07-18,1.098888888888889,0.9443844745605648,0.15450441432832418,0.15450441432832418,0.023871614046938466
2013-07-28,1.0766666666666664,1.0158835579220273,0.0607831087446391,0.0607831087446391,0.0036945863086626225
2013-08-07,1.0555555555555556,1.0483014041607093,0.007254151394846309,0.007254151394846309,5.262271245935065e-05
2013-08-17,1.0633333333333335,0.9010872425659638,0.16224609076736962,0.16224609076736962,0.026323793969293543
2013-08-27,1.0444444444444443,1.1689084394542324,-0.12446399500978811,0.12446399500978811,0.01549128605379656
2013-09-06,1.0722222222222222,1.0253367460997194,0.04688547612250282,0.04688547612250282,0.002198247871233782
2013-09-16,1.0999999999999999,1.5636783275089594,-0.46367832750895954,0.46367832750895954,0.21499759140150596
2013-09-26,1.2144444444444447,1.190300910275717,0.02414353416872772,0.02414353416872772,0.000582910242156523
2013-10-06,1.3922222222222222,2.0126219377255494,-0.6203997155033272,0.6203997155033272,0.3848958069966093
2013-10-16,2.031111111111111,1.6303091290383698,0.4008019820727413,0.4008019820727413,0.16064222883343804
2013-10-26,1.4877777777777779,2.151095618493276,-0.663317840715498,0.663317840715498,0.43999055781147084
2013-11-05,2.497777777777778,1.2565754346868008,1.241202343090977,1.241202343090977,1.5405832564945316
2013-11-15,2.2366666666666664,1.8926647445736593,0.34400192209300706,0.34400192209300706,0.1183373224036833
2013-11-25,1.757777777777778,2.2362946383083697,-0.4785168605305916,0.4785168605305916,0.22897838581205368
2013-12-05,1.3677777777777775,1.646194786483501,-0.2784170087057234,0.2784170087057234,0.07751603073664286
2013-12-15,1.2844444444444443,1.6609454534254122,-0.37650100898096794,0.37650100898096794,0.1417530097636869
2013-12-25,1.8644444444444441,1.633731692559779,0.23071275188466522,0.23071275188466522,0.0532283738821951
2014-01-04,2.0044444444444443,2.077550578160965,-0.07310613371652064,0.07310613371652064,0.005344506786977796
2014-01-14,2.4844444444444442,1.7333329501750616,0.7511114942693826,0.7511114942693826,0.5641684768235848
2014-01-24,3.128888888888889,2.300751092527779,0.8281377963611098,0.8281377963611098,0.685812209761835
2014-02-03,3.7622222222222224,2.692374609252442,1.0698476129697805,1.0698476129697805,1.1445739149771372
2014-02-13,2.502222222222222,2.6744491251039575,-0.17222690288173537,0.17222690288173537,0.029662106076234707
2014-02-23,2.338888888888889,1.893809349057784,0.44507953983110493,0.44507953983110493,0.19809579677626812
2014-03-05,2.2766666666666664,1.9695233742372122,0.30714329242945415,0.30714329242945415,0.0943370020844052
2014-03-15,1.718888888888889,1.4800547112754554,0.2388341776134335,0.2388341776134335,0.057041764396285104
2014-03-25,1.9366666666666665,1.754401743152462,0.18226492351420465,0.18226492351420465,0.03322050234363887
2014-04-04,1.7466666666666666,1.4272555682579464,0.3194110984087202,0.3194110984087202,0.10202344978666512
2014-04-14,1.4922222222222221,1.6159785270742897,-0.12375630485206757,0.12375630485206757,0.015315622990637882
2014-04-24,1.4611111111111112,1.4968681481754884,-0.03575703706437716,0.03575703706437716,0.001278565699623242
2014-05-04,1.8111111111111111,1.6939392581623467,0.11717185294876442,0.11717185294876442,0.013729243123446873
2014-05-14,1.2833333333333334,1.2923030942147935,-0.008969760881460065,0.008969760881460065,8.045661027057124e-05
2014-05-24,1.2622222222222221,1.2077791205563357,0.054443101665886395,0.054443101665886395,0.002964051319002042
2014-06-03,1.1533333333333333,1.2840612742009134,-0.1307279408675801,0.1307279408675801,0.01708979452347752
2014-06-13,1.1455555555555557,1.0087004483534434,0.13685510720211225,0.13685510720211225,0.018729320367301634
2014-06-23,1.141111111111111,1.2918456052220133,-0.15073449411090234,0.15073449411090234,0.02272088771486965
