,actual,predicted,error,error_abs,error_sq
2016-02-08,-1.238869390110388,-1.4050538642586088,0.1661844741482208,0.1661844741482208,0.027617279447920667
2016-02-23,-1.3554793287064697,-1.167661011878111,-0.1878183168283587,0.1878183168283587,0.035275720136237726
2016-03-09,-1.471034945757753,-1.282866388087774,-0.18816855766997898,0.18816855766997898,0.035407406095600204
2016-03-24,-1.5481648347476398,-1.6598572762063837,0.11169244145874391,0.11169244145874391,0.012475201479014935
2016-04-08,-1.4985433758036768,-1.5433206611613917,0.04477728535771486,0.04477728535771486,0.0020050052840062255
2016-04-23,-1.5108689867940541,-1.370514967778505,-0.14035401901554923,0.14035401901554923,0.019699250653817155
2016-05-08,-1.4472411129022262,-1.3443891103209769,-0.10285200258124938,0.10285200258124938,0.010578534434973329
2016-05-23,-1.5052721816846923,-1.50804450853455,0.0027723268498576203,0.0027723268498576203,7.685796162441477e-06
2016-06-07,-1.4973040099279322,-1.8540507697155655,0.35674675978763326,0.35674675978763326,0.12726825061897531
2016-06-22,-1.401005882911055,-2.3017791025202454,0.9007732196091904,0.9007732196091904,0.8113923931651068
2016-07-07,-1.276051005978648,-1.9589012616489798,0.6828502556703318,0.6828502556703318,0.4662844716690374
2016-07-22,-1.212334212165107,-1.9371965173645185,0.7248623051994114,0.7248623051994114,0.5254253614990047
2016-08-06,-1.1235783832845525,-1.9084517313166094,0.7848733480320569,0.7848733480320569,0.6160261724510503
2016-08-21,-1.0780611733589591,-1.7608431037037724,0.6827819303448133,0.6827819303448133,0.46619116440538944
2016-09-05,-1.005669226853798,-1.580336094551292,0.5746668676974942,0.5746668676974942,0.3302420088292493
2016-09-20,-0.9524595926492756,-1.45148935358795,0.49902976093867446,0.49902976093867446,0.2490307023025106
2016-10-05,-1.0010666628006224,-1.1537013264766127,0.15263466367599032,0.15263466367599032,0.02329734055548268
2016-10-20,-0.9486638620540238,-1.0963787730187846,0.14771491096476086,0.14771491096476086,0.021819694921327227
2016-11-04,-0.9951264499616623,-1.0963993594795878,0.10127290951792545,0.10127290951792545,0.010256202202225914
2016-11-19,-1.0049646986634027,-1.2982679583276846,0.29330325966428195,0.29330325966428195,0.0860268021296932
2016-12-04,-0.958492585010419,-1.321818698795312,0.363326113784893,0.363326113784893,0.13200586495803301
2016-12-19,-0.8946475013121757,-1.1980586849684065,0.30341118365623077,0.30341118365623077,0.092058346367675
2017-01-03,-0.9208749400386057,-0.980879467965254,0.06000452792664834,0.06000452792664834,0.0036005433716999207
2017-01-18,-0.72989414056374,-1.0652222700985006,0.33532812953476054,0.33532812953476054,0.11244495445728114
2017-02-02,-0.7713027564050619,-0.9214168074047135,0.1501140509996517,0.1501140509996517,0.02253422830752603
2017-02-17,-0.88970684689043,-1.177595189576718,0.28788834268628805,0.28788834268628805,0.08287969785465762
2017-03-04,-0.9844068378042145,-1.336144521814015,0.35173768400980066,0.35173768400980066,0.12371939835257838
2017-03-19,-1.0754492347979772,-1.4129795873354967,0.3375303525375195,0.3375303525375195,0.11392673888410221
2017-04-03,-1.129327888945623,-1.4368777154246306,0.3075498264790075,0.3075498264790075,0.09458689576726764
2017-04-18,-1.1300122072412944,-1.308974441942635,0.17896223470134065,0.17896223470134065,0.032027481449297734
2017-05-03,-1.1433124187999342,-1.258250032639916,0.1149376138399818,0.1149376138399818,0.013210655075228776
2017-05-18,-1.0720189836666405,-1.4391778456801199,0.36715886201347936,0.36715886201347936,0.13480562995503317
2017-06-02,-0.9643993832751456,-1.1381547082048709,0.17375532492972523,0.17375532492972523,0.030190912941434393
2017-06-17,-0.7843237918581881,-1.1627771796859103,0.3784533878277222,0.3784533878277222,0.1432269667582803
2017-07-02,-0.678719542140498,-1.1243727302079365,0.4456531880674385,0.4456531880674385,0.1986067640346717
2017-07-17,-0.5386769162922528,-0.9998112548257384,0.4611343385334856,0.4611343385334856,0.21264487817471533
2017-08-01,-0.4020089869219954,-0.9075439275930778,0.5055349406710824,0.5055349406710824,0.2555655762393148
2017-08-16,-0.39512552446719656,-1.0284142266353045,0.633288702168108,0.633288702168108,0.40105458029376656
2017-08-31,-0.379306230211853,-0.8742121561476375,0.4949059259357845,0.4949059259357845,0.24493187552635617
2017-09-15,-0.3784516600363416,-0.6485488757125674,0.27009721567622574,0.27009721567622574,0.07295250591604961
2017-09-30,-0.3843377300800025,-0.6821219208009248,0.2977841907209223,0.2977841907209223,0.08867542424331465
2017-10-15,-0.3842252873068934,-0.49948127884183946,0.11525599153494603,0.11525599153494603,0.013283943584703552
2017-10-30,-0.40438984162735175,-0.4721660053234265,0.06777616369607475,0.06777616369607475,0.004593608365357121
2017-11-14,-0.36286743730481924,-0.6848253919134251,0.3219579546086058,0.3219579546086058,0.10365692453575709
2017-11-29,-0.41932526948970583,-0.66618103447404,0.24685576498433415,0.24685576498433415,0.06093776870600081
2017-12-14,-0.4191311522639565,-0.5858807046473039,0.16674955238334743,0.16674955238334743,0.02780541322004673
2017-12-29,-0.509625999107896,-1.069437525392447,0.5598115262845511,0.5598115262845511,0.31338894496103864
2018-01-13,-0.5265630006599562,-1.2196866148042707,0.6931236141443144,0.6931236141443144,0.4804203444844765
2018-01-28,-0.6086433870651683,-1.1541488814984704,0.5455054944333021,0.5455054944333021,0.2975762444569214
2018-02-12,-0.6321014971136889,-1.1001311817887136,0.4680296846750247,0.4680296846750247,0.21905178573700304
2018-02-27,-0.7010737248692618,-1.141202440287591,0.4401287154183293,0.4401287154183293,0.19371328613578873
2018-03-14,-0.9005915706141849,-0.8302221737183584,-0.07036939689582655,0.07036939689582655,0.004951852019482363
2018-03-29,-0.962190996356609,-0.9241930687672615,-0.0379979275893475,0.0379979275893475,0.0014438425010852962
2018-04-13,-0.9823211647670942,-0.8493463300522834,-0.13297483471481075,0.13297483471481075,0.017682306667431237
2018-04-28,-1.0609006519496553,-1.0278978029647785,-0.03300284898487682,0.03300284898487682,0.001089188041118585
2018-05-13,-1.055212804309063,-1.1473891155463285,0.09217631123726555,0.09217631123726555,0.008496472353309248
2018-05-28,-1.0564299350405688,-1.009315689549269,-0.04711424549129983,0.04711424549129983,0.0022197521282144666
2018-06-12,-1.0029120064005062,-0.9002308057367563,-0.10268120066374986,0.10268120066374986,0.010543428969749264
