,actual,predicted,error,error_abs,error_sq
2018-09-10,-1.4164494956307856,0.002355344360694289,-1.4188048399914799,1.4188048399914799,2.0130071739832487
2018-09-25,-1.5750650828119659,0.0003069197991862893,-1.5753720026111522,1.5753720026111522,2.481796946611072
2018-10-10,-1.6805636082495006,-0.03777501732110977,-1.6427885909283908,1.6427885909283908,2.6987543544844876
2018-10-25,-1.5080452315686004,-0.011174563318490982,-1.4968706682501094,1.4968706682501094,2.240621797467529
2018-11-09,-1.3445449628974595,-0.005435500759631395,-1.339109462137828,1.339109462137828,1.7932141515870632
2018-11-24,-1.4936709602604052,0.03548833727836609,-1.5291592975387713,1.5291592975387713,2.3383281572492685
2018-12-09,-1.6365541579598692,-0.038867492228746414,-1.5976866657311228,1.5976866657311228,2.5526026818550327
2018-12-24,-1.6221191229742906,-0.0037704533897340298,-1.6183486695845566,1.6183486695845566,2.619052416346104
2019-01-08,-1.6139600195119146,-0.007233819924294949,-1.6067261995876196,1.6067261995876196,2.5815690804412754
2019-01-23,-1.2157546348865627,-0.022869229316711426,-1.1928854055698512,1.1928854055698512,1.4229755908215485
2019-02-07,-0.5349956198665349,-0.10691027343273163,-0.42808534643380325,0.42808534643380325,0.18325706383134935
2019-02-22,-1.0436275980929104,-0.04018225893378258,-1.0034453391591278,1.0034453391591278,1.006902548680177
2019-03-09,-1.5447692476832122,-0.027256576344370842,-1.5175126713388414,1.5175126713388414,2.3028447076739464
2019-03-24,-1.3820730991856152,0.003116167150437832,-1.385189266336053,1.385189266336053,1.9187493035726129
2019-04-08,-1.1825937953090953,-0.011261005885899067,-1.1713327894231962,1.1713327894231962,1.3720205035779256
2019-04-23,-1.2846377066580856,-0.006331954151391983,-1.2783057525066936,1.2783057525066936,1.6340655968917044
2019-05-08,-1.4225377923836966,0.010823585093021393,-1.433361377476718,1.433361377476718,2.0545248384419543
2019-05-23,-1.2782158601924622,0.01736673340201378,-1.295582593594476,1.295582593594476,1.6785342568249892
2019-06-07,-1.038578412805556,0.006786595098674297,-1.0453650079042303,1.0453650079042303,1.0927879997506114
2019-06-22,-1.1286427676554143,-0.0016322815790772438,-1.127010486076337,1.127010486076337,1.2701526357260216
2019-07-07,-1.2947459942535036,-0.03102319873869419,-1.2637227955148094,1.2637227955148094,1.5969953039037648
2019-07-22,-1.2605543915662294,-0.018292861059308052,-1.2422615305069213,1.2422615305069213,1.5432137101773986
2019-08-06,-1.199287229323683,-0.05152401700615883,-1.147763212317524,1.147763212317524,1.3173603915494418
2019-08-21,-1.1113782962208294,0.0033642356283962727,-1.1147425318492257,1.1147425318492257,1.242650912313622
2019-09-05,-0.8225234366130678,0.0007447171956300735,-0.8232681538086979,0.8232681538086979,0.6777704530755818
2019-09-20,-0.8745883401777084,-0.0422065407037735,-0.8323817994739349,0.8323817994739349,0.692859460095466
2019-10-05,-1.079213340771446,-0.01157944742590189,-1.067633893345544,1.067633893345544,1.1398421302201645
2019-10-20,-1.0134866258361876,-0.032740239053964615,-0.980746386782223,0.980746386782223,0.9618634751863858
2019-11-04,-0.6732933015034076,-0.04784325510263443,-0.6254500464007732,0.6254500464007732,0.3911877605427293
2019-11-19,-0.6965103439415367,-0.008984092622995377,-0.6875262513185413,0.6875262513185413,0.47269234625212597
2019-12-04,-0.8602037062541295,0.009001431986689568,-0.869205138240819,0.869205138240819,0.7555175723442413
2019-12-19,-0.8483127689404318,-0.0020232759416103363,-0.8462894929988215,0.8462894929988215,0.7162059059602024
2020-01-03,-0.769064637820329,-0.0030998396687209606,-0.765964798151608,0.765964798151608,0.5867020720074336
2020-01-18,-0.7640564009130305,-0.02219328284263611,-0.7418631180703944,0.7418631180703944,0.5503608859531279
2020-02-02,-0.00880715203097374,0.0014833277091383934,-0.010290479740112133,0.010290479740112133,0.00010589397328165827
2020-02-17,-0.043682965100673765,-0.0022364691831171513,-0.041446495917556614,0.041446495917556614,0.001717812023844037
2020-03-03,-0.5213165021906127,0.006597386673092842,-0.5279138888637055,0.5279138888637055,0.2786930740552008
2020-03-18,-0.5186845877828703,0.006176214665174484,-0.5248608024480448,0.5248608024480448,0.2754788619464055
2020-04-02,-0.08157854238955574,-0.005458749830722809,-0.07611979255883293,0.07611979255883293,0.005794222819199757
2020-04-17,-0.081257139010952,-0.008612503297626972,-0.07264463571332502,0.07264463571332502,0.005277243097921698
2020-05-02,-0.3284784949334059,-0.01393849402666092,-0.314540000906745,0.314540000906745,0.09893541217041514
2020-05-17,-0.3270769707152561,-0.0011163586750626564,-0.32596061204019344,0.32596061204019344,0.1062503206016175
2020-06-01,0.12781515482023412,0.016472581773996353,0.11134257304623776,0.11134257304623776,0.012397168572556792
