,actual,predicted,error,error_abs,error_sq
2017-10-15,3.1021848112333408,0.16162139811038545,2.9405634131229554,2.9405634131229554,8.646913186597326
2018-01-13,3.1164692822955637,0.13397634262126507,2.9824929396742985,2.9824929396742985,8.89526413520704
2018-04-13,2.6269005746145084,0.21626089201630017,2.4106396825982084,2.4106396825982084,5.811183679317191
2018-07-12,2.7940623432013645,0.16577978988775643,2.628282553313608,2.628282553313608,6.907869180052698
2018-10-10,2.7212083748902027,0.07729213396735764,2.643916240922845,2.643916240922845,6.990293089015588
2019-01-08,2.3052357554911707,0.41524622801788064,1.88998952747329,1.88998952747329,3.5720604139587104
2019-04-08,2.2896969128264204,0.5421981678719875,1.747498744954433,1.747498744954433,3.0537518636173187
2019-07-07,2.01326698683978,0.43232209180181724,1.5809448950379625,1.5809448950379625,2.4993867611465945
2019-10-05,1.8419672225698536,0.22395275988359054,1.6180144626862631,1.6180144626862631,2.617970801461917
2020-01-03,1.653171861236018,0.3438581636683088,1.3093136975677093,1.3093136975677093,1.714302358638427
