,actual,predicted,error,error_abs,error_sq
2015-10-11,-0.8963210865821498,-0.49608801234465794,-0.4002330742374919,0.4002330742374919,0.1601865137135937
2015-10-16,-0.874014898049483,-0.5213933893796625,-0.35262150866982045,0.35262150866982045,0.12434192837658026
2015-10-21,-0.8510988950934069,-0.4186127295869271,-0.4324861655064798,0.4324861655064798,0.18704428335449821
2015-10-26,-0.8692302164488083,-0.2816615048531598,-0.5875687115956485,0.5875687115956485,0.3452369908461704
2015-10-31,-0.7848135708288342,-0.7471021461869776,-0.03771142464185662,0.03771142464185662,0.0014221515485184305
2015-11-05,-0.794497836823505,-0.20298433693108622,-0.5915134998924189,0.5915134998924189,0.3498882205549786
2015-11-10,-0.7757125924833957,-0.343735141629278,-0.43197745085411776,0.43197745085411776,0.18660451804642172
2015-11-15,-0.7761567081002856,-0.24871930465429318,-0.5274374034459924,0.5274374034459924,0.27819021455385057
2015-11-20,-0.7660080953355457,-0.28252807861815454,-0.48348001671739116,0.48348001671739116,0.23375292656504884
2015-11-25,-0.7631630816771895,-0.39883081187924796,-0.36433226979794153,0.36433226979794153,0.13273800281612005
2015-11-30,-0.7046758277300617,-0.24386503694214862,-0.46081079078791304,0.46081079078791304,0.21234658490658176
2015-12-05,-0.6893535291259877,-0.22388232710907832,-0.4654712020169094,0.4654712020169094,0.21666343990706646
2015-12-10,-0.6826718383340826,-0.17208248590788694,-0.5105893524261957,0.5105893524261957,0.2607014868110019
2015-12-15,-0.650798233554638,-0.05863907592809212,-0.5921591576265458,0.5921591576265458,0.3506524679609803
2015-12-20,-0.6680625445913446,0.11213378799536615,-0.7801963325867107,0.7801963325867107,0.6087063173817533
2015-12-25,-0.656102478908806,0.00012044615778056358,-0.6562229250665866,0.6562229250665866,0.430628527382947
2015-12-30,-0.6415022028648342,0.06707009189542058,-0.7085722947602547,0.7085722947602547,0.5020746969018133
2016-01-04,-0.6468483947753626,0.14319627694668843,-0.7900446717220511,0.7900446717220511,0.6241705833164034
2016-01-09,-0.6163041402246499,-0.33476411869667305,-0.2815400215279768,0.2815400215279768,0.07926478372197364
2016-01-14,-0.5764868987839177,-0.43850278213239796,-0.13798411665151972,0.13798411665151972,0.0190396164481002
2016-01-19,-0.5393700241245736,-0.2828712162410622,-0.25649880788351137,0.25649880788351137,0.06579163844566248
2016-01-24,-0.5042820944864473,0.14990424680676967,-0.654186341293217,0.654186341293217,0.4279597691346053
2016-01-29,-0.5264810712578011,0.02694507673386487,-0.553426147991666,0.553426147991666,0.3062805012808934
2016-02-03,-0.476054353438593,-0.25535853401652037,-0.22069581942207261,0.22069581942207261,0.04870664471038008
2016-02-08,-0.4789829953328245,-0.0809814255734792,-0.3980015697593453,0.3980015697593453,0.15840524953090301
2016-02-13,-0.4799099886857504,-0.3209892347935112,-0.1589207538922392,0.1589207538922392,0.02525580601767766
2016-02-18,-0.4568174924906665,-0.8447138177367791,0.3878963252461126,0.3878963252461126,0.15046355913943799
2016-02-23,-0.49515666428941496,-0.638352648609486,0.14319598432007108,0.14319598432007108,0.020505089925394043
2016-02-28,-0.487385414222222,-0.8062647514994753,0.3188793372772533,0.3188793372772533,0.10168403174238028
2016-03-04,-0.48229319237086254,-0.8897553262100326,0.40746213383917007,0.40746213383917007,0.16602539051276974
2016-03-09,-0.46918150741572107,-0.6769812416615919,0.20779973424587084,0.20779973424587084,0.04318072955265455
2016-03-14,-0.4614305366236995,-0.7704068887060993,0.3089763520823998,0.3089763520823998,0.0954663861461471
2016-03-19,-0.46037832806638196,-0.6348614761653314,0.17448314809894944,0.17448314809894944,0.03044436897051992
2016-03-24,-0.4512909913615725,-0.627018110421521,0.17572711905994848,0.17572711905994848,0.03088002037310931
2016-03-29,-0.47437285129106554,-0.6055044128643117,0.13113156157324612,0.13113156157324612,0.01719548644063804
2016-04-03,-0.4632501652896669,-0.8054214799095307,0.34217131461986383,0.34217131461986383,0.11708120854868584
2016-04-08,-0.4628673542307451,-0.667007278228124,0.2041399239973789,0.2041399239973789,0.041673108569655636
2016-04-13,-0.4369821304726459,-0.6142797929341801,0.17729766246153422,0.17729766246153422,0.03143446111432412
2016-04-18,-0.39432388839117377,-0.5135884207295315,0.11926453233835771,0.11926453233835771,0.014224028673887171
2016-04-23,-0.4430634326297227,-0.40394197379967706,-0.03912145883004564,0.03912145883004564,0.001530488540990956
2016-04-28,-0.4191756542034603,-0.7988784358216541,0.37970278161819376,0.37970278161819376,0.14417420236859374
2016-05-03,-0.4390216620582299,-0.7215741304436948,0.2825524683854649,0.2825524683854649,0.07983589739071913
2016-05-08,-0.44809030606421335,-0.8448740695755405,0.3967837635113271,0.3967837635113271,0.15743735498621275
2016-05-13,-0.45109450713774757,-0.8042082221890501,0.3531137150513025,0.3531137150513025,0.12468929575733247
2016-05-18,-0.4621824695142202,-0.8723808378479857,0.4101983683337655,0.4101983683337655,0.16826270138368354
2016-05-23,-0.48405019355802603,-0.8861260744470509,0.4020758808890249,0.4020758808890249,0.16166501399268535
2016-05-28,-0.5241149344541304,-0.9414357081326011,0.41732077367847076,0.41732077367847076,0.17415662814359742
2016-06-02,-0.5857448340207447,-1.0616525808384416,0.4759077468176969,0.4759077468176969,0.22648818348109706
2016-06-07,-0.5717171627409185,-1.1067780161400707,0.5350608533991521,0.5350608533991521,0.2862901168402289
2016-06-12,-0.6022765911712906,-0.9017009770980369,0.29942438592674625,0.29942438592674625,0.08965496288760907
2016-06-17,-0.5868644879547675,-1.2879917280975985,0.701127240142831,0.701127240142831,0.49157940687030305
2016-06-22,-0.6018851760173973,-0.9607145686960529,0.35882939267865555,0.35882939267865555,0.12875853305013277
2016-06-27,-0.5736138827859844,-0.9270026846176517,0.3533888018316673,0.3533888018316673,0.12488364526002144
2016-07-02,-0.512895667876177,-0.9375213852426738,0.4246257173664968,0.4246257173664968,0.18030699984901202
2016-07-07,-0.4759148636540791,-0.8035102761950872,0.3275954125410081,0.3275954125410081,0.1073187543179133
2016-07-12,-0.46943285120235567,-0.8396044439705204,0.3701715927681647,0.3701715927681647,0.13702700809251997
2016-07-17,-0.5036090229550887,-0.8211547483346321,0.3175457253795434,0.3175457253795434,0.10083528770682039
2016-07-22,-0.47065244364191156,-0.7612356840249613,0.2905832403830498,0.2905832403830498,0.08443861959151329
2016-07-27,-0.46552496027278933,-0.8729935883118596,0.40746862803907025,0.40746862803907025,0.1660306828360422
2016-08-01,-0.38779140136962437,-0.45893698128353033,0.07114557991390597,0.07114557991390597,0.0050616935412859795
2016-08-06,-0.4010769847232994,-0.38392038207535145,-0.01715660264794794,0.01715660264794794,0.0002943490144195742
2016-08-11,-0.3742759300421411,-0.6275905207192163,0.2533145906770752,0.2533145906770752,0.06416828184989415
2016-08-16,-0.3637994894008508,-0.4055879448153319,0.04178845541448112,0.04178845541448112,0.0017462750059280762
2016-08-21,-0.3206814013705424,-0.2503488238880089,-0.07033257748253352,0.07033257748253352,0.0049466714553365815
2016-08-26,-0.33814318914262464,-0.2136320436925036,-0.12451114545012104,0.12451114545012104,0.015503025341301198
2016-08-31,-0.3841989437080797,-0.2830411385765126,-0.10115780513156714,0.10115780513156714,0.01023290153903611
2016-09-05,-0.37777903685168457,-0.6123250739616523,0.2345460371099677,0.2345460371099677,0.05501184352399034
2016-09-10,-0.33591476930342035,-0.5253436531270742,0.18942888382365386,0.18942888382365386,0.03588330202667535
2016-09-15,-0.36772849744443276,-0.4075047049097079,0.03977620746527516,0.03977620746527516,0.0015821466803206112
2016-09-20,-0.4227357819823175,-0.7208345873614621,0.2980988053791446,0.2980988053791446,0.08886289776847314
2016-09-25,-0.42582586855754456,-0.6541483778905584,0.2283225093330138,0.2283225093330138,0.05213116826812417
2016-09-30,-0.41251862823215574,-0.564100783760944,0.15158215552878823,0.15158215552878823,0.022977149874753744
2016-10-05,-0.429294394732648,-0.6607849210613321,0.2314905263286841,0.2314905263286841,0.05358786377993119
2016-10-10,-0.4358042257561667,-0.48911227517109046,0.053308049414923786,0.053308049414923786,0.002841748132423956
2016-10-15,-0.4094663077494479,-0.3424311767279975,-0.06703513102145042,0.06703513102145042,0.004493708791063025
2016-10-20,-0.4543438401713445,-0.5605182195096652,0.10617437933832069,0.10617437933832069,0.01127299882787762
2016-10-25,-0.4327553481493407,-0.41696098728797265,-0.01579436086136804,0.01579436086136804,0.0002494618350191146
2016-10-30,-0.44887271867694994,-0.5460818865712828,0.09720916789433282,0.09720916789433282,0.009449622322708585
2016-11-04,-0.45812550424785725,-0.315891996900588,-0.14223350734726925,0.14223350734726925,0.020230370612305697
2016-11-09,-0.47560665295752946,-0.4557599958225153,-0.019846657135014156,0.019846657135014156,0.0003938897994348083
2016-11-14,-0.47454589950409476,-0.4162474344722437,-0.05829846503185104,0.05829846503185104,0.0033987110250699587
2016-11-19,-0.5208712531088072,-0.2017793444520713,-0.3190919086567359,0.3190919086567359,0.1018196461701987
2016-11-24,-0.5458684157404923,-0.7797263144973896,0.23385789875689733,0.23385789875689733,0.05468951681099124
2016-11-29,-0.5406038179169921,-0.45371742382746943,-0.08688639408952264,0.08688639408952264,0.007549245477879836
2016-12-04,-0.5552865958862985,-0.30554975724876815,-0.24973683863753032,0.24973683863753032,0.06236848857266786
2016-12-09,-0.6050458580869943,-0.25275370215550635,-0.35229215593148794,0.35229215593148794,0.12410976313085581
2016-12-14,-0.5804303478282538,-0.21873563799159995,-0.3616947098366538,0.3616947098366538,0.1308230631238212
2016-12-19,-0.6129871136344526,-0.1696910355126399,-0.4432960781218127,0.4432960781218127,0.19651141287818027
2016-12-24,-0.6282942881012635,-0.0497310765487976,-0.5785632115524659,0.5785632115524659,0.3347353897619034
2016-12-29,-0.6208474014374534,-0.14854998774507852,-0.4722974136923749,0.4722974136923749,0.2230648469805063
2017-01-03,-0.6147874823360439,-0.06204435049478363,-0.5527431318412602,0.5527431318412602,0.3055249697976848
2017-01-08,-0.5556328990758089,-0.07418684646673973,-0.4814460526090692,0.4814460526090692,0.23179030157285463
2017-01-13,-0.5344753248912303,0.24968397263095274,-0.784159297522183,0.784159297522183,0.6149058038904835
2017-01-18,-0.5644121351973721,-0.06482219735629631,-0.4995899378410758,0.4995899378410758,0.24959010599204998
2017-01-23,-0.5908739019676941,-0.001930625085444654,-0.5889432768822495,0.5889432768822495,0.34685418338480195
2017-01-28,-0.6041883582114728,-0.1611271338634275,-0.4430612243480453,0.4430612243480453,0.19630324852078893
2017-02-02,-0.6306225044847998,-0.06832097852051035,-0.5623015259642895,0.5623015259642895,0.3161830061017685
2017-02-07,-0.607253999940074,-0.5460502331127687,-0.06120376682730533,0.06120376682730533,0.0037459010738511603
2017-02-12,-0.610882378453331,-0.5156508135399505,-0.09523156491338058,0.09523156491338058,0.00906905095585142
2017-02-17,-0.6345735262305383,-0.3061734203157407,-0.3284001059147976,0.3284001059147976,0.10784662956485029
2017-02-22,-0.6554736764729888,-0.3863315121813914,-0.26914216429159743,0.26914216429159743,0.07243750459956522
2017-02-27,-0.649348744980025,-0.5230226490883971,-0.1263260958916279,0.1263260958916279,0.01595828250322077
