,actual,predicted,error,error_abs,error_sq
2015-06-03,-1.2742780532083715,-0.08323626220226288,-1.1910417910061086,1.1910417910061086,1.418580547923039
2015-07-03,-1.0545235624529794,-0.0036555679980665445,-1.0508679944549129,1.0508679944549129,1.1043235417696908
2015-08-02,-0.9445715488960285,0.020936042070388794,-0.9655075909664173,0.9655075909664173,0.9322049082137744
2015-09-01,-0.8658160405795843,-0.058628663420677185,-0.8071873771589071,0.8071873771589071,0.6515514618446757
2015-10-01,-0.7568736272232145,0.000253954523941502,-0.757127581747156,0.757127581747156,0.5732421750422964
2015-10-31,-0.6783622621938574,-0.01919945701956749,-0.6591628051742899,0.6591628051742899,0.43449560372523893
2015-11-30,-0.5747256151752582,-0.008976982906460762,-0.5657486322687975,0.5657486322687975,0.32007151491401503
2015-12-30,-0.5155324242093867,-0.03773871436715126,-0.47779370984223546,0.47779370984223546,0.22828682916480628
2016-01-29,-0.5879178357529203,-0.08378773927688599,-0.5041300964760344,0.5041300964760344,0.2541471541729357
2016-02-28,-0.6072384174722861,-0.020059961825609207,-0.5871784556466769,0.5871784556466769,0.34477853877561654
2016-03-29,-0.5912617442186142,-0.04535990208387375,-0.5459018421347405,0.5459018421347405,0.2980088212461031
2016-04-28,-0.6196165368694307,-0.059518903493881226,-0.5600976333755495,0.5600976333755495,0.3137093589128915
2016-05-28,-0.15758322491508822,-0.02701554074883461,-0.1305676841662536,0.1305676841662536,0.017047920148538554
2016-06-27,0.6296250501661089,-0.004449621774256229,0.6340746719403652,0.6340746719403652,0.4020506895962817
2016-07-27,0.6699638131293288,0.03139059990644455,0.6385732132228843,0.6385732132228843,0.40777574864579924
2016-08-26,0.47126261895031896,0.0014705220237374306,0.4697920969265815,0.4697920969265815,0.22070461433467456
2016-09-25,0.4864660914636737,0.004233492538332939,0.48223259892534076,0.48223259892534076,0.23254827946628856
2016-10-25,0.6309299615696479,0.03844910115003586,0.592480860419612,0.592480860419612,0.3510335699635638
2016-11-24,0.7262783728586042,0.015061598271131516,0.7112167745874727,0.7112167745874727,0.5058293004546079
2016-12-24,0.8389641836140898,0.0007166368886828423,0.8382475467254069,0.8382475467254069,0.7026589495911633
2017-01-23,1.0351297240830533,0.03543928265571594,0.9996904414273373,0.9996904414273373,0.9993809786811846
2017-02-22,0.9678584122545282,0.05192798003554344,0.9159304322189847,0.9159304322189847,0.8389285566648562
2017-03-24,0.8776572304149904,0.07269574701786041,0.80496148339713,0.80496148339713,0.647962989752908
2017-04-23,0.6495087341121205,0.038330238312482834,0.6111784957996377,0.6111784957996377,0.37353915372790775
2017-05-23,0.381114330753489,0.051672276109457016,0.329442054644032,0.329442054644032,0.10853206736808135
2017-06-22,0.5621328391665207,0.09975922852754593,0.46237361063897475,0.46237361063897475,0.2137893558153222
2017-07-22,0.7546273964877219,0.0027319220826029778,0.751895474405119,0.751895474405119,0.5653468044308989
2017-08-21,0.8628626559425363,0.059272971004247665,0.8035896849382886,0.8035896849382886,0.645756381739218
2017-09-20,0.8993392773171044,0.021397840231657028,0.8779414370854474,0.8779414370854474,0.7707811669516605
2017-10-20,1.0090799464566411,0.04010506346821785,0.9689748829884233,0.9689748829884233,0.9389123238624286
2017-11-19,1.0680315791324755,0.16278299689292908,0.9052485822395464,0.9052485822395464,0.8194749956467088
2017-12-19,1.092226975346366,0.005612265784293413,1.0866147095620726,1.0866147095620726,1.1807315270366674
2018-01-18,1.1129615674690163,0.018913011997938156,1.0940485554710782,1.0940485554710782,1.1969422417283528
2018-02-17,0.9342437506128857,0.04665305092930794,0.8875906996835777,0.8875906996835777,0.7878172501647831
2018-03-19,0.5960821900303038,0.051477860659360886,0.5446043293709429,0.5446043293709429,0.2965938755695745
2018-04-18,0.4391461223480723,0.10201682895421982,0.3371292933938525,0.3371292933938525,0.11365616046423828
2018-05-18,0.19963193561049858,0.004571476019918919,0.19506045959057966,0.19506045959057966,0.03804858289568816
2018-06-17,0.2142752774567357,0.004582599736750126,0.20969267771998557,0.20969267771998557,0.04397101908937773
2018-07-17,0.26620038050876166,0.25902441143989563,0.007175969068866028,0.007175969068866028,5.149453207732197e-05
2018-08-16,0.4147526334568475,0.11972349137067795,0.29502914208616954,0.29502914208616954,0.08704219468010121
2018-09-15,0.4065951909334933,0.05111360549926758,0.3554815854342257,0.3554815854342257,0.1263671575828307
2018-10-15,0.4518358011890328,0.091859832406044,0.3599759687829888,0.3599759687829888,0.12958269810125134
2018-11-14,0.47807598689485514,0.009369824081659317,0.4687061628131958,0.4687061628131958,0.21968546705907002
