,actual,predicted,error,error_abs,error_sq
2015-05-04,-1.2762778803031234,-1.8169316289968687,0.5406537486937453,0.5406537486937453,0.2923064759765995
2015-08-02,-0.8709689777727287,-0.8752670535169527,0.004298075744223917,0.004298075744223917,1.847345510308598e-05
2015-10-31,-0.5981507184964014,-0.8465112386961738,0.2483605201997724,0.2483605201997724,0.06168294799390155
2016-01-29,-0.6074952500941712,-0.6477915532439242,0.04029630314975308,0.04029630314975308,0.0016237920475367998
2016-04-28,-0.06389554711359222,-0.7735341991303933,0.7096386520168011,0.7096386520168011,0.5035870164362225
2016-07-27,0.5476802486985127,0.05348853103504953,0.4941917176634632,0.4941917176634632,0.24422545380716412
2016-10-25,0.7428047229869466,0.5758806338582916,0.16692408912865497,0.16692408912865497,0.02786365153143115
2017-01-23,0.9804223877368541,0.5430404247219157,0.43738196301493837,0.43738196301493837,0.19130298157080092
2017-04-23,0.5391234832478333,1.307234520771765,-0.7681110375239317,0.7681110375239317,0.5899945659660909
2017-07-22,0.8567745672101109,1.3930751345779082,-0.5363005673677973,0.5363005673677973,0.28761829855902127
2017-10-20,1.0798319340082068,1.6262677007292425,-0.5464357667210358,0.5464357667210358,0.2985920471520062
2018-01-18,0.9024717634557275,1.0510392635710637,-0.14856750011533615,0.14856750011533615,0.022072302090520406
2018-04-18,0.2909626844980431,0.7846910658364135,-0.4937283813383704,0.4937283813383704,0.24376771453900728
2018-07-17,0.3691450198806818,0.18140321128129877,0.18774180859938305,0.18774180859938305,0.03524698669616738
